종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
롤링스톤 *,3405.0,+0.15%,19291.0,66.0,29248.0,214610,https://kr.tradingview.com/symbols/KRX-214610/
마크로젠 *,17050.0,+0.06%,52444.0,890.0,90700.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
바이오노트,5530.0,0.00%,49254.0,271.0,149916.0,377740,https://kr.tradingview.com/symbols/KRX-377740/
셀리드 *,2640.0,0.00%,377292.0,996.0,416107.0,299660,https://kr.tradingview.com/symbols/KRX-299660/
코미팜 *,7350.0,0.00%,253066.0,1888.0,225816.0,041960,https://kr.tradingview.com/symbols/KRX-041960/
씨티씨바이오 *,4540.0,0.00%,89684.0,406.0,88965.0,060590,https://kr.tradingview.com/symbols/KRX-060590/
진매트릭스 *,2425.0,0.00%,49233.0,120.0,66771.0,109820,https://kr.tradingview.com/symbols/KRX-109820/
에이비온 *,3650.0,0.00%,2919427.0,10322.0,1697748.0,203400,https://kr.tradingview.com/symbols/KRX-203400/
강스템바이오텍 *,2110.0,0.00%,658459.0,1357.0,774633.0,217730,https://kr.tradingview.com/symbols/KRX-217730/
녹십자엠에스 *,3895.0,0.00%,63437.0,246.0,103680.0,142280,https://kr.tradingview.com/symbols/KRX-142280/
오상헬스케어 *,11430.0,-0.09%,11677.0,133.0,39538.0,036220,https://kr.tradingview.com/symbols/KRX-036220/
에스디바이오센서,8720.0,-0.11%,135182.0,1172.0,175514.0,137310,https://kr.tradingview.com/symbols/KRX-137310/
앱클론 *,67600.0,-0.15%,225587.0,15403.0,398582.0,174900,https://kr.tradingview.com/symbols/KRX-174900/
HLB제넥스 *,2895.0,-0.17%,74720.0,217.0,130143.0,187420,https://kr.tradingview.com/symbols/KRX-187420/
팜젠사이언스,4250.0,-0.23%,164187.0,698.0,132411.0,004720,https://kr.tradingview.com/symbols/KRX-004720/
종근당,86700.0,-0.23%,36081.0,3122.0,39753.0,185750,https://kr.tradingview.com/symbols/KRX-185750/
유바이오로직스 *,11810.0,-0.25%,142336.0,1685.0,264845.0,206650,https://kr.tradingview.com/symbols/KRX-206650/
파미셀,13800.0,-0.29%,583989.0,8037.0,721065.0,005690,https://kr.tradingview.com/symbols/KRX-005690/
진원생명과학,1840.0,-0.38%,685392.0,1243.0,965384.0,011000,https://kr.tradingview.com/symbols/KRX-011000/
유투바이오 *,4840.0,-0.41%,269667.0,1291.0,338951.0,221800,https://kr.tradingview.com/symbols/KRX-221800/
CJ 바이오사이언스 *,8880.0,-0.45%,17528.0,155.0,53080.0,311690,https://kr.tradingview.com/symbols/KRX-311690/
엔지켐생명과학 *,1315.0,-0.45%,361717.0,467.0,999975.0,183490,https://kr.tradingview.com/symbols/KRX-183490/
국전약품 *,3265.0,-0.46%,94440.0,306.0,149913.0,307750,https://kr.tradingview.com/symbols/KRX-307750/
SK바이오사이언스,51500.0,-0.58%,144792.0,7419.0,227044.0,302440,https://kr.tradingview.com/symbols/KRX-302440/
랩지노믹스 *,1754.0,-0.85%,649210.0,1135.0,850283.0,084650,https://kr.tradingview.com/symbols/KRX-084650/
얼라인드 *,3720.0,-1.06%,19083.0,70.0,28250.0,238120,https://kr.tradingview.com/symbols/KRX-238120/
나노실리칸첨단소재 *,1722.0,-1.09%,81216.0,139.0,199772.0,286750,https://kr.tradingview.com/symbols/KRX-286750/
마이크로디지탈 *,9340.0,-1.48%,135753.0,1270.0,133688.0,305090,https://kr.tradingview.com/symbols/KRX-305090/
나노엔텍 *,5060.0,-1.56%,439491.0,2233.0,552605.0,039860,https://kr.tradingview.com/symbols/KRX-039860/
큐라티스 *,1065.0,-1.66%,199201.0,214.0,226398.0,348080,https://kr.tradingview.com/symbols/KRX-348080/
인바이오젠,12040.0,-2.11%,12432.0,149.0,16831.0,101140,https://kr.tradingview.com/symbols/KRX-101140/
샤페론 *,1933.0,-2.28%,1157209.0,2279.0,2745588.0,378800,https://kr.tradingview.com/symbols/KRX-378800/
엑세스바이오 *,3830.0,-2.67%,104887.0,410.0,130093.0,950130,https://kr.tradingview.com/symbols/KRX-950130/
퀀타매트릭스 *,4375.0,-4.16%,230118.0,1031.0,201860.0,317690,https://kr.tradingview.com/symbols/KRX-317690/
제이에스링크 *,23000.0,-4.37%,208390.0,4758.0,561320.0,127120,https://kr.tradingview.com/symbols/KRX-127120/
