종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
알지노믹스 *,156900.0,+0.58%,530861.0,82738.0,280961.0,476830,https://kr.tradingview.com/symbols/KRX-476830/
명인제약,60600.0,+0.50%,50791.0,3058.0,30792.0,317450,https://kr.tradingview.com/symbols/KRX-317450/
젬백스 *,23500.0,+0.43%,191062.0,4466.0,166426.0,082270,https://kr.tradingview.com/symbols/KRX-082270/
대화제약 *,16380.0,+0.31%,119588.0,1954.0,93115.0,067080,https://kr.tradingview.com/symbols/KRX-067080/
일진홀딩스,6790.0,+0.30%,107010.0,719.0,105373.0,015860,https://kr.tradingview.com/symbols/KRX-015860/
고려제약 *,4155.0,+0.24%,32525.0,135.0,20479.0,014570,https://kr.tradingview.com/symbols/KRX-014570/
오스코텍 *,43950.0,+0.23%,430607.0,18601.0,271751.0,039200,https://kr.tradingview.com/symbols/KRX-039200/
수젠텍 *,5830.0,+0.17%,104487.0,607.0,79643.0,253840,https://kr.tradingview.com/symbols/KRX-253840/
화일약품 *,1065.0,+0.09%,261898.0,277.0,437654.0,061250,https://kr.tradingview.com/symbols/KRX-061250/
모나리자,2025.0,0.00%,105692.0,214.0,176567.0,012690,https://kr.tradingview.com/symbols/KRX-012690/
퓨쳐켐 *,24700.0,0.00%,339727.0,8335.0,370485.0,220100,https://kr.tradingview.com/symbols/KRX-220100/
이연제약,10500.0,0.00%,100242.0,1037.0,55551.0,102460,https://kr.tradingview.com/symbols/KRX-102460/
삼진제약,19050.0,-0.10%,42329.0,803.0,27581.0,005500,https://kr.tradingview.com/symbols/KRX-005500/
씨티씨바이오 *,4360.0,-0.23%,46907.0,205.0,56512.0,060590,https://kr.tradingview.com/symbols/KRX-060590/
유한양행,107900.0,-0.28%,442665.0,47731.0,533177.0,000100,https://kr.tradingview.com/symbols/KRX-000100/
신신제약 *,5770.0,-0.35%,224795.0,1307.0,164905.0,002800,https://kr.tradingview.com/symbols/KRX-002800/
대웅제약,164200.0,-0.36%,36086.0,5909.0,36983.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
보로노이 *,196000.0,-0.51%,181995.0,35249.0,108352.0,310210,https://kr.tradingview.com/symbols/KRX-310210/
진양제약 *,4870.0,-0.51%,23126.0,112.0,21224.0,007370,https://kr.tradingview.com/symbols/KRX-007370/
환인제약,10540.0,-0.57%,17476.0,185.0,47403.0,016580,https://kr.tradingview.com/symbols/KRX-016580/
이수앱지스 *,5440.0,-0.73%,157152.0,850.0,155884.0,086890,https://kr.tradingview.com/symbols/KRX-086890/
네이처셀 *,20100.0,-0.74%,266072.0,5352.0,207651.0,007390,https://kr.tradingview.com/symbols/KRX-007390/
바이오톡스텍 *,2650.0,-0.75%,22397.0,59.0,19456.0,086040,https://kr.tradingview.com/symbols/KRX-086040/
인벤티지랩 *,80600.0,-0.86%,118949.0,9566.0,76310.0,389470,https://kr.tradingview.com/symbols/KRX-389470/
HLB제약 *,17260.0,-1.26%,115698.0,1988.0,117164.0,047920,https://kr.tradingview.com/symbols/KRX-047920/
에이프로젠바이오로직스,494.0,-1.40%,732856.0,362.0,696057.0,003060,https://kr.tradingview.com/symbols/KRX-003060/
하이퍼코퍼레이션 *,1895.0,-1.61%,47567.0,90.0,40892.0,065650,https://kr.tradingview.com/symbols/KRX-065650/
동아에스티,50900.0,-1.93%,19194.0,980.0,9498.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
동구바이오제약 *,5090.0,-1.93%,187577.0,961.0,102190.0,006620,https://kr.tradingview.com/symbols/KRX-006620/
듀켐바이오 *,9010.0,-2.07%,51420.0,465.0,43473.0,176750,https://kr.tradingview.com/symbols/KRX-176750/
국전약품 *,3170.0,-2.16%,110148.0,351.0,230431.0,307750,https://kr.tradingview.com/symbols/KRX-307750/
라파스 *,12810.0,-2.44%,54103.0,696.0,109270.0,214260,https://kr.tradingview.com/symbols/KRX-214260/
리메드 *,2830.0,-2.58%,83980.0,238.0,86857.0,302550,https://kr.tradingview.com/symbols/KRX-302550/
SK케미칼,67900.0,-3.41%,61880.0,4249.0,50874.0,285130,https://kr.tradingview.com/symbols/KRX-285130/
