종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
환인제약,10540.0,-0.57%,17476.0,185.0,47403.0,016580,https://kr.tradingview.com/symbols/KRX-016580/
팜젠사이언스,4045.0,-0.61%,37737.0,153.0,57178.0,004720,https://kr.tradingview.com/symbols/KRX-004720/
경보제약,5700.0,-0.70%,54796.0,310.0,24768.0,214390,https://kr.tradingview.com/symbols/KRX-214390/
CMG제약 *,1713.0,-0.70%,598437.0,1028.0,878280.0,058820,https://kr.tradingview.com/symbols/KRX-058820/
셀트리온제약 *,61800.0,-0.80%,109251.0,6720.0,72709.0,068760,https://kr.tradingview.com/symbols/KRX-068760/
지엘팜텍 *,1065.0,-0.84%,281596.0,301.0,174545.0,204840,https://kr.tradingview.com/symbols/KRX-204840/
경동제약 *,5670.0,-0.87%,31475.0,179.0,22652.0,011040,https://kr.tradingview.com/symbols/KRX-011040/
SK바이오사이언스,48800.0,-0.91%,134218.0,6594.0,113731.0,302440,https://kr.tradingview.com/symbols/KRX-302440/
삼성바이오로직스,1947000.0,-0.92%,67834.0,130806.0,70485.0,207940,https://kr.tradingview.com/symbols/KRX-207940/
킵스파마 *,10340.0,-0.96%,171781.0,1756.0,92949.0,256940,https://kr.tradingview.com/symbols/KRX-256940/
경남제약 *,613.0,-1.13%,315775.0,194.0,416417.0,053950,https://kr.tradingview.com/symbols/KRX-053950/
하이텍팜 *,11100.0,-1.16%,32029.0,354.0,22758.0,106190,https://kr.tradingview.com/symbols/KRX-106190/
텔콘RF제약 *,993.0,-1.19%,399969.0,397.0,480607.0,200230,https://kr.tradingview.com/symbols/KRX-200230/
신풍제약,12740.0,-1.24%,175302.0,2234.0,156968.0,019170,https://kr.tradingview.com/symbols/KRX-019170/
HLB제약 *,17260.0,-1.26%,115698.0,1988.0,117164.0,047920,https://kr.tradingview.com/symbols/KRX-047920/
그린생명과학 *,2970.0,-1.33%,221979.0,663.0,214718.0,114450,https://kr.tradingview.com/symbols/KRX-114450/
에이프로젠바이오로직스,494.0,-1.40%,732856.0,362.0,696057.0,003060,https://kr.tradingview.com/symbols/KRX-003060/
대한약품 *,27600.0,-1.43%,37696.0,1046.0,11835.0,023910,https://kr.tradingview.com/symbols/KRX-023910/
프레스티지바이오로직스 *,3025.0,-1.47%,243247.0,731.0,140366.0,334970,https://kr.tradingview.com/symbols/KRX-334970/
프레스티지바이오파마,12030.0,-1.47%,133102.0,1598.0,95489.0,950210,https://kr.tradingview.com/symbols/KRX-950210/
휴온스 *,25850.0,-1.52%,16280.0,421.0,12210.0,243070,https://kr.tradingview.com/symbols/KRX-243070/
폴라리스AI파마 *,6480.0,-1.67%,348043.0,2301.0,3577781.0,041910,https://kr.tradingview.com/symbols/KRX-041910/
엔지켐생명과학 *,1296.0,-1.67%,495775.0,634.0,464845.0,183490,https://kr.tradingview.com/symbols/KRX-183490/
비보존 제약 *,4060.0,-1.69%,151372.0,612.0,103103.0,082800,https://kr.tradingview.com/symbols/KRX-082800/
테라젠이텍스 *,2885.0,-1.70%,215131.0,620.0,207016.0,066700,https://kr.tradingview.com/symbols/KRX-066700/
동구바이오제약 *,5090.0,-1.93%,187577.0,961.0,102190.0,006620,https://kr.tradingview.com/symbols/KRX-006620/
동아에스티,50900.0,-1.93%,19194.0,980.0,9498.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
에스티팜 *,122400.0,-2.00%,193355.0,23705.0,96172.0,237690,https://kr.tradingview.com/symbols/KRX-237690/
국전약품 *,3170.0,-2.16%,110148.0,351.0,230431.0,307750,https://kr.tradingview.com/symbols/KRX-307750/
녹십자웰빙 *,9340.0,-2.20%,76430.0,715.0,93813.0,234690,https://kr.tradingview.com/symbols/KRX-234690/
더블유에스아이 *,3660.0,-3.68%,2654891.0,9930.0,5088988.0,299170,https://kr.tradingview.com/symbols/KRX-299170/
녹십자,160300.0,-5.98%,187014.0,29971.0,186326.0,006280,https://kr.tradingview.com/symbols/KRX-006280/
