종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,수급일자,기관순매수,외국인순매수
코스맥스,187300.0,+3.14%,138069.0,25741.0,87728.0,192820,https://kr.tradingview.com/symbols/KRX-192820/,2026.01.16,19336,29415
코미코 *,99000.0,+3.02%,229315.0,22994.0,92561.0,183300,https://kr.tradingview.com/symbols/KRX-183300/,2026.01.16,2866,-4085
메리츠금융지주,105400.0,+2.43%,234717.0,24644.0,278602.0,138040,https://kr.tradingview.com/symbols/KRX-138040/,2026.01.16,45907,42160
LG이노텍,286000.0,+2.33%,163272.0,46359.0,123674.0,011070,https://kr.tradingview.com/symbols/KRX-011070/,2026.01.16,13319,24560
삼성화재,486500.0,+2.31%,156904.0,77398.0,115364.0,000810,https://kr.tradingview.com/symbols/KRX-000810/,2026.01.16,1547,45648
티씨케이 *,168900.0,+2.24%,89454.0,15043.0,97076.0,064760,https://kr.tradingview.com/symbols/KRX-064760/,2026.01.16,2853,5829
클래시스 *,59700.0,+2.23%,440049.0,26601.0,111895.0,214150,https://kr.tradingview.com/symbols/KRX-214150/,2026.01.16,22689,66686
명신산업,9350.0,+2.19%,745773.0,7062.0,211793.0,009900,https://kr.tradingview.com/symbols/KRX-009900/,2026.01.16,29477,9947
제룡전기 *,38450.0,+1.72%,208873.0,7993.0,132472.0,033100,https://kr.tradingview.com/symbols/KRX-033100/,2026.01.16,-13464,18521
HD현대일렉트릭,906000.0,+1.57%,139572.0,125643.0,277030.0,267260,https://kr.tradingview.com/symbols/KRX-267260/,2026.01.16,1084,22203
솔브레인 *,292000.0,+1.57%,43229.0,12541.0,36136.0,357780,https://kr.tradingview.com/symbols/KRX-357780/,2026.01.16,13420,-2197
삼성증권,83600.0,+1.46%,576944.0,48106.0,506133.0,016360,https://kr.tradingview.com/symbols/KRX-016360/,2026.01.16,85196,127632
미래에셋증권,31200.0,+1.46%,5830979.0,182347.0,7091463.0,006800,https://kr.tradingview.com/symbols/KRX-006800/,2026.01.16,223330,328093
현대엘리베이터,88900.0,+1.37%,187692.0,16698.0,158331.0,017800,https://kr.tradingview.com/symbols/KRX-017800/,2026.01.16,-10401,3317
아모레퍼시픽,121400.0,+1.34%,309954.0,37637.0,231343.0,090430,https://kr.tradingview.com/symbols/KRX-090430/,2026.01.16,23794,54640
LS ELECTRIC,533000.0,+1.33%,184329.0,97424.0,296574.0,010120,https://kr.tradingview.com/symbols/KRX-010120/,2026.01.16,8135,-19576
키움증권,330000.0,+1.23%,137270.0,44938.0,143092.0,039490,https://kr.tradingview.com/symbols/KRX-039490/,2026.01.16,4,-2496
KT,53900.0,+1.13%,432783.0,23529.0,284125.0,030200,https://kr.tradingview.com/symbols/KRX-030200/,2026.01.16,86348,57523
피에스케이 *,41650.0,+0.97%,312256.0,12971.0,519639.0,319660,https://kr.tradingview.com/symbols/KRX-319660/,2026.01.16,825,-9388
SK하이닉스,756000.0,+0.93%,3572581.0,2694733.0,3003414.0,000660,https://kr.tradingview.com/symbols/KRX-000660/,2026.01.16,278399,-145995
DB손해보험,123800.0,+0.90%,184242.0,22964.0,156344.0,005830,https://kr.tradingview.com/symbols/KRX-005830/,2026.01.16,-670,8900
빙그레,76500.0,+0.79%,29559.0,2248.0,22199.0,005180,https://kr.tradingview.com/symbols/KRX-005180/,2026.01.16,-908,15628
메가스터디교육 *,38850.0,+0.78%,31218.0,1216.0,39769.0,215200,https://kr.tradingview.com/symbols/KRX-215200/,2026.01.16,-15347,16197
오리온,109300.0,+0.74%,142846.0,15626.0,111009.0,271560,https://kr.tradingview.com/symbols/KRX-271560/,2026.01.16,18092,12868
SK텔레콤,55300.0,+0.73%,885656.0,48963.0,921872.0,017670,https://kr.tradingview.com/symbols/KRX-017670/,2026.01.16,103571,173000
KB금융,130900.0,+0.61%,741493.0,96772.0,997830.0,105560,https://kr.tradingview.com/symbols/KRX-105560/,2026.01.16,-24479,80881
종근당,83300.0,+0.60%,41712.0,3466.0,43513.0,185750,https://kr.tradingview.com/symbols/KRX-185750/,2026.01.16,-4451,8003
하나투어,46000.0,+0.55%,54743.0,2534.0,50649.0,039130,https://kr.tradingview.com/symbols/KRX-039130/,2026.01.16,1003,-1148
HD현대,236000.0,+0.43%,189523.0,44454.0,310649.0,267250,https://kr.tradingview.com/symbols/KRX-267250/,2026.01.16,2105,5869
한화에어로스페이스,1299000.0,+0.39%,222973.0,289213.0,220568.0,012450,https://kr.tradingview.com/symbols/KRX-012450/,2026.01.16,6800,18694
삼양식품,1195000.0,+0.25%,31917.0,38123.0,47194.0,003230,https://kr.tradingview.com/symbols/KRX-003230/,2026.01.16,1669,2128
크래프톤,234000.0,+0.21%,80102.0,18761.0,105647.0,259960,https://kr.tradingview.com/symbols/KRX-259960/,2026.01.16,-6393,2116
하나금융지주,96400.0,+0.21%,673843.0,64983.0,696589.0,086790,https://kr.tradingview.com/symbols/KRX-086790/,2026.01.16,-999,49354
F&F,65900.0,+0.15%,159308.0,10586.0,155344.0,383220,https://kr.tradingview.com/symbols/KRX-383220/,2026.01.16,5143,1771
HD현대인프라코어,13800.0,0.00%,0.0,0.0,0.0,042670,https://kr.tradingview.com/symbols/KRX-042670/,2026.01.16,0,0
한미사이언스,36850.0,0.00%,92914.0,3406.0,99730.0,008930,https://kr.tradingview.com/symbols/KRX-008930/,2026.01.16,8702,-4151
한미약품,436500.0,0.00%,190685.0,82626.0,131082.0,128940,https://kr.tradingview.com/symbols/KRX-128940/,2026.01.16,689,18147
한솔케미칼,246500.0,0.00%,51487.0,12651.0,53613.0,014680,https://kr.tradingview.com/symbols/KRX-014680/,2026.01.16,-8521,16704
한샘,44550.0,-0.11%,39779.0,1780.0,48430.0,009240,https://kr.tradingview.com/symbols/KRX-009240/,2026.01.16,-2577,10089
리노공업 *,64700.0,-0.15%,556497.0,36494.0,362316.0,058470,https://kr.tradingview.com/symbols/KRX-058470/,2026.01.16,-31646,-11491
두산밥캣,61900.0,-0.16%,253153.0,15642.0,308240.0,241560,https://kr.tradingview.com/symbols/KRX-241560/,2026.01.16,15042,15031
롯데렌탈,29700.0,-0.17%,47781.0,1415.0,90500.0,089860,https://kr.tradingview.com/symbols/KRX-089860/,2026.01.16,3648,-863
동원시스템즈,24650.0,-0.20%,23758.0,585.0,45373.0,014820,https://kr.tradingview.com/symbols/KRX-014820/,2026.01.16,-7911,1443
신한지주,79200.0,-0.25%,1049256.0,83183.0,1160986.0,055550,https://kr.tradingview.com/symbols/KRX-055550/,2026.01.16,72520,-74119
우리금융지주,27900.0,-0.36%,1689585.0,46943.0,1925399.0,316140,https://kr.tradingview.com/symbols/KRX-316140/,2026.01.16,-270440,196346
엘앤씨바이오 *,55200.0,-0.36%,332838.0,18196.0,220232.0,290650,https://kr.tradingview.com/symbols/KRX-290650/,2026.01.16,-21521,55183
롯데칠성,126300.0,-0.39%,20626.0,2609.0,35053.0,005300,https://kr.tradingview.com/symbols/KRX-005300/,2026.01.16,-3001,5792
JB금융지주,23950.0,-0.62%,437321.0,10489.0,468867.0,175330,https://kr.tradingview.com/symbols/KRX-175330/,2026.01.16,-23581,-20354
포스코인터내셔널,57300.0,-0.69%,962246.0,55306.0,2177875.0,047050,https://kr.tradingview.com/symbols/KRX-047050/,2026.01.16,65621,284314
JYP Ent. *,68700.0,-0.72%,298519.0,20633.0,240372.0,035900,https://kr.tradingview.com/symbols/KRX-035900/,2026.01.16,-25576,-51149
미원상사,146700.0,-0.74%,1927.0,283.0,1965.0,002840,https://kr.tradingview.com/symbols/KRX-002840/,2026.01.16,-45,-762
한미반도체,178500.0,-0.83%,1282769.0,231460.0,1266591.0,042700,https://kr.tradingview.com/symbols/KRX-042700/,2026.01.16,41735,-92717
기아,151100.0,-0.92%,2624747.0,405458.0,3375671.0,000270,https://kr.tradingview.com/symbols/KRX-000270/,2026.01.16,-80826,84871
제일기획,20800.0,-0.95%,210561.0,4406.0,380573.0,030000,https://kr.tradingview.com/symbols/KRX-030000/,2026.01.16,-63310,43691
KT&G,142300.0,-0.97%,300217.0,42906.0,362981.0,033780,https://kr.tradingview.com/symbols/KRX-033780/,2026.01.16,-22314,-27869
경동나비엔,56200.0,-1.06%,43077.0,2439.0,49757.0,009450,https://kr.tradingview.com/symbols/KRX-009450/,2026.01.16,-3169,-11220
동진쎄미켐 *,40100.0,-1.11%,565622.0,22731.0,506735.0,005290,https://kr.tradingview.com/symbols/KRX-005290/,2026.01.16,-159863,184
강원랜드,17780.0,-1.17%,686116.0,12285.0,448590.0,035250,https://kr.tradingview.com/symbols/KRX-035250/,2026.01.16,-91570,-187732
파마리서치 *,420500.0,-1.18%,125887.0,53186.0,143393.0,214450,https://kr.tradingview.com/symbols/KRX-214450/,2026.01.16,947,-9454
HMM,20000.0,-1.23%,1976574.0,39664.0,1722186.0,011200,https://kr.tradingview.com/symbols/KRX-011200/,2026.01.16,-72765,-565351
솔루스첨단소재,7150.0,-1.24%,173792.0,1250.0,187850.0,336370,https://kr.tradingview.com/symbols/KRX-336370/,2026.01.16,-30449,-32710
케이카,14980.0,-1.25%,125056.0,1882.0,151108.0,381970,https://kr.tradingview.com/symbols/KRX-381970/,2026.01.16,-34992,2663
덴티움,46200.0,-1.28%,24704.0,1146.0,33427.0,145720,https://kr.tradingview.com/symbols/KRX-145720/,2026.01.16,-8166,8186
동서,25700.0,-1.34%,62645.0,1616.0,64986.0,026960,https://kr.tradingview.com/symbols/KRX-026960/,2026.01.16,-8291,540
SK가스,225000.0,-1.53%,9660.0,2187.0,11924.0,018670,https://kr.tradingview.com/symbols/KRX-018670/,2026.01.16,-2279,-1301
주성엔지니어링 *,31950.0,-1.54%,425605.0,13687.0,514513.0,036930,https://kr.tradingview.com/symbols/KRX-036930/,2026.01.16,-13982,17209
금호석유화학,140100.0,-1.62%,118120.0,16633.0,197491.0,011780,https://kr.tradingview.com/symbols/KRX-011780/,2026.01.16,27873,6564
더블유게임즈,51000.0,-1.73%,25247.0,1295.0,44057.0,192080,https://kr.tradingview.com/symbols/KRX-192080/,2026.01.16,-3372,-6159
NICE평가정보,15830.0,-1.86%,48341.0,772.0,47737.0,030190,https://kr.tradingview.com/symbols/KRX-030190/,2026.01.16,6177,-13192
코웨이,76100.0,-1.93%,570906.0,43884.0,589439.0,021240,https://kr.tradingview.com/symbols/KRX-021240/,2026.01.16,11930,-14113
원텍 *,8090.0,-1.94%,576556.0,4692.0,529826.0,336570,https://kr.tradingview.com/symbols/KRX-336570/,2026.01.16,-5345,-177530
현대로템,215000.0,-2.05%,687877.0,148167.0,880442.0,064350,https://kr.tradingview.com/symbols/KRX-064350/,2026.01.16,-11306,-11666
현대차,413000.0,-2.13%,2589483.0,1081808.0,2864894.0,005380,https://kr.tradingview.com/symbols/KRX-005380/,2026.01.16,-118949,-407398
에스원,76600.0,-2.17%,29747.0,2299.0,38776.0,012750,https://kr.tradingview.com/symbols/KRX-012750/,2026.01.16,1275,-893
넥스틴 *,71200.0,-2.20%,44364.0,3202.0,50516.0,348210,https://kr.tradingview.com/symbols/KRX-348210/,2026.01.16,-5470,2636
SOOP *,65000.0,-2.26%,48197.0,3153.0,65968.0,067160,https://kr.tradingview.com/symbols/KRX-067160/,2026.01.16,-13298,-14143
에코프로에이치엔 *,23050.0,-2.74%,91632.0,2125.0,80405.0,383310,https://kr.tradingview.com/symbols/KRX-383310/,2026.01.16,-9493,-13679
현대글로비스,257000.0,-3.38%,607057.0,157895.0,595355.0,086280,https://kr.tradingview.com/symbols/KRX-086280/,2026.01.16,-52937,-58598
이녹스첨단소재 *,24050.0,-3.41%,419882.0,10178.0,361951.0,272290,https://kr.tradingview.com/symbols/KRX-272290/,2026.01.16,-5416,-48057
LIG넥스원,535000.0,-3.78%,187565.0,100524.0,175688.0,079550,https://kr.tradingview.com/symbols/KRX-079550/,2026.01.16,-28023,33633
현대모비스,431000.0,-4.33%,648235.0,283804.0,606056.0,012330,https://kr.tradingview.com/symbols/KRX-012330/,2026.01.16,20861,-131403
한화시스템,90900.0,-5.80%,3694449.0,337050.0,6896728.0,272210,https://kr.tradingview.com/symbols/KRX-272210/,2026.01.16,-213562,-202619
풍산,123400.0,-5.87%,610249.0,76281.0,521962.0,103140,https://kr.tradingview.com/symbols/KRX-103140/,2026.01.16,-51929,-149931
한국항공우주,155900.0,-6.42%,1453520.0,230344.0,1442600.0,047810,https://kr.tradingview.com/symbols/KRX-047810/,2026.01.16,-10057,-359226
