종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
삼양식품,1195000.0,+0.25%,31917.0,38123.0,47194.0,003230,https://kr.tradingview.com/symbols/KRX-003230/
오스코텍 *,43950.0,+0.23%,430607.0,18601.0,271751.0,039200,https://kr.tradingview.com/symbols/KRX-039200/
현대퓨처넷,3130.0,+0.16%,103218.0,321.0,42568.0,126560,https://kr.tradingview.com/symbols/KRX-126560/
F&F,65900.0,+0.15%,159308.0,10586.0,155344.0,383220,https://kr.tradingview.com/symbols/KRX-383220/
태웅로직스 *,2520.0,0.00%,87564.0,221.0,107632.0,124560,https://kr.tradingview.com/symbols/KRX-124560/
한미약품,436500.0,0.00%,190685.0,82626.0,131082.0,128940,https://kr.tradingview.com/symbols/KRX-128940/
한미사이언스,36850.0,0.00%,92914.0,3406.0,99730.0,008930,https://kr.tradingview.com/symbols/KRX-008930/
한솔케미칼,246500.0,0.00%,51487.0,12651.0,53613.0,014680,https://kr.tradingview.com/symbols/KRX-014680/
동원시스템즈,24650.0,-0.20%,23758.0,585.0,45373.0,014820,https://kr.tradingview.com/symbols/KRX-014820/
신한지주,79200.0,-0.25%,1049256.0,83183.0,1160986.0,055550,https://kr.tradingview.com/symbols/KRX-055550/
콜마홀딩스,9490.0,-0.32%,47316.0,452.0,41415.0,024720,https://kr.tradingview.com/symbols/KRX-024720/
우리금융지주,27900.0,-0.36%,1689585.0,46943.0,1925399.0,316140,https://kr.tradingview.com/symbols/KRX-316140/
엘앤씨바이오 *,55200.0,-0.36%,332838.0,18196.0,220232.0,290650,https://kr.tradingview.com/symbols/KRX-290650/
솔트웨어 *,800.0,-0.37%,34357.0,27.0,37985.0,328380,https://kr.tradingview.com/symbols/KRX-328380/
디지털대성 *,7780.0,-0.38%,44459.0,347.0,49200.0,068930,https://kr.tradingview.com/symbols/KRX-068930/
한국알콜 *,10190.0,-0.39%,32898.0,335.0,12442.0,017890,https://kr.tradingview.com/symbols/KRX-017890/
에스트래픽 *,3535.0,-0.42%,67022.0,235.0,53033.0,234300,https://kr.tradingview.com/symbols/KRX-234300/
KCC,439000.0,-0.45%,27377.0,12082.0,24352.0,002380,https://kr.tradingview.com/symbols/KRX-002380/
무학,8850.0,-0.45%,26298.0,233.0,98571.0,033920,https://kr.tradingview.com/symbols/KRX-033920/
하이즈항공 *,2150.0,-0.46%,36492.0,77.0,13276.0,221840,https://kr.tradingview.com/symbols/KRX-221840/
현대이지웰 *,4940.0,-0.50%,40152.0,199.0,30367.0,090850,https://kr.tradingview.com/symbols/KRX-090850/
노을 *,1964.0,-0.56%,406504.0,796.0,625643.0,376930,https://kr.tradingview.com/symbols/KRX-376930/
농심,412500.0,-0.60%,23716.0,9794.0,32620.0,004370,https://kr.tradingview.com/symbols/KRX-004370/
JB금융지주,23950.0,-0.62%,437321.0,10489.0,468867.0,175330,https://kr.tradingview.com/symbols/KRX-175330/
셀트리온,209000.0,-0.71%,666681.0,139138.0,608017.0,068270,https://kr.tradingview.com/symbols/KRX-068270/
제이브이엠 *,25000.0,-0.79%,35050.0,876.0,30449.0,054950,https://kr.tradingview.com/symbols/KRX-054950/
한미반도체,178500.0,-0.83%,1282769.0,231460.0,1266591.0,042700,https://kr.tradingview.com/symbols/KRX-042700/
컴투스 *,30850.0,-0.96%,56066.0,1725.0,41018.0,078340,https://kr.tradingview.com/symbols/KRX-078340/
유니테크노 *,3565.0,-0.97%,131431.0,470.0,135425.0,241690,https://kr.tradingview.com/symbols/KRX-241690/
KG케미칼,4890.0,-1.11%,287557.0,1414.0,164133.0,001390,https://kr.tradingview.com/symbols/KRX-001390/
이수페타시스,120800.0,-1.15%,1188309.0,144406.0,2194031.0,007660,https://kr.tradingview.com/symbols/KRX-007660/
풀무원,13130.0,-1.20%,74499.0,980.0,125374.0,017810,https://kr.tradingview.com/symbols/KRX-017810/
콜마비앤에이치 *,12100.0,-1.22%,48261.0,587.0,30758.0,200130,https://kr.tradingview.com/symbols/KRX-200130/
HMM,20000.0,-1.23%,1976574.0,39664.0,1722186.0,011200,https://kr.tradingview.com/symbols/KRX-011200/
영원무역,84500.0,-1.40%,58740.0,4973.0,70695.0,111770,https://kr.tradingview.com/symbols/KRX-111770/
KG스틸,5210.0,-1.51%,302180.0,1580.0,205903.0,016380,https://kr.tradingview.com/symbols/KRX-016380/
일정실업,3220.0,-1.53%,111266.0,361.0,85491.0,008500,https://kr.tradingview.com/symbols/KRX-008500/
영원무역홀딩스,186000.0,-1.54%,10507.0,1966.0,17975.0,009970,https://kr.tradingview.com/symbols/KRX-009970/
금호석유화학,140100.0,-1.62%,118120.0,16633.0,197491.0,011780,https://kr.tradingview.com/symbols/KRX-011780/
파라다이스,16780.0,-1.76%,452708.0,7641.0,408308.0,034230,https://kr.tradingview.com/symbols/KRX-034230/
NICE평가정보,15830.0,-1.86%,48341.0,772.0,47737.0,030190,https://kr.tradingview.com/symbols/KRX-030190/
코웨이,76100.0,-1.93%,570906.0,43884.0,589439.0,021240,https://kr.tradingview.com/symbols/KRX-021240/
하나마이크론 *,27950.0,-1.93%,1093919.0,30836.0,1322963.0,067310,https://kr.tradingview.com/symbols/KRX-067310/
GS,59600.0,-1.97%,176311.0,10545.0,268356.0,078930,https://kr.tradingview.com/symbols/KRX-078930/
에스티팜 *,122400.0,-2.00%,193355.0,23705.0,96172.0,237690,https://kr.tradingview.com/symbols/KRX-237690/
KX *,3410.0,-2.01%,115703.0,398.0,125715.0,122450,https://kr.tradingview.com/symbols/KRX-122450/
S-Oil,89700.0,-2.29%,265158.0,23808.0,763146.0,010950,https://kr.tradingview.com/symbols/KRX-010950/
엠플러스 *,11010.0,-3.84%,85483.0,950.0,78528.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
넥스트칩 *,3365.0,-5.21%,1313361.0,4439.0,1012319.0,396270,https://kr.tradingview.com/symbols/KRX-396270/
한화시스템,90900.0,-5.80%,3694449.0,337050.0,6896728.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
한국항공우주,155900.0,-6.42%,1453520.0,230344.0,1442600.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
