종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
우신시스템,6250.0,+1.46%,433080.0,2716.0,6894713.0,017370,https://kr.tradingview.com/symbols/KRX-017370/
탑엔지니어링 *,3655.0,+0.69%,111357.0,403.0,161843.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
피엔티엠에스 *,3175.0,+0.32%,52720.0,168.0,25319.0,257370,https://kr.tradingview.com/symbols/KRX-257370/
펨트론 *,15670.0,0.00%,94366.0,1487.0,108746.0,168360,https://kr.tradingview.com/symbols/KRX-168360/
쎄크 *,14030.0,-0.07%,267852.0,3808.0,619872.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
한울반도체 *,1935.0,-0.15%,193434.0,373.0,256929.0,320000,https://kr.tradingview.com/symbols/KRX-320000/
웰크론한텍 *,1019.0,-0.20%,181403.0,181.0,55287.0,076080,https://kr.tradingview.com/symbols/KRX-076080/
케이엔에스 *,14180.0,-1.05%,488144.0,6972.0,2482901.0,432470,https://kr.tradingview.com/symbols/KRX-432470/
에이치와이티씨 *,3140.0,-1.10%,24149.0,77.0,78632.0,148930,https://kr.tradingview.com/symbols/KRX-148930/
케이지에이 *,3720.0,-1.20%,1894847.0,7566.0,678367.0,455180,https://kr.tradingview.com/symbols/KRX-455180/
소프트센 *,270.0,-1.46%,469941.0,125.0,466430.0,032680,https://kr.tradingview.com/symbols/KRX-032680/
대성하이텍 *,4360.0,-3.00%,226460.0,1012.0,257723.0,129920,https://kr.tradingview.com/symbols/KRX-129920/
브이원텍 *,8620.0,-12.13%,3586100.0,34731.0,2348100.0,251630,https://kr.tradingview.com/symbols/KRX-251630/
