종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
바텍 *,19200.0,+1.64%,25611.0,489.0,21730.0,043150,https://kr.tradingview.com/symbols/KRX-043150/
오스테오닉 *,6300.0,+1.61%,103410.0,647.0,162883.0,226400,https://kr.tradingview.com/symbols/KRX-226400/
휴비츠 *,8340.0,+1.46%,59367.0,491.0,103733.0,065510,https://kr.tradingview.com/symbols/KRX-065510/
바이오비쥬 *,11740.0,+1.38%,165322.0,1904.0,240602.0,489460,https://kr.tradingview.com/symbols/KRX-489460/
클래시스 *,59200.0,+1.37%,395029.0,23523.0,212409.0,214150,https://kr.tradingview.com/symbols/KRX-214150/
바이오다인 *,11890.0,+1.36%,80797.0,948.0,173733.0,314930,https://kr.tradingview.com/symbols/KRX-314930/
뷰노 *,20050.0,+1.31%,174213.0,3455.0,137152.0,338220,https://kr.tradingview.com/symbols/KRX-338220/
제이피아이헬스케어 *,13710.0,+1.18%,42863.0,577.0,53858.0,0010V0,https://kr.tradingview.com/symbols/KRX-000100/
디알젬 *,5330.0,+1.14%,23432.0,125.0,26686.0,263690,https://kr.tradingview.com/symbols/KRX-263690/
대원제약,11410.0,+1.06%,35278.0,400.0,34149.0,003220,https://kr.tradingview.com/symbols/KRX-003220/
시지메드텍 *,1350.0,+0.97%,979663.0,1312.0,1324844.0,056090,https://kr.tradingview.com/symbols/KRX-056090/
티앤엘 *,43950.0,+0.92%,22023.0,962.0,24068.0,340570,https://kr.tradingview.com/symbols/KRX-340570/
티앤알바이오팹 *,3305.0,+0.92%,711473.0,2345.0,1204605.0,246710,https://kr.tradingview.com/symbols/KRX-246710/
리가켐바이오 *,147700.0,+0.82%,499598.0,72806.0,1113850.0,141080,https://kr.tradingview.com/symbols/KRX-141080/
유비케어 *,3805.0,+0.79%,194632.0,731.0,319047.0,032620,https://kr.tradingview.com/symbols/KRX-032620/
리메드 *,2775.0,+0.73%,96949.0,266.0,133364.0,302550,https://kr.tradingview.com/symbols/KRX-302550/
세운메디칼 *,2330.0,+0.65%,45943.0,107.0,29552.0,100700,https://kr.tradingview.com/symbols/KRX-100700/
메타바이오메드 *,4580.0,+0.44%,250702.0,1140.0,324889.0,059210,https://kr.tradingview.com/symbols/KRX-059210/
수젠텍 *,5830.0,+0.34%,89498.0,523.0,160006.0,253840,https://kr.tradingview.com/symbols/KRX-253840/
딥노이드 *,3225.0,+0.31%,364355.0,1163.0,590298.0,315640,https://kr.tradingview.com/symbols/KRX-315640/
루닛 *,37800.0,+0.27%,245564.0,9246.0,320540.0,328130,https://kr.tradingview.com/symbols/KRX-328130/
제노레이 *,4090.0,+0.25%,48597.0,199.0,11268.0,122310,https://kr.tradingview.com/symbols/KRX-122310/
동운아나텍 *,27000.0,+0.19%,122715.0,3328.0,144518.0,094170,https://kr.tradingview.com/symbols/KRX-094170/
인바디 *,29550.0,+0.17%,14966.0,440.0,44780.0,041830,https://kr.tradingview.com/symbols/KRX-041830/
제놀루션 *,1872.0,+0.16%,100908.0,188.0,71130.0,225220,https://kr.tradingview.com/symbols/KRX-225220/
바이오플러스 *,5080.0,0.00%,450178.0,2288.0,441200.0,099430,https://kr.tradingview.com/symbols/KRX-099430/
신흥,13500.0,0.00%,3381.0,45.0,9776.0,004080,https://kr.tradingview.com/symbols/KRX-004080/
디오 *,15830.0,0.00%,18874.0,297.0,59282.0,039840,https://kr.tradingview.com/symbols/KRX-039840/
파인메딕스 *,7410.0,0.00%,11441.0,84.0,18005.0,387570,https://kr.tradingview.com/symbols/KRX-387570/
프로티아 *,5460.0,0.00%,33950.0,185.0,94188.0,303360,https://kr.tradingview.com/symbols/KRX-303360/
라메디텍 *,6030.0,-0.17%,96656.0,574.0,58282.0,462510,https://kr.tradingview.com/symbols/KRX-462510/
프리시젼바이오 *,2625.0,-0.19%,30369.0,80.0,20398.0,335810,https://kr.tradingview.com/symbols/KRX-335810/
바디텍메드 *,12450.0,-0.24%,44706.0,557.0,92832.0,206640,https://kr.tradingview.com/symbols/KRX-206640/
한독,10710.0,-0.37%,20073.0,214.0,19883.0,002390,https://kr.tradingview.com/symbols/KRX-002390/
멕아이씨에스 *,1813.0,-0.38%,33458.0,61.0,49678.0,058110,https://kr.tradingview.com/symbols/KRX-058110/
아이쓰리시스템 *,87500.0,-0.46%,71520.0,6177.0,90642.0,214430,https://kr.tradingview.com/symbols/KRX-214430/
플라즈맵 *,5650.0,-0.70%,1418.0,8.0,4622.0,405000,https://kr.tradingview.com/symbols/KRX-405000/
셀바스헬스케어 *,5870.0,-0.84%,868486.0,5155.0,1421362.0,208370,https://kr.tradingview.com/symbols/KRX-208370/
한국비티비 *,777.0,-0.89%,99610.0,76.0,14057.0,219750,https://kr.tradingview.com/symbols/KRX-219750/
휴마시스 *,952.0,-0.94%,907783.0,869.0,1474339.0,205470,https://kr.tradingview.com/symbols/KRX-205470/
씨유메디칼 *,584.0,-1.02%,87313.0,50.0,169687.0,115480,https://kr.tradingview.com/symbols/KRX-115480/
미래컴퍼니 *,17260.0,-1.20%,434909.0,7625.0,280823.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
롤링스톤 *,3605.0,-1.23%,34542.0,124.0,10426.0,214610,https://kr.tradingview.com/symbols/KRX-214610/
메타케어,292.0,-1.35%,537078.0,156.0,284522.0,118000,https://kr.tradingview.com/symbols/KRX-118000/
오상헬스케어 *,10730.0,-1.38%,32180.0,345.0,50359.0,036220,https://kr.tradingview.com/symbols/KRX-036220/
알파AI *,1810.0,-1.90%,406908.0,736.0,624545.0,043100,https://kr.tradingview.com/symbols/KRX-043100/
아스타 *,8180.0,-2.62%,44159.0,363.0,157879.0,246720,https://kr.tradingview.com/symbols/KRX-246720/
디알텍 *,1910.0,-3.29%,480381.0,922.0,824621.0,214680,https://kr.tradingview.com/symbols/KRX-214680/
뉴로핏 *,21150.0,-4.30%,365045.0,7751.0,377120.0,380550,https://kr.tradingview.com/symbols/KRX-380550/
비스토스 *,1242.0,-4.46%,2729480.0,3447.0,20310169.0,419540,https://kr.tradingview.com/symbols/KRX-419540/
원익 *,12670.0,-4.95%,571145.0,7305.0,659831.0,032940,https://kr.tradingview.com/symbols/KRX-032940/
더블유에스아이 *,3475.0,-5.05%,2990135.0,10771.0,1982358.0,299170,https://kr.tradingview.com/symbols/KRX-299170/
피제이전자 *,8800.0,-5.38%,493388.0,4473.0,1185600.0,006140,https://kr.tradingview.com/symbols/KRX-006140/
피앤에스로보틱스 *,11930.0,-6.94%,2725797.0,35782.0,3423268.0,460940,https://kr.tradingview.com/symbols/KRX-460940/
제테마 *,8210.0,-7.34%,704986.0,5977.0,601491.0,216080,https://kr.tradingview.com/symbols/KRX-216080/
티로보틱스 *,26650.0,-7.47%,1760827.0,48515.0,2804428.0,117730,https://kr.tradingview.com/symbols/KRX-117730/
