종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
알멕 *,69000.0,+7.64%,193082.0,12977.0,329104.0,354320,https://kr.tradingview.com/symbols/KRX-354320/,"4,410억"
덕산테코피아 *,19560.0,+7.35%,212285.0,4088.0,167017.0,317330,https://kr.tradingview.com/symbols/KRX-317330/,"4,005억"
윤성에프앤씨 *,35050.0,+7.35%,28909.0,1006.0,28943.0,372170,https://kr.tradingview.com/symbols/KRX-372170/,"2,797억"
코스모화학,16970.0,+7.34%,405898.0,6824.0,191273.0,005420,https://kr.tradingview.com/symbols/KRX-005420/,"6,518억"
율촌화학,28350.0,+6.98%,173235.0,4938.0,60228.0,008730,https://kr.tradingview.com/symbols/KRX-008730/,"7,031억"
제이오 *,9190.0,+6.86%,244435.0,2224.0,161963.0,418550,https://kr.tradingview.com/symbols/KRX-418550/,"2,942억"
코스모신소재,53000.0,+6.85%,464320.0,24516.0,224239.0,005070,https://kr.tradingview.com/symbols/KRX-005070/,"17,231억"
삼아알미늄,29900.0,+6.79%,104832.0,3100.0,96951.0,006110,https://kr.tradingview.com/symbols/KRX-006110/,"4,399억"
에스에프에이 *,32500.0,+6.73%,188376.0,6057.0,120238.0,056190,https://kr.tradingview.com/symbols/KRX-056190/,"11,670억"
TCC스틸,16940.0,+6.61%,234486.0,3928.0,195699.0,002710,https://kr.tradingview.com/symbols/KRX-002710/,"4,441억"
SK아이이테크놀로지,25900.0,+6.37%,190183.0,4911.0,202376.0,361610,https://kr.tradingview.com/symbols/KRX-361610/,"21,183억"
엘앤에프,120800.0,+6.15%,422714.0,50877.0,460682.0,066970,https://kr.tradingview.com/symbols/KRX-066970/,"48,610억"
아이비젼웍스 *,1434.0,+6.07%,1147406.0,1632.0,855202.0,469750,https://kr.tradingview.com/symbols/KRX-469750/,494억
상신이디피 *,15640.0,+6.03%,149497.0,2298.0,124141.0,091580,https://kr.tradingview.com/symbols/KRX-091580/,"2,085억"
이랜텍 *,10940.0,+6.01%,341920.0,3729.0,254447.0,054210,https://kr.tradingview.com/symbols/KRX-054210/,"2,767억"
SKC,114000.0,+5.95%,339475.0,38444.0,309556.0,011790,https://kr.tradingview.com/symbols/KRX-011790/,"43,170억"
성우하이텍 *,7670.0,+5.94%,586903.0,4417.0,680373.0,015750,https://kr.tradingview.com/symbols/KRX-015750/,"6,136억"
미래컴퍼니 *,17840.0,+5.94%,83739.0,1476.0,75421.0,049950,https://kr.tradingview.com/symbols/KRX-049950/,"1,573억"
에코프로머티,66700.0,+5.87%,427841.0,28182.0,533529.0,450080,https://kr.tradingview.com/symbols/KRX-450080/,"47,063억"
대보마그네틱 *,13220.0,+5.84%,41420.0,543.0,30433.0,290670,https://kr.tradingview.com/symbols/KRX-290670/,"1,039억"
필에너지 *,16350.0,+5.83%,142836.0,2309.0,154204.0,378340,https://kr.tradingview.com/symbols/KRX-378340/,"3,509억"
천보 *,54600.0,+5.81%,160831.0,8622.0,100798.0,278280,https://kr.tradingview.com/symbols/KRX-278280/,"6,427억"
동화기업 *,10450.0,+5.77%,307919.0,3219.0,114327.0,025900,https://kr.tradingview.com/symbols/KRX-025900/,"5,283억"
코윈테크 *,17890.0,+5.73%,106042.0,1866.0,132745.0,282880,https://kr.tradingview.com/symbols/KRX-282880/,"2,052억"
케이엔에스 *,14520.0,+5.60%,222261.0,3207.0,148203.0,432470,https://kr.tradingview.com/symbols/KRX-432470/,"1,274억"
하나기술 *,31150.0,+5.59%,49881.0,1535.0,40523.0,299030,https://kr.tradingview.com/symbols/KRX-299030/,"2,490억"
에이아이코리아 *,7600.0,+5.56%,113270.0,851.0,81152.0,364950,https://kr.tradingview.com/symbols/KRX-364950/,631억
한솔케미칼,295000.0,+5.55%,42192.0,12368.0,54567.0,014680,https://kr.tradingview.com/symbols/KRX-014680/,"33,439억"
원준 *,10080.0,+5.55%,1858814.0,19424.0,161646.0,382840,https://kr.tradingview.com/symbols/KRX-382840/,"1,539억"
성일하이텍 *,63600.0,+5.47%,57735.0,3628.0,86844.0,365340,https://kr.tradingview.com/symbols/KRX-365340/,"7,782억"
엠케이전자 *,10500.0,+5.42%,465204.0,4897.0,344427.0,033160,https://kr.tradingview.com/symbols/KRX-033160/,"2,373억"
솔브레인 *,429000.0,+5.41%,64660.0,27292.0,61448.0,357780,https://kr.tradingview.com/symbols/KRX-357780/,"33,370억"
케이엔솔 *,13250.0,+5.33%,247198.0,3246.0,169594.0,053080,https://kr.tradingview.com/symbols/KRX-053080/,"1,722억"
신성에스티 *,39900.0,+5.28%,178789.0,7093.0,117052.0,416180,https://kr.tradingview.com/symbols/KRX-416180/,"3,607억"
신성델타테크 *,74400.0,+5.23%,200817.0,14981.0,441108.0,065350,https://kr.tradingview.com/symbols/KRX-065350/,"2,448억"
HB테크놀러지 *,2215.0,+5.23%,2763780.0,6036.0,1996622.0,078150,https://kr.tradingview.com/symbols/KRX-078150/,"2,054억"
디이엔티 *,5510.0,+5.15%,137918.0,748.0,137943.0,079810,https://kr.tradingview.com/symbols/KRX-079810/,"1,186억"
한농화성,25800.0,+5.09%,442922.0,11258.0,375253.0,011500,https://kr.tradingview.com/symbols/KRX-011500/,"4,034억"
새빗켐 *,34050.0,+5.09%,38240.0,1296.0,54532.0,107600,https://kr.tradingview.com/symbols/KRX-107600/,"1,917억"
펨트론 *,20100.0,+4.91%,203358.0,4058.0,343334.0,168360,https://kr.tradingview.com/symbols/KRX-168360/,"4,279억"
피아이이 *,6980.0,+4.80%,632278.0,4386.0,388928.0,452450,https://kr.tradingview.com/symbols/KRX-452450/,"2,504억"
세아메카닉스 *,4980.0,+4.73%,1650959.0,8077.0,1334028.0,396300,https://kr.tradingview.com/symbols/KRX-396300/,"1,319억"
성우 *,13400.0,+4.69%,203749.0,2731.0,177752.0,458650,https://kr.tradingview.com/symbols/KRX-458650/,"2,016억"
씨아이에스 *,13080.0,+4.56%,1296085.0,16784.0,1770876.0,222080,https://kr.tradingview.com/symbols/KRX-222080/,"1,120억"
더블유씨피 *,9030.0,+4.51%,328601.0,2962.0,322377.0,393890,https://kr.tradingview.com/symbols/KRX-393890/,"3,056억"
탑머티리얼 *,22050.0,+4.50%,17190.0,373.0,27996.0,360070,https://kr.tradingview.com/symbols/KRX-360070/,"1,796억"
후성,8330.0,+4.39%,586192.0,4851.0,555283.0,093370,https://kr.tradingview.com/symbols/KRX-093370/,"8,934억"
나인테크 *,3180.0,+4.26%,678441.0,2149.0,929942.0,267320,https://kr.tradingview.com/symbols/KRX-267320/,"1,826억"
신흥에스이씨 *,6130.0,+4.25%,282502.0,1731.0,330284.0,243840,https://kr.tradingview.com/symbols/KRX-243840/,"2,364억"
글로벌에스엠 *,468.0,+4.23%,483369.0,223.0,150110.0,900070,https://kr.tradingview.com/symbols/KRX-900070/,252억
에코프로비엠 *,206500.0,+4.19%,830326.0,167763.0,1121283.0,247540,https://kr.tradingview.com/symbols/KRX-247540/,"201,960억"
고려아연,1709000.0,+4.14%,29494.0,50266.0,40461.0,010130,https://kr.tradingview.com/symbols/KRX-010130/,"356,719억"
인텍플러스 *,18140.0,+4.13%,209833.0,3791.0,201587.0,064290,https://kr.tradingview.com/symbols/KRX-064290/,"2,334억"
켐트로스 *,5850.0,+4.09%,416684.0,2418.0,488242.0,220260,https://kr.tradingview.com/symbols/KRX-220260/,"1,554억"
에스켐 *,5700.0,+4.01%,30504.0,171.0,36719.0,475660,https://kr.tradingview.com/symbols/KRX-475660/,452억
메가터치 *,4305.0,+3.99%,203360.0,866.0,260615.0,446540,https://kr.tradingview.com/symbols/KRX-446540/,894억
상아프론테크 *,17880.0,+3.95%,36758.0,649.0,101609.0,089980,https://kr.tradingview.com/symbols/KRX-089980/,"2,859억"
티이엠씨씨엔에스 *,7640.0,+3.95%,71646.0,543.0,60013.0,241790,https://kr.tradingview.com/symbols/KRX-241790/,764억
자비스 *,1372.0,+3.94%,133102.0,180.0,191784.0,254120,https://kr.tradingview.com/symbols/KRX-254120/,422억
삼기에너지솔루션즈 *,1784.0,+3.90%,216740.0,383.0,287236.0,419050,https://kr.tradingview.com/symbols/KRX-419050/,"1,020억"
대진첨단소재 *,3890.0,+3.87%,368756.0,1450.0,315941.0,393970,https://kr.tradingview.com/symbols/KRX-393970/,694억
씨케이솔루션,8790.0,+3.66%,58513.0,509.0,38341.0,480370,https://kr.tradingview.com/symbols/KRX-480370/,961억
엠오티 *,9480.0,+3.61%,121421.0,1149.0,203843.0,413390,https://kr.tradingview.com/symbols/KRX-413390/,"1,098억"
KG케미칼,5960.0,+3.47%,410979.0,2458.0,339726.0,001390,https://kr.tradingview.com/symbols/KRX-001390/,"4,007억"
포스코퓨처엠,225500.0,+3.44%,396828.0,89036.0,441504.0,003670,https://kr.tradingview.com/symbols/KRX-003670/,"20,574억"
아바코 *,16280.0,+3.43%,185589.0,2998.0,151955.0,083930,https://kr.tradingview.com/symbols/KRX-083930/,"2,389억"
민테크 *,2565.0,+3.43%,71392.0,181.0,164977.0,452200,https://kr.tradingview.com/symbols/KRX-452200/,609억
유일에너테크 *,1388.0,+3.35%,2602495.0,3655.0,2013113.0,340930,https://kr.tradingview.com/symbols/KRX-340930/,956억
SK이노베이션,109700.0,+3.30%,310740.0,34021.0,416129.0,096770,https://kr.tradingview.com/symbols/KRX-096770/,"185,451억"
애경케미칼,10330.0,+3.30%,324628.0,3324.0,217727.0,161000,https://kr.tradingview.com/symbols/KRX-161000/,"5,025억"
강원에너지 *,16040.0,+3.28%,251949.0,4049.0,241953.0,114190,https://kr.tradingview.com/symbols/KRX-114190/,"4,190억"
세방전지,65000.0,+3.17%,38943.0,2513.0,47677.0,004490,https://kr.tradingview.com/symbols/KRX-004490/,"9,009억"
원익피앤이 *,4230.0,+3.17%,298259.0,1262.0,383362.0,217820,https://kr.tradingview.com/symbols/KRX-217820/,"2,007억"
동원시스템즈,29550.0,+3.14%,51627.0,1516.0,31750.0,014820,https://kr.tradingview.com/symbols/KRX-014820/,"8,567억"
에이프로 *,5620.0,+3.12%,85795.0,482.0,49482.0,262260,https://kr.tradingview.com/symbols/KRX-262260/,813억
피엔티엠에스 *,3650.0,+3.11%,33103.0,118.0,56189.0,257370,https://kr.tradingview.com/symbols/KRX-257370/,456억
코세스 *,23700.0,+2.82%,329890.0,7644.0,748856.0,089890,https://kr.tradingview.com/symbols/KRX-089890/,"3,931억"
지에프아이 *,18440.0,+2.73%,42546.0,780.0,94062.0,493330,https://kr.tradingview.com/symbols/KRX-493330/,"1,417억"
삼성SDI,380000.0,+2.70%,477549.0,181247.0,727300.0,006400,https://kr.tradingview.com/symbols/KRX-006400/,"306,225억"
웰크론한텍 *,1335.0,+2.69%,89870.0,119.0,90421.0,076080,https://kr.tradingview.com/symbols/KRX-076080/,302억
이노메트리 *,7860.0,+2.61%,75688.0,591.0,85802.0,302430,https://kr.tradingview.com/symbols/KRX-302430/,773억
조광페인트,5250.0,+2.54%,3120964.0,17883.0,29290.0,004910,https://kr.tradingview.com/symbols/KRX-004910/,672억
소프트센 *,246.0,+2.50%,553233.0,136.0,959984.0,032680,https://kr.tradingview.com/symbols/KRX-032680/,260억
LG에너지솔루션,394500.0,+2.47%,230057.0,90378.0,265446.0,373220,https://kr.tradingview.com/symbols/KRX-373220/,"923,130억"
영화테크 *,8250.0,+2.36%,55806.0,460.0,91139.0,265560,https://kr.tradingview.com/symbols/KRX-265560/,882억
파워로직스 *,6120.0,+2.34%,665959.0,4075.0,1014558.0,047310,https://kr.tradingview.com/symbols/KRX-047310/,"2,241억"
에코프로 *,159300.0,+2.25%,3691114.0,585879.0,3372413.0,086520,https://kr.tradingview.com/symbols/KRX-086520/,"216,291억"
이수스페셜티케미컬,102200.0,+2.20%,375243.0,38495.0,615179.0,457190,https://kr.tradingview.com/symbols/KRX-457190/,"3,873억"
엠플러스 *,13210.0,+2.17%,361307.0,4848.0,391376.0,259630,https://kr.tradingview.com/symbols/KRX-259630/,"1,610억"
LG화학,310500.0,+2.14%,259118.0,80386.0,266373.0,051910,https://kr.tradingview.com/symbols/KRX-051910/,"219,189억"
이닉스 *,10970.0,+2.05%,51180.0,559.0,53167.0,452400,https://kr.tradingview.com/symbols/KRX-452400/,995억
브이원텍 *,7420.0,+1.78%,103964.0,769.0,185546.0,251630,https://kr.tradingview.com/symbols/KRX-251630/,"1,183억"
쎄크 *,15520.0,+1.77%,596925.0,9562.0,625867.0,081180,https://kr.tradingview.com/symbols/KRX-081180/,"1,370억"
DI동일,21000.0,+1.69%,59180.0,1238.0,93536.0,001530,https://kr.tradingview.com/symbols/KRX-001530/,"4,143억"
유에스티 *,2250.0,+1.58%,104330.0,230.0,124682.0,263770,https://kr.tradingview.com/symbols/KRX-263770/,533억
아이티엠반도체 *,10140.0,+1.50%,34854.0,351.0,44356.0,084850,https://kr.tradingview.com/symbols/KRX-084850/,"2,300억"
에스코넥 *,663.0,+1.38%,487878.0,326.0,593131.0,096630,https://kr.tradingview.com/symbols/KRX-096630/,526억
유진테크놀로지 *,3865.0,+1.31%,21030.0,81.0,25815.0,240600,https://kr.tradingview.com/symbols/KRX-240600/,268억
나라엠앤디 *,3980.0,+1.27%,52199.0,208.0,139909.0,051490,https://kr.tradingview.com/symbols/KRX-051490/,565억
삼진엘앤디 *,795.0,+1.27%,45847.0,36.0,104321.0,054090,https://kr.tradingview.com/symbols/KRX-054090/,198억
엔시스 *,6390.0,+1.27%,17056.0,109.0,31511.0,333620,https://kr.tradingview.com/symbols/KRX-333620/,675억
POSCO홀딩스,363500.0,+1.11%,449546.0,163473.0,569731.0,005490,https://kr.tradingview.com/symbols/KRX-005490/,"294,191억"
케이이엠텍 *,582.0,+1.04%,460380.0,271.0,2623155.0,106080,https://kr.tradingview.com/symbols/KRX-106080/,168억
알루코,2230.0,+0.90%,504734.0,1122.0,891286.0,001780,https://kr.tradingview.com/symbols/KRX-001780/,"2,159억"
대성하이텍 *,5270.0,+0.76%,241959.0,1271.0,335565.0,129920,https://kr.tradingview.com/symbols/KRX-129920/,723억
조일알미늄,1270.0,+0.71%,568115.0,726.0,726344.0,018470,https://kr.tradingview.com/symbols/KRX-018470/,"1,608억"
황금에스티,6040.0,+0.67%,24369.0,147.0,25196.0,032560,https://kr.tradingview.com/symbols/KRX-032560/,"1,027억"
파워넷 *,3030.0,+0.66%,227836.0,693.0,521199.0,037030,https://kr.tradingview.com/symbols/KRX-037030/,764억
에이치와이티씨 *,3055.0,+0.66%,6260.0,19.0,21012.0,148930,https://kr.tradingview.com/symbols/KRX-148930/,311억
톱텍 *,4880.0,+0.62%,149567.0,733.0,143833.0,108230,https://kr.tradingview.com/symbols/KRX-108230/,"1,856억"
동국알앤에스 *,2205.0,+0.46%,60284.0,133.0,89128.0,075970,https://kr.tradingview.com/symbols/KRX-075970/,406억
우신시스템,6800.0,+0.44%,112215.0,764.0,109519.0,017370,https://kr.tradingview.com/symbols/KRX-017370/,"1,245억"
파인텍 *,769.0,+0.13%,138623.0,106.0,189279.0,131760,https://kr.tradingview.com/symbols/KRX-131760/,334억
쎄노텍 *,1360.0,0.00%,1829927.0,2541.0,1676770.0,222420,https://kr.tradingview.com/symbols/KRX-222420/,637억
레몬 *,6580.0,0.00%,97896.0,648.0,95668.0,294140,https://kr.tradingview.com/symbols/KRX-294140/,"1,475억"
대한유화,145500.0,-0.14%,34797.0,5039.0,26372.0,006650,https://kr.tradingview.com/symbols/KRX-006650/,"9,458억"
서원인텍 *,5140.0,-0.19%,58350.0,300.0,89174.0,093920,https://kr.tradingview.com/symbols/KRX-093920/,956억
피노 *,6010.0,-0.50%,591350.0,3504.0,1029004.0,033790,https://kr.tradingview.com/symbols/KRX-033790/,"4,089억"
티에스아이 *,5600.0,-0.53%,149860.0,843.0,151831.0,277880,https://kr.tradingview.com/symbols/KRX-277880/,"1,132억"
탑엔지니어링 *,3830.0,-0.65%,91940.0,352.0,130649.0,065130,https://kr.tradingview.com/symbols/KRX-065130/,613억
디에스케이 *,7270.0,-2.28%,101699.0,736.0,63965.0,109740,https://kr.tradingview.com/symbols/KRX-109740/,"1,869억"
롯데에너지머티리얼즈,45250.0,-2.37%,525861.0,23803.0,551584.0,020150,https://kr.tradingview.com/symbols/KRX-020150/,"23,695억"
지아이텍 *,2420.0,-2.42%,423845.0,1029.0,944933.0,382480,https://kr.tradingview.com/symbols/KRX-382480/,952억
에이에프더블류 *,1281.0,-2.81%,42912.0,55.0,38770.0,312610,https://kr.tradingview.com/symbols/KRX-312610/,259억
코이즈 *,3720.0,-16.59%,1553515.0,6145.0,2282451.0,121850,https://kr.tradingview.com/symbols/KRX-121850/,114억
