종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
제이엔비 *,6770.0,+5.62%,49790.0,332.0,34973.0,452160,https://kr.tradingview.com/symbols/KRX-452160/,651억
피에스케이 *,58400.0,+5.61%,277047.0,16000.0,478614.0,319660,https://kr.tradingview.com/symbols/KRX-319660/,"16,917억"
피에스케이홀딩스 *,72900.0,+5.35%,187814.0,13707.0,293519.0,031980,https://kr.tradingview.com/symbols/KRX-031980/,"15,719억"
케이엔솔 *,13250.0,+5.33%,247198.0,3246.0,169594.0,053080,https://kr.tradingview.com/symbols/KRX-053080/,"1,722억"
코미코 *,114100.0,+5.16%,94138.0,10711.0,142468.0,183300,https://kr.tradingview.com/symbols/KRX-183300/,"11,936억"
티씨케이 *,220000.0,+5.01%,67396.0,14585.0,84929.0,064760,https://kr.tradingview.com/symbols/KRX-064760/,"24,595억"
워트 *,7570.0,+4.99%,119082.0,896.0,106148.0,396470,https://kr.tradingview.com/symbols/KRX-396470/,"1,220억"
넥스틴 *,83200.0,+4.92%,77103.0,6373.0,86192.0,348210,https://kr.tradingview.com/symbols/KRX-348210/,"8,717억"
펨트론 *,20100.0,+4.91%,203358.0,4058.0,343334.0,168360,https://kr.tradingview.com/symbols/KRX-168360/,"4,279억"
아스플로 *,5120.0,+4.81%,67167.0,338.0,101724.0,159010,https://kr.tradingview.com/symbols/KRX-159010/,683억
아이에스티이 *,10150.0,+4.64%,614892.0,6241.0,225340.0,212710,https://kr.tradingview.com/symbols/KRX-212710/,977억
테크윙 *,45950.0,+4.55%,577056.0,26247.0,624088.0,089030,https://kr.tradingview.com/symbols/KRX-089030/,"17,026억"
로보스타 *,78500.0,+4.53%,81459.0,6394.0,148591.0,090360,https://kr.tradingview.com/symbols/KRX-090360/,"7,654억"
유진테크 *,106400.0,+4.52%,183894.0,19272.0,303320.0,084370,https://kr.tradingview.com/symbols/KRX-084370/,"24,383억"
테스 *,70400.0,+4.45%,411753.0,29037.0,564958.0,095610,https://kr.tradingview.com/symbols/KRX-095610/,"13,629억"
제우스 *,18800.0,+4.39%,515352.0,9649.0,553084.0,079370,https://kr.tradingview.com/symbols/KRX-079370/,"5,831억"
라온로보틱스 *,18130.0,+4.20%,1080191.0,19770.0,813532.0,232680,https://kr.tradingview.com/symbols/KRX-232680/,"2,360억"
인텍플러스 *,18140.0,+4.13%,209833.0,3791.0,201587.0,064290,https://kr.tradingview.com/symbols/KRX-064290/,"2,334억"
티이엠씨씨엔에스 *,7640.0,+3.95%,71646.0,543.0,60013.0,241790,https://kr.tradingview.com/symbols/KRX-241790/,764억
자비스 *,1372.0,+3.94%,133102.0,180.0,191784.0,254120,https://kr.tradingview.com/symbols/KRX-254120/,422억
한양이엔지 *,28800.0,+3.78%,110187.0,3168.0,130232.0,045100,https://kr.tradingview.com/symbols/KRX-045100/,"5,184억"
리노공업 *,99000.0,+3.45%,835970.0,81961.0,1036216.0,058470,https://kr.tradingview.com/symbols/KRX-058470/,"75,450억"
서플러스글로벌 *,2075.0,+3.23%,58981.0,121.0,117593.0,140070,https://kr.tradingview.com/symbols/KRX-140070/,768억
위드텍 *,9120.0,+3.17%,32210.0,292.0,37227.0,348350,https://kr.tradingview.com/symbols/KRX-348350/,910억
고영 *,33800.0,+3.05%,1593280.0,53390.0,2452664.0,098460,https://kr.tradingview.com/symbols/KRX-098460/,"23,205억"
네오셈 *,17390.0,+2.96%,1714624.0,30166.0,1851961.0,253590,https://kr.tradingview.com/symbols/KRX-253590/,"7,629억"
코세스 *,23700.0,+2.82%,329890.0,7644.0,748856.0,089890,https://kr.tradingview.com/symbols/KRX-089890/,"3,931억"
저스템 *,7310.0,+2.67%,1280136.0,9317.0,1905137.0,417840,https://kr.tradingview.com/symbols/KRX-417840/,"1,650억"
팸텍 *,1639.0,+2.31%,112302.0,182.0,108903.0,271830,https://kr.tradingview.com/symbols/KRX-271830/,483억
지아이에스 *,2590.0,+1.97%,673334.0,1739.0,562697.0,306620,https://kr.tradingview.com/symbols/KRX-306620/,"1,166억"
쎄크 *,15520.0,+1.77%,596925.0,9562.0,625867.0,081180,https://kr.tradingview.com/symbols/KRX-081180/,"1,370억"
기가레인 *,523.0,+1.55%,242400.0,127.0,462276.0,049080,https://kr.tradingview.com/symbols/KRX-049080/,444억
티에프이 *,43050.0,+1.53%,176703.0,7570.0,249982.0,425420,https://kr.tradingview.com/symbols/KRX-425420/,"5,149억"
한화비전,67800.0,+1.50%,1104394.0,75344.0,2922544.0,489790,https://kr.tradingview.com/symbols/KRX-489790/,"34,231억"
성우테크론 *,3095.0,+1.48%,28963.0,89.0,28535.0,045300,https://kr.tradingview.com/symbols/KRX-045300/,320억
제이티 *,6490.0,+1.41%,362225.0,2350.0,565644.0,089790,https://kr.tradingview.com/symbols/KRX-089790/,669억
HPSP *,46450.0,+1.31%,2016683.0,93651.0,2063486.0,403870,https://kr.tradingview.com/symbols/KRX-403870/,"39,018억"
한미반도체,197800.0,+0.92%,1365865.0,270196.0,1470302.0,042700,https://kr.tradingview.com/symbols/KRX-042700/,"188,528억"
엑시콘 *,28300.0,+0.71%,485442.0,13886.0,777986.0,092870,https://kr.tradingview.com/symbols/KRX-092870/,"3,693억"
포인트엔지니어링 *,1000.0,+0.60%,27038.0,27.0,14901.0,256630,https://kr.tradingview.com/symbols/KRX-256630/,580억
지앤비에스 에코 *,3860.0,+0.39%,943409.0,3687.0,4646521.0,382800,https://kr.tradingview.com/symbols/KRX-382800/,"1,229억"
에이팩트 *,6890.0,+0.15%,980258.0,6860.0,1309428.0,200470,https://kr.tradingview.com/symbols/KRX-200470/,"2,919억"
러셀 *,3400.0,0.00%,639083.0,2172.0,968182.0,217500,https://kr.tradingview.com/symbols/KRX-217500/,"1,082억"
티에스이 *,89700.0,-0.11%,184799.0,16667.0,222752.0,131290,https://kr.tradingview.com/symbols/KRX-131290/,"9,922억"
탑엔지니어링 *,3830.0,-0.65%,91940.0,352.0,130649.0,065130,https://kr.tradingview.com/symbols/KRX-065130/,613억
프로이천 *,1709.0,-0.75%,148515.0,256.0,76988.0,321260,https://kr.tradingview.com/symbols/KRX-321260/,482억
원익홀딩스 *,37150.0,-0.80%,1313070.0,48748.0,809685.0,030530,https://kr.tradingview.com/symbols/KRX-030530/,"28,694억"
엔투텍 *,383.0,-1.03%,2888909.0,1124.0,13463629.0,227950,https://kr.tradingview.com/symbols/KRX-227950/,661억
프로텍 *,53000.0,-1.30%,283882.0,15126.0,296941.0,053610,https://kr.tradingview.com/symbols/KRX-053610/,"5,830억"
이노테크 *,22650.0,-1.74%,373894.0,8335.0,97963.0,469610,https://kr.tradingview.com/symbols/KRX-469610/,"2,011억"
네패스아크 *,22500.0,-4.46%,659850.0,14999.0,752702.0,330860,https://kr.tradingview.com/symbols/KRX-330860/,"2,741억"
더코디 *,5710.0,-5.62%,121233.0,706.0,140942.0,224060,https://kr.tradingview.com/symbols/KRX-224060/,295억
