종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
우진엔텍 *,27100.0,+4.23%,216117.0,5851.0,173004.0,457550,https://kr.tradingview.com/symbols/KRX-457550/,"2,525억"
우진,25500.0,+4.08%,444019.0,11428.0,487378.0,105840,https://kr.tradingview.com/symbols/KRX-105840/,"5,150억"
한신기계,4280.0,+4.01%,1007957.0,4323.0,580331.0,011700,https://kr.tradingview.com/symbols/KRX-011700/,"1,389억"
한양이엔지 *,28800.0,+3.78%,110187.0,3168.0,130232.0,045100,https://kr.tradingview.com/symbols/KRX-045100/,"5,184억"
한전기술,151700.0,+3.76%,655789.0,99386.0,782489.0,052690,https://kr.tradingview.com/symbols/KRX-052690/,"57,980억"
원일티엔아이 *,18750.0,+3.71%,38737.0,727.0,49210.0,136150,https://kr.tradingview.com/symbols/KRX-136150/,"1,571억"
대창솔루션 *,2185.0,+3.55%,244002.0,530.0,374444.0,096350,https://kr.tradingview.com/symbols/KRX-096350/,805억
비엠티 *,12360.0,+3.43%,38404.0,473.0,50740.0,086670,https://kr.tradingview.com/symbols/KRX-086670/,"1,227억"
한전KPS,59000.0,+3.33%,300802.0,17672.0,231157.0,051600,https://kr.tradingview.com/symbols/KRX-051600/,"26,550억"
강원에너지 *,16040.0,+3.28%,251949.0,4049.0,241953.0,114190,https://kr.tradingview.com/symbols/KRX-114190/,"4,190억"
한국전력,62600.0,+3.13%,2719421.0,168793.0,2464612.0,015760,https://kr.tradingview.com/symbols/KRX-015760/,"401,870억"
하이록코리아 *,33350.0,+3.09%,31341.0,1039.0,45178.0,013030,https://kr.tradingview.com/symbols/KRX-013030/,"3,925억"
서전기전 *,4195.0,+2.94%,121759.0,507.0,121884.0,189860,https://kr.tradingview.com/symbols/KRX-189860/,407억
수산인더스트리,26650.0,+2.90%,100089.0,2632.0,65504.0,126720,https://kr.tradingview.com/symbols/KRX-126720/,"3,807억"
오르비텍 *,4815.0,+2.88%,1415406.0,6799.0,1152503.0,046120,https://kr.tradingview.com/symbols/KRX-046120/,"1,334억"
한전산업,17300.0,+2.79%,1187252.0,20663.0,1534323.0,130660,https://kr.tradingview.com/symbols/KRX-130660/,"5,640억"
삼영엠텍 *,13570.0,+2.65%,146581.0,1980.0,330931.0,054540,https://kr.tradingview.com/symbols/KRX-054540/,"1,764억"
삼미금속 *,14980.0,+2.60%,587295.0,8801.0,956530.0,012210,https://kr.tradingview.com/symbols/KRX-012210/,"3,324억"
광명전기,1479.0,+2.35%,616739.0,913.0,524996.0,017040,https://kr.tradingview.com/symbols/KRX-017040/,641억
비에이치아이 *,77100.0,+2.12%,497079.0,38406.0,704111.0,083650,https://kr.tradingview.com/symbols/KRX-083650/,"23,858억"
HRS *,5180.0,+1.97%,158668.0,823.0,123984.0,036640,https://kr.tradingview.com/symbols/KRX-036640/,847억
제일테크노스 *,6000.0,+1.52%,24003.0,144.0,21403.0,038010,https://kr.tradingview.com/symbols/KRX-038010/,540억
한미글로벌,19490.0,+1.51%,139692.0,2741.0,141334.0,053690,https://kr.tradingview.com/symbols/KRX-053690/,"2,136억"
디티앤씨 *,2450.0,+1.45%,39208.0,94.0,39658.0,187220,https://kr.tradingview.com/symbols/KRX-187220/,287억
대창스틸 *,2125.0,+1.19%,22300.0,47.0,40380.0,140520,https://kr.tradingview.com/symbols/KRX-140520/,449억
금화피에스시 *,32850.0,+0.92%,9646.0,315.0,15208.0,036190,https://kr.tradingview.com/symbols/KRX-036190/,"1,971억"
이엠코리아 *,2360.0,+0.85%,157565.0,371.0,156115.0,095190,https://kr.tradingview.com/symbols/KRX-095190/,"1,540억"
우리기술 *,9520.0,+0.32%,10992240.0,104856.0,10896510.0,032820,https://kr.tradingview.com/symbols/KRX-032820/,"15,875억"
티플랙스 *,3160.0,+0.32%,253308.0,808.0,188496.0,081150,https://kr.tradingview.com/symbols/KRX-081150/,767억
에스앤더블류 *,3975.0,+0.13%,21224.0,84.0,56221.0,103230,https://kr.tradingview.com/symbols/KRX-103230/,286억
에이프로젠,605.0,-1.31%,4318328.0,2623.0,7426984.0,007460,https://kr.tradingview.com/symbols/KRX-007460/,"1,992억"
SG&G *,1961.0,-2.92%,430843.0,855.0,1166498.0,040610,https://kr.tradingview.com/symbols/KRX-040610/,668억
