종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
상신이디피 *,15640.0,+6.03%,149497.0,2298.0,124141.0,091580,https://kr.tradingview.com/symbols/KRX-091580/,"2,085억"
이랜텍 *,10940.0,+6.01%,341920.0,3729.0,254447.0,054210,https://kr.tradingview.com/symbols/KRX-054210/,"2,767억"
SKC,114000.0,+5.95%,339475.0,38444.0,309556.0,011790,https://kr.tradingview.com/symbols/KRX-011790/,"43,170억"
성우하이텍 *,7670.0,+5.94%,586903.0,4417.0,680373.0,015750,https://kr.tradingview.com/symbols/KRX-015750/,"6,136억"
에코프로머티,66700.0,+5.87%,427841.0,28182.0,533529.0,450080,https://kr.tradingview.com/symbols/KRX-450080/,"47,063억"
천보 *,54600.0,+5.81%,160831.0,8622.0,100798.0,278280,https://kr.tradingview.com/symbols/KRX-278280/,"6,427억"
동화기업 *,10450.0,+5.77%,307919.0,3219.0,114327.0,025900,https://kr.tradingview.com/symbols/KRX-025900/,"5,283억"
한솔케미칼,295000.0,+5.55%,42192.0,12368.0,54567.0,014680,https://kr.tradingview.com/symbols/KRX-014680/,"33,439억"
엠케이전자 *,10500.0,+5.42%,465204.0,4897.0,344427.0,033160,https://kr.tradingview.com/symbols/KRX-033160/,"2,373억"
솔브레인 *,429000.0,+5.41%,64660.0,27292.0,61448.0,357780,https://kr.tradingview.com/symbols/KRX-357780/,"33,370억"
신성에스티 *,39900.0,+5.28%,178789.0,7093.0,117052.0,416180,https://kr.tradingview.com/symbols/KRX-416180/,"3,607억"
신성델타테크 *,74400.0,+5.23%,200817.0,14981.0,441108.0,065350,https://kr.tradingview.com/symbols/KRX-065350/,"2,448억"
한농화성,25800.0,+5.09%,442922.0,11258.0,375253.0,011500,https://kr.tradingview.com/symbols/KRX-011500/,"4,034억"
성우 *,13400.0,+4.69%,203749.0,2731.0,177752.0,458650,https://kr.tradingview.com/symbols/KRX-458650/,"2,016억"
더블유씨피 *,9030.0,+4.51%,328601.0,2962.0,322377.0,393890,https://kr.tradingview.com/symbols/KRX-393890/,"3,056억"
후성,8330.0,+4.39%,586192.0,4851.0,555283.0,093370,https://kr.tradingview.com/symbols/KRX-093370/,"8,934억"
신흥에스이씨 *,6130.0,+4.25%,282502.0,1731.0,330284.0,243840,https://kr.tradingview.com/symbols/KRX-243840/,"2,364억"
글로벌에스엠 *,468.0,+4.23%,483369.0,223.0,150110.0,900070,https://kr.tradingview.com/symbols/KRX-900070/,252억
에코프로비엠 *,206500.0,+4.19%,830326.0,167763.0,1121283.0,247540,https://kr.tradingview.com/symbols/KRX-247540/,"201,960억"
고려아연,1709000.0,+4.14%,29494.0,50266.0,40461.0,010130,https://kr.tradingview.com/symbols/KRX-010130/,"356,719억"
켐트로스 *,5850.0,+4.09%,416684.0,2418.0,488242.0,220260,https://kr.tradingview.com/symbols/KRX-220260/,"1,554억"
에스켐 *,5700.0,+4.01%,30504.0,171.0,36719.0,475660,https://kr.tradingview.com/symbols/KRX-475660/,452억
메가터치 *,4305.0,+3.99%,203360.0,866.0,260615.0,446540,https://kr.tradingview.com/symbols/KRX-446540/,894억
상아프론테크 *,17880.0,+3.95%,36758.0,649.0,101609.0,089980,https://kr.tradingview.com/symbols/KRX-089980/,"2,859억"
삼기에너지솔루션즈 *,1784.0,+3.90%,216740.0,383.0,287236.0,419050,https://kr.tradingview.com/symbols/KRX-419050/,"1,020억"
대진첨단소재 *,3890.0,+3.87%,368756.0,1450.0,315941.0,393970,https://kr.tradingview.com/symbols/KRX-393970/,694억
KG케미칼,5960.0,+3.47%,410979.0,2458.0,339726.0,001390,https://kr.tradingview.com/symbols/KRX-001390/,"4,007억"
포스코퓨처엠,225500.0,+3.44%,396828.0,89036.0,441504.0,003670,https://kr.tradingview.com/symbols/KRX-003670/,"20,574억"
애경케미칼,10330.0,+3.30%,324628.0,3324.0,217727.0,161000,https://kr.tradingview.com/symbols/KRX-161000/,"5,025억"
강원에너지 *,16040.0,+3.28%,251949.0,4049.0,241953.0,114190,https://kr.tradingview.com/symbols/KRX-114190/,"4,190억"
동원시스템즈,29550.0,+3.14%,51627.0,1516.0,31750.0,014820,https://kr.tradingview.com/symbols/KRX-014820/,"8,567억"
조광페인트,5250.0,+2.54%,3120964.0,17883.0,29290.0,004910,https://kr.tradingview.com/symbols/KRX-004910/,672억
영화테크 *,8250.0,+2.36%,55806.0,460.0,91139.0,265560,https://kr.tradingview.com/symbols/KRX-265560/,882억
파워로직스 *,6120.0,+2.34%,665959.0,4075.0,1014558.0,047310,https://kr.tradingview.com/symbols/KRX-047310/,"2,241억"
에코프로 *,159300.0,+2.25%,3691114.0,585879.0,3372413.0,086520,https://kr.tradingview.com/symbols/KRX-086520/,"216,291억"
LG화학,310500.0,+2.14%,259118.0,80386.0,266373.0,051910,https://kr.tradingview.com/symbols/KRX-051910/,"219,189억"
이닉스 *,10970.0,+2.05%,51180.0,559.0,53167.0,452400,https://kr.tradingview.com/symbols/KRX-452400/,995억
DI동일,21000.0,+1.69%,59180.0,1238.0,93536.0,001530,https://kr.tradingview.com/symbols/KRX-001530/,"4,143억"
유에스티 *,2250.0,+1.58%,104330.0,230.0,124682.0,263770,https://kr.tradingview.com/symbols/KRX-263770/,533억
아이티엠반도체 *,10140.0,+1.50%,34854.0,351.0,44356.0,084850,https://kr.tradingview.com/symbols/KRX-084850/,"2,300억"
에스코넥 *,663.0,+1.38%,487878.0,326.0,593131.0,096630,https://kr.tradingview.com/symbols/KRX-096630/,526억
유진테크놀로지 *,3865.0,+1.31%,21030.0,81.0,25815.0,240600,https://kr.tradingview.com/symbols/KRX-240600/,268억
나라엠앤디 *,3980.0,+1.27%,52199.0,208.0,139909.0,051490,https://kr.tradingview.com/symbols/KRX-051490/,565억
삼진엘앤디 *,795.0,+1.27%,45847.0,36.0,104321.0,054090,https://kr.tradingview.com/symbols/KRX-054090/,198억
POSCO홀딩스,363500.0,+1.11%,449546.0,163473.0,569731.0,005490,https://kr.tradingview.com/symbols/KRX-005490/,"294,191억"
케이이엠텍 *,582.0,+1.04%,460380.0,271.0,2623155.0,106080,https://kr.tradingview.com/symbols/KRX-106080/,168억
알루코,2230.0,+0.90%,504734.0,1122.0,891286.0,001780,https://kr.tradingview.com/symbols/KRX-001780/,"2,159억"
조일알미늄,1270.0,+0.71%,568115.0,726.0,726344.0,018470,https://kr.tradingview.com/symbols/KRX-018470/,"1,608억"
황금에스티,6040.0,+0.67%,24369.0,147.0,25196.0,032560,https://kr.tradingview.com/symbols/KRX-032560/,"1,027억"
동국알앤에스 *,2205.0,+0.46%,60284.0,133.0,89128.0,075970,https://kr.tradingview.com/symbols/KRX-075970/,406억
쎄노텍 *,1360.0,0.00%,1829927.0,2541.0,1676770.0,222420,https://kr.tradingview.com/symbols/KRX-222420/,637억
대한유화,145500.0,-0.14%,34797.0,5039.0,26372.0,006650,https://kr.tradingview.com/symbols/KRX-006650/,"9,458억"
서원인텍 *,5140.0,-0.19%,58350.0,300.0,89174.0,093920,https://kr.tradingview.com/symbols/KRX-093920/,956억
피노 *,6010.0,-0.50%,591350.0,3504.0,1029004.0,033790,https://kr.tradingview.com/symbols/KRX-033790/,"4,089억"
롯데에너지머티리얼즈,45250.0,-2.37%,525861.0,23803.0,551584.0,020150,https://kr.tradingview.com/symbols/KRX-020150/,"23,695억"
에이에프더블류 *,1281.0,-2.81%,42912.0,55.0,38770.0,312610,https://kr.tradingview.com/symbols/KRX-312610/,259억
코이즈 *,3720.0,-16.59%,1553515.0,6145.0,2282451.0,121850,https://kr.tradingview.com/symbols/KRX-121850/,114억
