종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
한국전력,62600.0,+3.13%,2719421.0,168793.0,2464612.0,015760,https://kr.tradingview.com/symbols/KRX-015760/,"401,870억"
코오롱글로벌,9280.0,+3.00%,34035.0,315.0,51470.0,003070,https://kr.tradingview.com/symbols/KRX-003070/,"2,359억"
그리드위즈 *,16800.0,+2.94%,82282.0,1351.0,63111.0,453450,https://kr.tradingview.com/symbols/KRX-453450/,"1,334억"
수산인더스트리,26650.0,+2.90%,100089.0,2632.0,65504.0,126720,https://kr.tradingview.com/symbols/KRX-126720/,"3,807억"
뉴인텍 *,471.0,+2.61%,201075.0,94.0,260079.0,012340,https://kr.tradingview.com/symbols/KRX-012340/,252억
OCI홀딩스,155000.0,+2.58%,464207.0,73229.0,986330.0,010060,https://kr.tradingview.com/symbols/KRX-010060/,"28,939억"
레이크머티리얼즈 *,24000.0,+2.35%,864893.0,20570.0,1311395.0,281740,https://kr.tradingview.com/symbols/KRX-281740/,"15,775억"
광명전기,1479.0,+2.35%,616739.0,913.0,524996.0,017040,https://kr.tradingview.com/symbols/KRX-017040/,641억
에스에너지 *,1391.0,+1.16%,1254066.0,1732.0,1628887.0,095910,https://kr.tradingview.com/symbols/KRX-095910/,319억
HD현대에너지솔루션,84800.0,+0.71%,1851627.0,161128.0,5337805.0,322000,https://kr.tradingview.com/symbols/KRX-322000/,"9,498억"
지앤비에스 에코 *,3860.0,+0.39%,943409.0,3687.0,4646521.0,382800,https://kr.tradingview.com/symbols/KRX-382800/,"1,229억"
에스폴리텍 *,1253.0,+0.32%,28223.0,35.0,22206.0,050760,https://kr.tradingview.com/symbols/KRX-050760/,205억
이건홀딩스 *,3800.0,0.00%,222343.0,849.0,352681.0,039020,https://kr.tradingview.com/symbols/KRX-039020/,858억
도화엔지니어링,6520.0,-0.15%,143920.0,936.0,167570.0,002150,https://kr.tradingview.com/symbols/KRX-002150/,"2,199억"
혜인,5450.0,-0.55%,128056.0,697.0,191976.0,003010,https://kr.tradingview.com/symbols/KRX-003010/,693억
에스와이 *,3020.0,-0.82%,370016.0,1125.0,840169.0,109610,https://kr.tradingview.com/symbols/KRX-109610/,"1,477억"
파루 *,1160.0,-1.61%,9905775.0,12157.0,35124042.0,043200,https://kr.tradingview.com/symbols/KRX-043200/,485억
다스코,3390.0,-2.02%,158589.0,548.0,206987.0,058730,https://kr.tradingview.com/symbols/KRX-058730/,640억
다원시스 *,2625.0,-2.42%,1084584.0,2846.0,1082942.0,068240,https://kr.tradingview.com/symbols/KRX-068240/,"1,002억"
씨엔플러스 *,316.0,-2.77%,3028939.0,994.0,10940441.0,115530,https://kr.tradingview.com/symbols/KRX-115530/,215억
