종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
원익피앤이 *,4230.0,+3.17%,298259.0,1262.0,383362.0,217820,https://kr.tradingview.com/symbols/KRX-217820/,"2,007억"
에이프로 *,5620.0,+3.12%,85795.0,482.0,49482.0,262260,https://kr.tradingview.com/symbols/KRX-262260/,813억
피엔티엠에스 *,3650.0,+3.11%,33103.0,118.0,56189.0,257370,https://kr.tradingview.com/symbols/KRX-257370/,456억
코세스 *,23700.0,+2.82%,329890.0,7644.0,748856.0,089890,https://kr.tradingview.com/symbols/KRX-089890/,"3,931억"
웰크론한텍 *,1335.0,+2.69%,89870.0,119.0,90421.0,076080,https://kr.tradingview.com/symbols/KRX-076080/,302억
이노메트리 *,7860.0,+2.61%,75688.0,591.0,85802.0,302430,https://kr.tradingview.com/symbols/KRX-302430/,773억
소프트센 *,246.0,+2.50%,553233.0,136.0,959984.0,032680,https://kr.tradingview.com/symbols/KRX-032680/,260억
엠플러스 *,13210.0,+2.17%,361307.0,4848.0,391376.0,259630,https://kr.tradingview.com/symbols/KRX-259630/,"1,610억"
브이원텍 *,7420.0,+1.78%,103964.0,769.0,185546.0,251630,https://kr.tradingview.com/symbols/KRX-251630/,"1,183억"
쎄크 *,15520.0,+1.77%,596925.0,9562.0,625867.0,081180,https://kr.tradingview.com/symbols/KRX-081180/,"1,370억"
엔시스 *,6390.0,+1.27%,17056.0,109.0,31511.0,333620,https://kr.tradingview.com/symbols/KRX-333620/,675억
대성하이텍 *,5270.0,+0.76%,241959.0,1271.0,335565.0,129920,https://kr.tradingview.com/symbols/KRX-129920/,723억
에이치와이티씨 *,3055.0,+0.66%,6260.0,19.0,21012.0,148930,https://kr.tradingview.com/symbols/KRX-148930/,311억
톱텍 *,4880.0,+0.62%,149567.0,733.0,143833.0,108230,https://kr.tradingview.com/symbols/KRX-108230/,"1,856억"
우신시스템,6800.0,+0.44%,112215.0,764.0,109519.0,017370,https://kr.tradingview.com/symbols/KRX-017370/,"1,245억"
파인텍 *,769.0,+0.13%,138623.0,106.0,189279.0,131760,https://kr.tradingview.com/symbols/KRX-131760/,334억
티에스아이 *,5600.0,-0.53%,149860.0,843.0,151831.0,277880,https://kr.tradingview.com/symbols/KRX-277880/,"1,132억"
탑엔지니어링 *,3830.0,-0.65%,91940.0,352.0,130649.0,065130,https://kr.tradingview.com/symbols/KRX-065130/,613억
디에스케이 *,7270.0,-2.28%,101699.0,736.0,63965.0,109740,https://kr.tradingview.com/symbols/KRX-109740/,"1,869억"
지아이텍 *,2420.0,-2.42%,423845.0,1029.0,944933.0,382480,https://kr.tradingview.com/symbols/KRX-382480/,952억
