종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
천보 *,54600.0,+5.81%,160831.0,8622.0,100798.0,278280,https://kr.tradingview.com/symbols/KRX-278280/,"6,427억"
한솔케미칼,295000.0,+5.55%,42192.0,12368.0,54567.0,014680,https://kr.tradingview.com/symbols/KRX-014680/,"33,439억"
비아트론 *,8340.0,+5.30%,205417.0,1684.0,714894.0,141000,https://kr.tradingview.com/symbols/KRX-141000/,"1,010억"
야스 *,12160.0,+5.28%,398838.0,4863.0,965136.0,255440,https://kr.tradingview.com/symbols/KRX-255440/,"1,588억"
HB테크놀러지 *,2215.0,+5.23%,2763780.0,6036.0,1996622.0,078150,https://kr.tradingview.com/symbols/KRX-078150/,"2,054억"
나래나노텍 *,5080.0,+5.18%,47561.0,239.0,34948.0,137080,https://kr.tradingview.com/symbols/KRX-137080/,562억
제이엠티 *,2795.0,+5.08%,194014.0,535.0,304208.0,094970,https://kr.tradingview.com/symbols/KRX-094970/,468억
삼성전자,166400.0,+4.92%,24964732.0,4169899.0,36358081.0,005930,https://kr.tradingview.com/symbols/KRX-005930/,"985,278억"
로보스타 *,78500.0,+4.53%,81459.0,6394.0,148591.0,090360,https://kr.tradingview.com/symbols/KRX-090360/,"7,654억"
우리넷 *,7760.0,+4.30%,199660.0,1531.0,156941.0,115440,https://kr.tradingview.com/symbols/KRX-115440/,838억
나인테크 *,3180.0,+4.26%,678441.0,2149.0,929942.0,267320,https://kr.tradingview.com/symbols/KRX-267320/,"1,826억"
이엘피 *,2615.0,+4.18%,45718.0,119.0,48878.0,063760,https://kr.tradingview.com/symbols/KRX-063760/,244억
에스켐 *,5700.0,+4.01%,30504.0,171.0,36719.0,475660,https://kr.tradingview.com/symbols/KRX-475660/,452억
상아프론테크 *,17880.0,+3.95%,36758.0,649.0,101609.0,089980,https://kr.tradingview.com/symbols/KRX-089980/,"2,859억"
영우디에스피 *,1084.0,+3.44%,217349.0,233.0,142172.0,143540,https://kr.tradingview.com/symbols/KRX-143540/,483억
LG전자,102600.0,+3.43%,899239.0,91754.0,802143.0,066570,https://kr.tradingview.com/symbols/KRX-066570/,"167,121억"
아바코 *,16280.0,+3.43%,185589.0,2998.0,151955.0,083930,https://kr.tradingview.com/symbols/KRX-083930/,"2,389억"
피엔에이치테크 *,5100.0,+3.13%,51782.0,262.0,58350.0,239890,https://kr.tradingview.com/symbols/KRX-239890/,507억
베셀 *,1158.0,+3.12%,108051.0,124.0,243597.0,177350,https://kr.tradingview.com/symbols/KRX-177350/,228억
피엔티엠에스 *,3650.0,+3.11%,33103.0,118.0,56189.0,257370,https://kr.tradingview.com/symbols/KRX-257370/,456억
APS *,4580.0,+3.04%,83151.0,374.0,67067.0,054620,https://kr.tradingview.com/symbols/KRX-054620/,842억
넥사다이내믹스 *,1215.0,+2.97%,27969.0,33.0,408600.0,351320,https://kr.tradingview.com/symbols/KRX-351320/,350억
에이치브이엠 *,89200.0,+2.88%,462924.0,40970.0,848719.0,295310,https://kr.tradingview.com/symbols/KRX-295310/,"1,617억"
엘디티 *,2330.0,+2.87%,24420.0,56.0,15987.0,096870,https://kr.tradingview.com/symbols/KRX-096870/,194억
램테크놀러지 *,3910.0,+2.62%,99201.0,388.0,100002.0,171010,https://kr.tradingview.com/symbols/KRX-171010/,559억
LG디스플레이,11470.0,+2.41%,1907424.0,21826.0,2367563.0,034220,https://kr.tradingview.com/symbols/KRX-034220/,"57,350억"
예선테크 *,440.0,+2.33%,182541.0,80.0,182199.0,250930,https://kr.tradingview.com/symbols/KRX-250930/,145억
LX세미콘,55300.0,+2.22%,94790.0,5206.0,86237.0,108320,https://kr.tradingview.com/symbols/KRX-108320/,"8,994억"
원익머트리얼즈 *,42750.0,+2.15%,110595.0,4711.0,183527.0,104830,https://kr.tradingview.com/symbols/KRX-104830/,"5,390억"
LG화학,310500.0,+2.14%,259118.0,80386.0,266373.0,051910,https://kr.tradingview.com/symbols/KRX-051910/,"219,189억"
한국컴퓨터 *,4835.0,+2.00%,37032.0,177.0,99551.0,054040,https://kr.tradingview.com/symbols/KRX-054040/,777억
브이원텍 *,7420.0,+1.78%,103964.0,769.0,185546.0,251630,https://kr.tradingview.com/symbols/KRX-251630/,"1,183억"
인베니아 *,2570.0,+1.38%,314348.0,809.0,225993.0,079950,https://kr.tradingview.com/symbols/KRX-079950/,149억
와이엠씨 *,3820.0,+1.06%,77844.0,295.0,52254.0,155650,https://kr.tradingview.com/symbols/KRX-155650/,744억
신도기연 *,1769.0,+0.74%,16624.0,29.0,17863.0,290520,https://kr.tradingview.com/symbols/KRX-290520/,282억
톱텍 *,4880.0,+0.62%,149567.0,733.0,143833.0,108230,https://kr.tradingview.com/symbols/KRX-108230/,"1,856억"
포인트엔지니어링 *,1000.0,+0.60%,27038.0,27.0,14901.0,256630,https://kr.tradingview.com/symbols/KRX-256630/,580억
킵스파마 *,8560.0,+0.59%,187770.0,1586.0,203362.0,256940,https://kr.tradingview.com/symbols/KRX-256940/,"1,719억"
힘스 *,3165.0,+0.48%,12132.0,38.0,21570.0,238490,https://kr.tradingview.com/symbols/KRX-238490/,358억
파인텍 *,769.0,+0.13%,138623.0,106.0,189279.0,131760,https://kr.tradingview.com/symbols/KRX-131760/,334억
참엔지니어링,1077.0,0.00%,71240.0,77.0,76474.0,009310,https://kr.tradingview.com/symbols/KRX-009310/,183억
티에스이 *,89700.0,-0.11%,184799.0,16667.0,222752.0,131290,https://kr.tradingview.com/symbols/KRX-131290/,"9,922억"
핌스 *,1005.0,-0.50%,146269.0,146.0,112232.0,347770,https://kr.tradingview.com/symbols/KRX-347770/,230억
탑엔지니어링 *,3830.0,-0.65%,91940.0,352.0,130649.0,065130,https://kr.tradingview.com/symbols/KRX-065130/,613억
프로이천 *,1709.0,-0.75%,148515.0,256.0,76988.0,321260,https://kr.tradingview.com/symbols/KRX-321260/,482억
아이컴포넌트 *,5140.0,-1.91%,74715.0,387.0,52609.0,059100,https://kr.tradingview.com/symbols/KRX-059100/,363억
이엠앤아이 *,1084.0,-20.99%,6819757.0,7677.0,4254976.0,083470,https://kr.tradingview.com/symbols/KRX-083470/,231억
