종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
해성산업 *,8540.0,+0.83%,40990.0,347.0,40388.0,034810,https://kr.tradingview.com/symbols/KRX-034810/,"2,780억"
티와이홀딩스,2560.0,+0.79%,43078.0,109.0,53282.0,363280,https://kr.tradingview.com/symbols/KRX-363280/,"1,291억"
솔브레인홀딩스 *,51400.0,+0.78%,70566.0,3619.0,54016.0,036830,https://kr.tradingview.com/symbols/KRX-036830/,"1,776억"
유비쿼스홀딩스 *,11140.0,+0.72%,14767.0,164.0,12205.0,078070,https://kr.tradingview.com/symbols/KRX-078070/,"1,961억"
GS,70200.0,+0.72%,370270.0,25702.0,288523.0,078930,https://kr.tradingview.com/symbols/KRX-078930/,"65,227억"
한진중공업홀딩스,5030.0,+0.70%,118209.0,593.0,76545.0,003480,https://kr.tradingview.com/symbols/KRX-003480/,"1,485억"
콜마홀딩스,10230.0,+0.69%,68426.0,699.0,51187.0,024720,https://kr.tradingview.com/symbols/KRX-024720/,"3,508억"
제일파마홀딩스,8230.0,+0.61%,5821.0,47.0,10326.0,002620,https://kr.tradingview.com/symbols/KRX-002620/,"1,315억"
JW홀딩스,4140.0,+0.61%,61012.0,252.0,74931.0,096760,https://kr.tradingview.com/symbols/KRX-096760/,"3,060억"
콘텐트리중앙,7240.0,+0.56%,45924.0,330.0,62406.0,036420,https://kr.tradingview.com/symbols/KRX-036420/,"1,395억"
아세아,291000.0,+0.52%,1639.0,474.0,2154.0,002030,https://kr.tradingview.com/symbols/KRX-002030/,"6,031억"
대덕,11000.0,+0.46%,54713.0,600.0,92408.0,008060,https://kr.tradingview.com/symbols/KRX-008060/,"3,728억"
대상홀딩스,10450.0,+0.38%,125458.0,1309.0,226694.0,084690,https://kr.tradingview.com/symbols/KRX-084690/,"3,784억"
DRB동일,5840.0,+0.34%,67238.0,390.0,43476.0,004840,https://kr.tradingview.com/symbols/KRX-004840/,"1,164억"
성창기업지주,1562.0,+0.32%,277414.0,433.0,429186.0,000180,https://kr.tradingview.com/symbols/KRX-000180/,"1,090억"
휴맥스홀딩스 *,1760.0,+0.17%,31688.0,56.0,30906.0,028080,https://kr.tradingview.com/symbols/KRX-028080/,221억
SJM홀딩스,3700.0,+0.14%,24663.0,90.0,9065.0,025530,https://kr.tradingview.com/symbols/KRX-025530/,553억
미원홀딩스,69500.0,+0.14%,355.0,24.0,125.0,107590,https://kr.tradingview.com/symbols/KRX-107590/,"1,612억"
평화홀딩스,3955.0,+0.13%,24866.0,98.0,85449.0,010770,https://kr.tradingview.com/symbols/KRX-010770/,578억
한일홀딩스,16260.0,+0.12%,8997.0,146.0,17249.0,003300,https://kr.tradingview.com/symbols/KRX-003300/,"5,013억"
풍산홀딩스,40100.0,+0.12%,21221.0,849.0,18638.0,005810,https://kr.tradingview.com/symbols/KRX-005810/,"5,781억"
CS홀딩스,84300.0,0.00%,773.0,64.0,1135.0,000590,https://kr.tradingview.com/symbols/KRX-000590/,973억
BGF,4215.0,0.00%,206479.0,869.0,434796.0,027410,https://kr.tradingview.com/symbols/KRX-027410/,"4,034억"
솔본 *,3910.0,0.00%,47231.0,184.0,87407.0,035610,https://kr.tradingview.com/symbols/KRX-035610/,"1,069억"
디와이,5450.0,-0.18%,128057.0,698.0,201187.0,013570,https://kr.tradingview.com/symbols/KRX-013570/,"1,434억"
DL,47150.0,-0.21%,93302.0,4400.0,133558.0,000210,https://kr.tradingview.com/symbols/KRX-000210/,"9,881억"
한미사이언스,41900.0,-0.59%,326590.0,13686.0,774574.0,008930,https://kr.tradingview.com/symbols/KRX-008930/,"28,656억"
세아제강지주,139400.0,-0.64%,32547.0,4575.0,21065.0,003030,https://kr.tradingview.com/symbols/KRX-003030/,"5,773억"
SK디스커버리,56800.0,-0.70%,47127.0,2734.0,19140.0,006120,https://kr.tradingview.com/symbols/KRX-006120/,"1,422억"
엠에스오토텍 *,2315.0,-0.86%,100480.0,232.0,137095.0,123040,https://kr.tradingview.com/symbols/KRX-123040/,"1,450억"
한국전자홀딩스,685.0,-1.01%,216966.0,147.0,78472.0,006200,https://kr.tradingview.com/symbols/KRX-006200/,321억
LS에코에너지,43750.0,-1.13%,140531.0,6172.0,296401.0,229640,https://kr.tradingview.com/symbols/KRX-229640/,"13,398억"
화승엔터프라이즈,5500.0,-1.43%,112443.0,621.0,122201.0,241590,https://kr.tradingview.com/symbols/KRX-241590/,"3,332억"
아모레퍼시픽홀딩스,34350.0,-1.58%,203415.0,7044.0,207946.0,002790,https://kr.tradingview.com/symbols/KRX-002790/,"27,294억"
세아베스틸지주,73900.0,-1.86%,511140.0,37360.0,535208.0,001430,https://kr.tradingview.com/symbols/KRX-001430/,"26,502억"
F&F홀딩스,21050.0,-1.86%,15073.0,317.0,40469.0,007700,https://kr.tradingview.com/symbols/KRX-007700/,"8,234억"
이건홀딩스 *,3765.0,-1.95%,353543.0,1339.0,350422.0,039020,https://kr.tradingview.com/symbols/KRX-039020/,850억
LG,96200.0,-2.14%,418567.0,40101.0,749002.0,003550,https://kr.tradingview.com/symbols/KRX-003550/,"148,361억"
원익홀딩스 *,34600.0,-2.40%,1477941.0,51178.0,977503.0,030530,https://kr.tradingview.com/symbols/KRX-030530/,"26,724억"
미스토홀딩스,52600.0,-2.59%,171981.0,9063.0,106064.0,081660,https://kr.tradingview.com/symbols/KRX-081660/,"27,926억"
웅진,2525.0,-3.44%,1502682.0,3872.0,1311460.0,016880,https://kr.tradingview.com/symbols/KRX-016880/,"2,018억"
컴투스홀딩스 *,20300.0,-3.79%,90398.0,1835.0,30312.0,063080,https://kr.tradingview.com/symbols/KRX-063080/,"1,339억"
이녹스 *,14930.0,-3.86%,136663.0,2063.0,254480.0,088390,https://kr.tradingview.com/symbols/KRX-088390/,"1,401억"
세아홀딩스,152300.0,-5.23%,17395.0,2628.0,2809.0,058650,https://kr.tradingview.com/symbols/KRX-058650/,"6,569억"
하림지주 *,14900.0,-6.11%,3711734.0,56345.0,2106627.0,003380,https://kr.tradingview.com/symbols/KRX-003380/,"16,689억"
