종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
바이오스마트 *,4930.0,+0.31%,571094.0,2811.0,1110128.0,038460,https://kr.tradingview.com/symbols/KRX-038460/,"1,290억"
마이크로디지탈 *,8610.0,+0.12%,137624.0,1184.0,167237.0,305090,https://kr.tradingview.com/symbols/KRX-305090/,"1,601억"
바디텍메드 *,13090.0,+0.08%,47829.0,627.0,46684.0,206640,https://kr.tradingview.com/symbols/KRX-206640/,"3,074억"
씨티씨바이오 *,4245.0,0.00%,62468.0,265.0,85883.0,060590,https://kr.tradingview.com/symbols/KRX-060590/,"1,026억"
녹십자엠에스 *,3885.0,0.00%,75334.0,291.0,45888.0,142280,https://kr.tradingview.com/symbols/KRX-142280/,845억
오상헬스케어 *,10940.0,0.00%,15695.0,170.0,38996.0,036220,https://kr.tradingview.com/symbols/KRX-036220/,"1,587억"
제일약품,14860.0,-0.20%,22459.0,331.0,24681.0,271980,https://kr.tradingview.com/symbols/KRX-271980/,"2,185억"
진매트릭스 *,2490.0,-0.20%,74776.0,185.0,93420.0,109820,https://kr.tradingview.com/symbols/KRX-109820/,508억
한국비엔씨 *,4840.0,-0.21%,1210419.0,5851.0,15072986.0,256840,https://kr.tradingview.com/symbols/KRX-256840/,"3,310억"
엔지켐생명과학 *,1210.0,-0.25%,140436.0,170.0,182879.0,183490,https://kr.tradingview.com/symbols/KRX-183490/,"1,029억"
마크로젠 *,18450.0,-0.27%,34828.0,638.0,57918.0,038290,https://kr.tradingview.com/symbols/KRX-038290/,"2,000억"
대웅제약,173400.0,-0.34%,47690.0,8239.0,33894.0,069620,https://kr.tradingview.com/symbols/KRX-069620/,291억
펩트론 *,248500.0,-0.40%,136309.0,33792.0,112878.0,087010,https://kr.tradingview.com/symbols/KRX-087010/,"57,944억"
팜젠사이언스,4190.0,-0.48%,42956.0,179.0,88526.0,004720,https://kr.tradingview.com/symbols/KRX-004720/,920억
옵티팜 *,5440.0,-0.55%,33180.0,181.0,23305.0,153710,https://kr.tradingview.com/symbols/KRX-153710/,798억
제놀루션 *,1828.0,-0.76%,95147.0,173.0,46734.0,225220,https://kr.tradingview.com/symbols/KRX-225220/,351억
바이오니아 *,13080.0,-0.76%,88881.0,1170.0,70566.0,064550,https://kr.tradingview.com/symbols/KRX-064550/,"3,376억"
에스디바이오센서,9000.0,-0.88%,123250.0,1108.0,160613.0,137310,https://kr.tradingview.com/symbols/KRX-137310/,"1,957억"
리가켐바이오 *,178600.0,-0.89%,286848.0,51684.0,251632.0,141080,https://kr.tradingview.com/symbols/KRX-141080/,"65,386억"
케어젠 *,116700.0,-1.10%,64570.0,7545.0,57660.0,214370,https://kr.tradingview.com/symbols/KRX-214370/,"62,685억"
수젠텍 *,6320.0,-1.10%,187116.0,1184.0,305990.0,253840,https://kr.tradingview.com/symbols/KRX-253840/,"1,058억"
일동제약,36600.0,-1.21%,347023.0,12639.0,279462.0,249420,https://kr.tradingview.com/symbols/KRX-249420/,"11,580억"
나노실리칸첨단소재 *,1572.0,-1.26%,98097.0,154.0,53966.0,286750,https://kr.tradingview.com/symbols/KRX-286750/,503억
샤페론 *,1919.0,-1.39%,604685.0,1158.0,2559715.0,378800,https://kr.tradingview.com/symbols/KRX-378800/,887억
한국파마 *,12720.0,-1.40%,26107.0,333.0,69563.0,032300,https://kr.tradingview.com/symbols/KRX-032300/,"1,387억"
국전약품 *,3155.0,-1.41%,49047.0,155.0,62189.0,307750,https://kr.tradingview.com/symbols/KRX-307750/,"1,583억"
랩지노믹스 *,1756.0,-1.51%,356779.0,627.0,648587.0,084650,https://kr.tradingview.com/symbols/KRX-084650/,"1,304억"
강스템바이오텍 *,2155.0,-1.60%,598934.0,1309.0,649170.0,217730,https://kr.tradingview.com/symbols/KRX-217730/,"2,027억"
퀀타매트릭스 *,4195.0,-1.76%,84227.0,356.0,46947.0,317690,https://kr.tradingview.com/symbols/KRX-317690/,841억
지노믹트리 *,21800.0,-1.80%,128852.0,2798.0,111967.0,228760,https://kr.tradingview.com/symbols/KRX-228760/,"5,369억"
나노엔텍 *,4715.0,-1.87%,236990.0,1122.0,207371.0,039860,https://kr.tradingview.com/symbols/KRX-039860/,"1,796억"
엑세스바이오 *,3625.0,-2.03%,84613.0,306.0,78145.0,950130,https://kr.tradingview.com/symbols/KRX-950130/,"1,368억"
휴마시스 *,980.0,-2.20%,1049005.0,1034.0,1249144.0,205470,https://kr.tradingview.com/symbols/KRX-205470/,"1,268억"
롤링스톤 *,3370.0,-2.74%,89235.0,299.0,22669.0,214610,https://kr.tradingview.com/symbols/KRX-214610/,283억
진시스템 *,4920.0,-3.34%,46032.0,228.0,64304.0,363250,https://kr.tradingview.com/symbols/KRX-363250/,346억
진원생명과학,1730.0,-3.67%,2148069.0,3690.0,1900434.0,011000,https://kr.tradingview.com/symbols/KRX-011000/,"1,478억"
앱클론 *,62600.0,-3.84%,209800.0,13314.0,313900.0,174900,https://kr.tradingview.com/symbols/KRX-174900/,"12,473억"
셀리드 *,3260.0,-5.64%,746405.0,2447.0,699813.0,299660,https://kr.tradingview.com/symbols/KRX-299660/,962억
