종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
디아이티 *,21350.0,+2.15%,114536.0,2446.0,97935.0,110990,https://kr.tradingview.com/symbols/KRX-110990/,"4,035억"
코미코 *,107800.0,+1.99%,133608.0,14472.0,125303.0,183300,https://kr.tradingview.com/symbols/KRX-183300/,"11,277억"
엑시콘 *,28050.0,+1.81%,616019.0,18096.0,418632.0,092870,https://kr.tradingview.com/symbols/KRX-092870/,"3,661억"
팸텍 *,1661.0,+1.78%,159815.0,263.0,77861.0,271830,https://kr.tradingview.com/symbols/KRX-271830/,490억
파크시스템스 *,262500.0,+1.74%,33861.0,8838.0,17672.0,140860,https://kr.tradingview.com/symbols/KRX-140860/,"18,366억"
이노테크 *,25200.0,+1.61%,246381.0,6216.0,341944.0,469610,https://kr.tradingview.com/symbols/KRX-469610/,"2,237억"
성우테크론 *,3115.0,+1.47%,30415.0,95.0,30275.0,045300,https://kr.tradingview.com/symbols/KRX-045300/,322억
에스에프에이 *,32000.0,+1.43%,96130.0,3041.0,91210.0,056190,https://kr.tradingview.com/symbols/KRX-056190/,"11,491억"
에스티아이 *,35600.0,+1.42%,247805.0,8846.0,150747.0,039440,https://kr.tradingview.com/symbols/KRX-039440/,"5,520억"
GST *,29150.0,+1.39%,315709.0,9271.0,206677.0,083450,https://kr.tradingview.com/symbols/KRX-083450/,"5,372억"
엘오티베큠 *,12950.0,+1.33%,139674.0,1796.0,187291.0,083310,https://kr.tradingview.com/symbols/KRX-083310/,"2,306억"
테크윙 *,43900.0,+1.27%,1330289.0,59652.0,471662.0,089030,https://kr.tradingview.com/symbols/KRX-089030/,"16,267억"
주성엔지니어링 *,49500.0,+1.23%,1737742.0,87589.0,652289.0,036930,https://kr.tradingview.com/symbols/KRX-036930/,"23,398억"
탑엔지니어링 *,3740.0,+1.08%,44151.0,165.0,112053.0,065130,https://kr.tradingview.com/symbols/KRX-065130/,599억
한양이엔지 *,28900.0,+1.05%,65455.0,1889.0,66742.0,045100,https://kr.tradingview.com/symbols/KRX-045100/,"5,202억"
씨앤지하이테크 *,18440.0,+0.99%,124022.0,2282.0,199269.0,264660,https://kr.tradingview.com/symbols/KRX-264660/,"1,793억"
오로스테크놀로지 *,25500.0,+0.99%,89060.0,2286.0,142692.0,322310,https://kr.tradingview.com/symbols/KRX-322310/,"2,388억"
더코디 *,5650.0,+0.89%,114033.0,667.0,51630.0,224060,https://kr.tradingview.com/symbols/KRX-224060/,292억
케이엔솔 *,13270.0,+0.84%,131573.0,1747.0,112320.0,053080,https://kr.tradingview.com/symbols/KRX-053080/,"1,725억"
이오테크닉스 *,378500.0,+0.80%,184030.0,68024.0,111802.0,039030,https://kr.tradingview.com/symbols/KRX-039030/,"46,629억"
포인트엔지니어링 *,1008.0,+0.80%,47616.0,48.0,110045.0,256630,https://kr.tradingview.com/symbols/KRX-256630/,585억
제이엔비 *,6600.0,+0.76%,23010.0,152.0,22599.0,452160,https://kr.tradingview.com/symbols/KRX-452160/,635억
고영 *,32200.0,+0.63%,2415868.0,75714.0,1087705.0,098460,https://kr.tradingview.com/symbols/KRX-098460/,"22,107억"
워트 *,7390.0,+0.41%,85766.0,631.0,83725.0,396470,https://kr.tradingview.com/symbols/KRX-396470/,"1,191억"
유니테스트 *,20100.0,+0.25%,755872.0,15427.0,837104.0,086390,https://kr.tradingview.com/symbols/KRX-086390/,"4,248억"
케이씨텍,45600.0,+0.22%,77083.0,3535.0,134333.0,281820,https://kr.tradingview.com/symbols/KRX-281820/,"9,435억"
아스플로 *,4990.0,+0.20%,56781.0,284.0,69588.0,159010,https://kr.tradingview.com/symbols/KRX-159010/,665억
쎄크 *,15960.0,+0.19%,171205.0,2756.0,333844.0,081180,https://kr.tradingview.com/symbols/KRX-081180/,"1,409억"
티이엠씨씨엔에스 *,7530.0,+0.13%,22108.0,167.0,31609.0,241790,https://kr.tradingview.com/symbols/KRX-241790/,753억
프로이천 *,1730.0,+0.12%,46572.0,81.0,90955.0,321260,https://kr.tradingview.com/symbols/KRX-321260/,488억
AP시스템 *,22050.0,0.00%,184637.0,4072.0,193108.0,265520,https://kr.tradingview.com/symbols/KRX-265520/,"3,319억"
신성이엔지,2455.0,0.00%,4140421.0,10268.0,4318065.0,011930,https://kr.tradingview.com/symbols/KRX-011930/,"5,054억"
SFA반도체 *,7150.0,0.00%,5906659.0,40963.0,1822966.0,036540,https://kr.tradingview.com/symbols/KRX-036540/,"11,759억"
프로텍 *,55400.0,0.00%,189221.0,10582.0,281596.0,053610,https://kr.tradingview.com/symbols/KRX-053610/,"6,094억"
네오셈 *,16200.0,0.00%,1420976.0,23289.0,833203.0,253590,https://kr.tradingview.com/symbols/KRX-253590/,"7,107억"
서플러스글로벌 *,2120.0,-0.24%,32178.0,68.0,21163.0,140070,https://kr.tradingview.com/symbols/KRX-140070/,784억
러셀 *,3330.0,-0.30%,395332.0,1309.0,517343.0,217500,https://kr.tradingview.com/symbols/KRX-217500/,"1,059억"
인텍플러스 *,17240.0,-0.35%,67976.0,1174.0,195396.0,064290,https://kr.tradingview.com/symbols/KRX-064290/,"2,218억"
코세스 *,22500.0,-0.44%,153715.0,3448.0,153280.0,089890,https://kr.tradingview.com/symbols/KRX-089890/,"3,732억"
지앤비에스 에코 *,3725.0,-0.53%,345315.0,1278.0,397527.0,382800,https://kr.tradingview.com/symbols/KRX-382800/,"1,186억"
성도이엔지 *,7200.0,-0.83%,152649.0,1105.0,75183.0,037350,https://kr.tradingview.com/symbols/KRX-037350/,"1,095억"
피에스케이홀딩스 *,74100.0,-0.94%,123636.0,9289.0,191468.0,031980,https://kr.tradingview.com/symbols/KRX-031980/,"15,978억"
라온로보틱스 *,17820.0,-1.11%,402224.0,7330.0,465998.0,232680,https://kr.tradingview.com/symbols/KRX-232680/,"2,319억"
유니셈 *,10560.0,-1.12%,414500.0,4378.0,382027.0,036200,https://kr.tradingview.com/symbols/KRX-036200/,"3,238억"
티에스이 *,86100.0,-1.15%,73177.0,6347.0,84764.0,131290,https://kr.tradingview.com/symbols/KRX-131290/,"9,524억"
제우스 *,17840.0,-1.33%,618153.0,11239.0,267930.0,079370,https://kr.tradingview.com/symbols/KRX-079370/,"5,533억"
서진시스템 *,36850.0,-1.34%,1597213.0,57802.0,2315085.0,178320,https://kr.tradingview.com/symbols/KRX-178320/,"21,299억"
아이엠티 *,12800.0,-1.54%,811208.0,10711.0,579280.0,451220,https://kr.tradingview.com/symbols/KRX-451220/,"1,008억"
HPSP *,42500.0,-1.62%,1647830.0,70238.0,964372.0,403870,https://kr.tradingview.com/symbols/KRX-403870/,"35,700억"
로보스타 *,81100.0,-2.05%,99168.0,8145.0,198623.0,090360,https://kr.tradingview.com/symbols/KRX-090360/,"7,907억"
티에프이 *,45400.0,-2.16%,123887.0,5708.0,210629.0,425420,https://kr.tradingview.com/symbols/KRX-425420/,"5,430억"
저스템 *,6530.0,-2.39%,605649.0,3980.0,484205.0,417840,https://kr.tradingview.com/symbols/KRX-417840/,"1,474억"
원익홀딩스 *,34600.0,-2.40%,1477941.0,51178.0,977503.0,030530,https://kr.tradingview.com/symbols/KRX-030530/,"26,724억"
기가레인 *,512.0,-2.48%,301720.0,156.0,242939.0,049080,https://kr.tradingview.com/symbols/KRX-049080/,435억
자비스 *,1336.0,-2.48%,207042.0,277.0,79386.0,254120,https://kr.tradingview.com/symbols/KRX-254120/,411억
로체시스템즈 *,10410.0,-2.62%,160007.0,1696.0,180077.0,071280,https://kr.tradingview.com/symbols/KRX-071280/,"1,592억"
지아이에스 *,2490.0,-2.73%,278634.0,701.0,309052.0,306620,https://kr.tradingview.com/symbols/KRX-306620/,"1,121억"
알에스오토메이션 *,24850.0,-2.93%,411887.0,10336.0,385207.0,140670,https://kr.tradingview.com/symbols/KRX-140670/,"3,191억"
네패스아크 *,21400.0,-2.95%,245687.0,5354.0,280446.0,330860,https://kr.tradingview.com/symbols/KRX-330860/,"2,607억"
위드텍 *,9490.0,-2.97%,75683.0,731.0,234066.0,348350,https://kr.tradingview.com/symbols/KRX-348350/,947억
미래산업,14940.0,-3.18%,83423.0,1258.0,300979.0,025560,https://kr.tradingview.com/symbols/KRX-025560/,670억
그린광학 *,39550.0,-3.54%,774178.0,31439.0,1808034.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/,"157,566억"
기가비스 *,58400.0,-3.79%,118052.0,6979.0,59127.0,420770,https://kr.tradingview.com/symbols/KRX-420770/,"7,403억"
와이씨 *,20550.0,-4.20%,3021013.0,62721.0,1207455.0,232140,https://kr.tradingview.com/symbols/KRX-232140/,"16,860억"
예스티 *,22450.0,-4.67%,272158.0,6111.0,188750.0,122640,https://kr.tradingview.com/symbols/KRX-122640/,"4,793억"
에이팩트 *,7440.0,-6.53%,1241990.0,9487.0,3783784.0,200470,https://kr.tradingview.com/symbols/KRX-200470/,"3,152억"
디바이스 *,21300.0,-7.39%,299433.0,6646.0,143898.0,187870,https://kr.tradingview.com/symbols/KRX-187870/,"1,499억"
