종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
황금에스티,6310.0,+1.77%,217125.0,1390.0,50223.0,032560,https://kr.tradingview.com/symbols/KRX-032560/,"1,073억"
엘앤에프,118700.0,+1.71%,390148.0,46152.0,184750.0,066970,https://kr.tradingview.com/symbols/KRX-066970/,"47,765억"
이닉스 *,11140.0,+1.64%,58760.0,651.0,27956.0,452400,https://kr.tradingview.com/symbols/KRX-452400/,"1,011억"
신흥에스이씨 *,6120.0,+1.32%,282486.0,1737.0,171846.0,243840,https://kr.tradingview.com/symbols/KRX-243840/,"2,360억"
덕산테코피아 *,19420.0,+1.09%,115892.0,2258.0,132006.0,317330,https://kr.tradingview.com/symbols/KRX-317330/,"3,977억"
메가터치 *,4210.0,+1.08%,186963.0,786.0,144423.0,446540,https://kr.tradingview.com/symbols/KRX-446540/,874억
에이에프더블류 *,1305.0,+1.08%,55529.0,74.0,17953.0,312610,https://kr.tradingview.com/symbols/KRX-312610/,264억
테이팩스,15970.0,+1.01%,13494.0,214.0,22000.0,055490,https://kr.tradingview.com/symbols/KRX-055490/,762억
서원인텍 *,5260.0,+0.96%,79718.0,417.0,62564.0,093920,https://kr.tradingview.com/symbols/KRX-093920/,978억
천보 *,53500.0,+0.94%,89875.0,4781.0,72442.0,278280,https://kr.tradingview.com/symbols/KRX-278280/,"6,390억"
쎄노텍 *,1534.0,+0.92%,2259433.0,3582.0,1915173.0,222420,https://kr.tradingview.com/symbols/KRX-222420/,741억
솔브레인 *,397500.0,+0.89%,45965.0,18186.0,50041.0,357780,https://kr.tradingview.com/symbols/KRX-357780/,"3,920억"
TCC스틸,16220.0,+0.87%,131445.0,2138.0,101092.0,002710,https://kr.tradingview.com/symbols/KRX-002710/,"4,252억"
솔브레인홀딩스 *,51400.0,+0.78%,70566.0,3619.0,54016.0,036830,https://kr.tradingview.com/symbols/KRX-036830/,"1,776억"
삼진엘앤디 *,804.0,+0.75%,126493.0,102.0,104506.0,054090,https://kr.tradingview.com/symbols/KRX-054090/,201억
조광페인트,5440.0,+0.74%,96911.0,524.0,204790.0,004910,https://kr.tradingview.com/symbols/KRX-004910/,696억
영화테크 *,8540.0,+0.59%,70646.0,601.0,79135.0,265560,https://kr.tradingview.com/symbols/KRX-265560/,913억
켐트로스 *,5960.0,+0.51%,259065.0,1534.0,235889.0,220260,https://kr.tradingview.com/symbols/KRX-220260/,"1,583억"
아이티엠반도체 *,10050.0,+0.50%,50907.0,507.0,44306.0,084850,https://kr.tradingview.com/symbols/KRX-084850/,"2,280억"
나라엠앤디 *,4020.0,+0.50%,54390.0,219.0,85369.0,051490,https://kr.tradingview.com/symbols/KRX-051490/,571억
동국알앤에스 *,2245.0,+0.45%,94253.0,211.0,54340.0,075970,https://kr.tradingview.com/symbols/KRX-075970/,413억
솔루스첨단소재,9150.0,+0.33%,385755.0,3529.0,527746.0,336370,https://kr.tradingview.com/symbols/KRX-336370/,"6,425억"
동화기업 *,10140.0,+0.30%,138407.0,1393.0,94912.0,025900,https://kr.tradingview.com/symbols/KRX-025900/,"5,126억"
SKC,109700.0,0.00%,205003.0,22514.0,196603.0,011790,https://kr.tradingview.com/symbols/KRX-011790/,"41,542억"
조일알미늄,1270.0,0.00%,551101.0,697.0,486778.0,018470,https://kr.tradingview.com/symbols/KRX-018470/,"1,608억"
성우 *,12840.0,0.00%,109044.0,1416.0,81812.0,458650,https://kr.tradingview.com/symbols/KRX-458650/,"1,932억"
성우하이텍 *,8120.0,-0.12%,870395.0,7063.0,914547.0,015750,https://kr.tradingview.com/symbols/KRX-015750/,"6,496억"
피노 *,5580.0,-0.18%,132105.0,743.0,273851.0,033790,https://kr.tradingview.com/symbols/KRX-033790/,"3,796억"
에스켐 *,5650.0,-0.35%,18779.0,107.0,10326.0,475660,https://kr.tradingview.com/symbols/KRX-475660/,448억
삼기에너지솔루션즈 *,1767.0,-0.39%,107070.0,189.0,109248.0,419050,https://kr.tradingview.com/symbols/KRX-419050/,"1,011억"
유진테크놀로지 *,3770.0,-0.53%,20474.0,77.0,16117.0,240600,https://kr.tradingview.com/symbols/KRX-240600/,261억
상아프론테크 *,17290.0,-0.92%,21490.0,373.0,29054.0,089980,https://kr.tradingview.com/symbols/KRX-089980/,"2,764억"
한농화성,25250.0,-0.98%,703941.0,18050.0,290876.0,011500,https://kr.tradingview.com/symbols/KRX-011500/,"3,948억"
엠케이전자 *,9970.0,-0.99%,204485.0,2051.0,305748.0,033160,https://kr.tradingview.com/symbols/KRX-033160/,"2,253억"
강원에너지 *,15590.0,-1.14%,128883.0,2020.0,119473.0,114190,https://kr.tradingview.com/symbols/KRX-114190/,"4,073억"
PI첨단소재,20250.0,-1.22%,217469.0,4461.0,280002.0,178920,https://kr.tradingview.com/symbols/KRX-178920/,"5,947억"
대진첨단소재 *,4080.0,-1.57%,354100.0,1454.0,511068.0,393970,https://kr.tradingview.com/symbols/KRX-393970/,728억
알루코,2315.0,-1.70%,804811.0,1866.0,1713087.0,001780,https://kr.tradingview.com/symbols/KRX-001780/,"2,242억"
광무 *,2390.0,-2.05%,246321.0,596.0,334953.0,029480,https://kr.tradingview.com/symbols/KRX-029480/,"1,479억"
유에스티 *,2180.0,-2.68%,68158.0,149.0,68971.0,263770,https://kr.tradingview.com/symbols/KRX-263770/,517억
대주전자재료 *,89700.0,-2.92%,426062.0,37860.0,467729.0,078600,https://kr.tradingview.com/symbols/KRX-078600/,"13,886억"
이녹스 *,14930.0,-3.86%,136663.0,2063.0,254480.0,088390,https://kr.tradingview.com/symbols/KRX-088390/,"1,401억"
나노팀 *,12820.0,-4.83%,1154879.0,15327.0,1133381.0,417010,https://kr.tradingview.com/symbols/KRX-417010/,"2,586억"
코이즈 *,3425.0,-4.86%,370029.0,1280.0,2083350.0,121850,https://kr.tradingview.com/symbols/KRX-121850/,173억
글로벌에스엠 *,544.0,-6.37%,4526515.0,2462.0,22819911.0,900070,https://kr.tradingview.com/symbols/KRX-900070/,292억
