종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
인디에프,745.0,-3.50%,221799.0,166.0,379445.0,014990,https://kr.tradingview.com/symbols/KRX-014990/,560억
에스티오 *,1619.0,-3.63%,43302.0,72.0,42262.0,098660,https://kr.tradingview.com/symbols/KRX-098660/,202억
코데즈컴바인 *,2870.0,-3.69%,500679.0,1461.0,963430.0,047770,https://kr.tradingview.com/symbols/KRX-047770/,"1,086억"
화승인더,3205.0,-3.75%,170556.0,556.0,155151.0,006060,https://kr.tradingview.com/symbols/KRX-006060/,"1,773억"
형지글로벌 *,1246.0,-3.78%,320648.0,405.0,442145.0,308100,https://kr.tradingview.com/symbols/KRX-308100/,299억
코오롱인더,52900.0,-3.82%,510125.0,26914.0,585160.0,120110,https://kr.tradingview.com/symbols/KRX-120110/,"14,558억"
폰드그룹 *,5570.0,-3.97%,111222.0,624.0,235882.0,472850,https://kr.tradingview.com/symbols/KRX-472850/,"3,207억"
뉴키즈온 *,4565.0,-4.00%,62720.0,285.0,52132.0,462310,https://kr.tradingview.com/symbols/KRX-462310/,374억
형지엘리트,1360.0,-4.23%,1348821.0,1887.0,1744449.0,093240,https://kr.tradingview.com/symbols/KRX-093240/,522억
노브랜드 *,3725.0,-4.36%,120724.0,456.0,70726.0,145170,https://kr.tradingview.com/symbols/KRX-145170/,630억
LS네트웍스,3370.0,-5.73%,375476.0,1287.0,470185.0,000680,https://kr.tradingview.com/symbols/KRX-000680/,"2,656억"
영원무역,84100.0,-7.48%,133029.0,11454.0,163294.0,111770,https://kr.tradingview.com/symbols/KRX-111770/,"37,266억"
윙스풋 *,1952.0,-9.42%,130237.0,263.0,22229.0,335870,https://kr.tradingview.com/symbols/KRX-335870/,327억
