종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
엘오티베큠 *,13660.0,+2.48%,99807.0,1357.0,179215.0,083310,https://kr.tradingview.com/symbols/KRX-083310/,"2,433억"
에프에스티 *,43800.0,+2.46%,228690.0,10107.0,460007.0,036810,https://kr.tradingview.com/symbols/KRX-036810/,"9,617억"
엔투텍 *,340.0,+2.41%,513316.0,171.0,663255.0,227950,https://kr.tradingview.com/symbols/KRX-227950/,587억
성우테크론 *,3090.0,+2.15%,15297.0,47.0,41412.0,045300,https://kr.tradingview.com/symbols/KRX-045300/,320억
기가레인 *,535.0,+2.10%,153863.0,83.0,320221.0,049080,https://kr.tradingview.com/symbols/KRX-049080/,456억
오로스테크놀로지 *,27050.0,+2.08%,111941.0,3014.0,266138.0,322310,https://kr.tradingview.com/symbols/KRX-322310/,"2,534억"
위드텍 *,8960.0,+2.05%,13135.0,117.0,41406.0,348350,https://kr.tradingview.com/symbols/KRX-348350/,912억
코미코 *,115100.0,+1.68%,131255.0,15059.0,244430.0,183300,https://kr.tradingview.com/symbols/KRX-183300/,"12,040억"
테크윙 *,45850.0,+1.44%,632801.0,29513.0,1562726.0,089030,https://kr.tradingview.com/symbols/KRX-089030/,"17,008억"
자비스 *,1390.0,+1.39%,114207.0,159.0,356684.0,254120,https://kr.tradingview.com/symbols/KRX-254120/,427억
쎄크 *,18140.0,+1.28%,643623.0,11790.0,4423572.0,081180,https://kr.tradingview.com/symbols/KRX-081180/,"1,601억"
서플러스글로벌 *,2065.0,+1.23%,32625.0,67.0,96547.0,140070,https://kr.tradingview.com/symbols/KRX-140070/,764억
케이엔솔 *,12630.0,+1.20%,98796.0,1241.0,319086.0,053080,https://kr.tradingview.com/symbols/KRX-053080/,"1,642억"
펨트론 *,17450.0,+1.16%,58559.0,1028.0,233306.0,168360,https://kr.tradingview.com/symbols/KRX-168360/,"3,715억"
에이치엠넥스 *,1543.0,+0.85%,751854.0,1169.0,597269.0,036170,https://kr.tradingview.com/symbols/KRX-036170/,947억
이엘씨 *,6650.0,+0.76%,10252.0,68.0,36777.0,041520,https://kr.tradingview.com/symbols/KRX-041520/,811억
파크시스템스 *,278000.0,+0.72%,40907.0,11371.0,95604.0,140860,https://kr.tradingview.com/symbols/KRX-140860/,"19,450억"
저스템 *,7350.0,+0.68%,1901193.0,13797.0,5480379.0,417840,https://kr.tradingview.com/symbols/KRX-417840/,"1,659억"
서진시스템 *,36200.0,+0.56%,512906.0,18504.0,978990.0,178320,https://kr.tradingview.com/symbols/KRX-178320/,"2,226억"
넥스틴 *,85400.0,+0.47%,101568.0,8678.0,185409.0,348210,https://kr.tradingview.com/symbols/KRX-348210/,"8,947억"
고영 *,32250.0,+0.31%,2090816.0,67602.0,2676962.0,098460,https://kr.tradingview.com/symbols/KRX-098460/,"22,141억"
성도이엔지 *,7080.0,+0.28%,170613.0,1211.0,159585.0,037350,https://kr.tradingview.com/symbols/KRX-037350/,"1,095억"
리노공업 *,94700.0,0.00%,1710095.0,163691.0,2278250.0,058470,https://kr.tradingview.com/symbols/KRX-058470/,"72,249억"
프로이천 *,1765.0,-0.17%,82754.0,146.0,146614.0,321260,https://kr.tradingview.com/symbols/KRX-321260/,498억
아스플로 *,5230.0,-0.38%,100184.0,529.0,178241.0,159010,https://kr.tradingview.com/symbols/KRX-159010/,697억
하나마이크론 *,36200.0,-0.41%,1527246.0,55940.0,2093346.0,067310,https://kr.tradingview.com/symbols/KRX-067310/,"24,066억"
에스에프에이 *,32050.0,-0.47%,153927.0,4950.0,204049.0,056190,https://kr.tradingview.com/symbols/KRX-056190/,"11,509억"
에이팩트 *,7550.0,-1.05%,1955156.0,14535.0,2092288.0,200470,https://kr.tradingview.com/symbols/KRX-200470/,"3,198억"
팸텍 *,1667.0,-1.94%,154708.0,259.0,225960.0,271830,https://kr.tradingview.com/symbols/KRX-271830/,492억
레이저쎌 *,2510.0,-1.95%,718310.0,1783.0,8033343.0,412350,https://kr.tradingview.com/symbols/KRX-412350/,330억
포인트엔지니어링 *,963.0,-2.23%,83675.0,81.0,45656.0,256630,https://kr.tradingview.com/symbols/KRX-256630/,559억
러셀 *,3660.0,-2.66%,759860.0,2813.0,763020.0,217500,https://kr.tradingview.com/symbols/KRX-217500/,"1,164억"
라온로보틱스 *,21200.0,-4.50%,1426661.0,30450.0,5151849.0,232680,https://kr.tradingview.com/symbols/KRX-232680/,"2,759억"
