종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
SK바이오사이언스,50400.0,+2.13%,188209.0,9466.0,147586.0,302440,https://kr.tradingview.com/symbols/KRX-302440/,"39,531억"
HLB제넥스 *,2760.0,+2.03%,66312.0,182.0,76570.0,187420,https://kr.tradingview.com/symbols/KRX-187420/,806억
마크로젠 *,18410.0,+1.99%,54003.0,1001.0,56535.0,038290,https://kr.tradingview.com/symbols/KRX-038290/,"1,996억"
비씨월드제약 *,5510.0,+1.85%,20938.0,114.0,28270.0,200780,https://kr.tradingview.com/symbols/KRX-200780/,536억
오상자이엘 *,3300.0,+1.69%,45824.0,150.0,29672.0,053980,https://kr.tradingview.com/symbols/KRX-053980/,626억
차백신연구소 *,2710.0,+1.69%,72190.0,193.0,46643.0,261780,https://kr.tradingview.com/symbols/KRX-261780/,728억
큐라티스 *,1105.0,+1.66%,76084.0,83.0,164669.0,348080,https://kr.tradingview.com/symbols/KRX-348080/,904억
엑세스바이오 *,3745.0,+1.63%,90210.0,336.0,94235.0,950130,https://kr.tradingview.com/symbols/KRX-950130/,"1,413억"
시너지이노베이션 *,2430.0,+1.25%,414185.0,1010.0,282443.0,048870,https://kr.tradingview.com/symbols/KRX-048870/,"2,141억"
바이오니아 *,13090.0,+1.24%,88874.0,1166.0,96357.0,064550,https://kr.tradingview.com/symbols/KRX-064550/,"3,379억"
바이오노트,5720.0,+1.24%,81761.0,466.0,79216.0,377740,https://kr.tradingview.com/symbols/KRX-377740/,"5,838억"
JW중외제약,32900.0,+1.23%,116900.0,3877.0,207195.0,001060,https://kr.tradingview.com/symbols/KRX-001060/,"7,661억"
소마젠 *,3950.0,+1.15%,74344.0,293.0,104663.0,950200,https://kr.tradingview.com/symbols/KRX-950200/,760억
제일약품,14730.0,+1.03%,19656.0,287.0,35789.0,271980,https://kr.tradingview.com/symbols/KRX-271980/,"2,166억"
진매트릭스 *,2490.0,+1.01%,82277.0,204.0,111008.0,109820,https://kr.tradingview.com/symbols/KRX-109820/,508억
제놀루션 *,1844.0,+0.99%,91956.0,169.0,39402.0,225220,https://kr.tradingview.com/symbols/KRX-225220/,354억
씨티씨바이오 *,4225.0,+0.84%,48051.0,203.0,59455.0,060590,https://kr.tradingview.com/symbols/KRX-060590/,"1,022억"
국전약품 *,3165.0,+0.80%,85162.0,272.0,185728.0,307750,https://kr.tradingview.com/symbols/KRX-307750/,"1,588억"
휴마시스 *,1017.0,+0.79%,1101089.0,1124.0,1080837.0,205470,https://kr.tradingview.com/symbols/KRX-205470/,"1,316억"
옵티팜 *,5370.0,+0.75%,12219.0,65.0,17408.0,153710,https://kr.tradingview.com/symbols/KRX-153710/,788억
파미셀,14810.0,+0.68%,1019510.0,15074.0,1565195.0,005690,https://kr.tradingview.com/symbols/KRX-005690/,"8,889억"
프리시젼바이오 *,2640.0,+0.57%,14702.0,39.0,13575.0,335810,https://kr.tradingview.com/symbols/KRX-335810/,474억
씨젠 *,27100.0,+0.56%,291587.0,7996.0,232386.0,096530,https://kr.tradingview.com/symbols/KRX-096530/,"14,153억"
아이진 *,1498.0,+0.33%,100658.0,151.0,156796.0,185490,https://kr.tradingview.com/symbols/KRX-185490/,648억
나노실리칸첨단소재 *,1609.0,+0.31%,52275.0,84.0,41998.0,286750,https://kr.tradingview.com/symbols/KRX-286750/,515억
진원생명과학,1888.0,+0.27%,1392330.0,2632.0,3207548.0,011000,https://kr.tradingview.com/symbols/KRX-011000/,"1,613억"
마이크로디지탈 *,8870.0,+0.23%,84407.0,744.0,118737.0,305090,https://kr.tradingview.com/symbols/KRX-305090/,"1,649억"
한국비엔씨 *,4680.0,+0.21%,460675.0,2158.0,709727.0,256840,https://kr.tradingview.com/symbols/KRX-256840/,"3,201억"
바이오스마트 *,5020.0,+0.20%,1476317.0,7467.0,2618536.0,038460,https://kr.tradingview.com/symbols/KRX-038460/,"1,313억"
리가켐바이오 *,178500.0,+0.17%,308152.0,55518.0,388473.0,141080,https://kr.tradingview.com/symbols/KRX-141080/,"65,349억"
퀀타매트릭스 *,4270.0,+0.12%,54331.0,231.0,103890.0,317690,https://kr.tradingview.com/symbols/KRX-317690/,856억
팜젠사이언스,4185.0,+0.12%,100777.0,422.0,46646.0,004720,https://kr.tradingview.com/symbols/KRX-004720/,919억
메타케어,300.0,0.00%,232062.0,69.0,501659.0,118000,https://kr.tradingview.com/symbols/KRX-118000/,515억
녹십자엠에스 *,3915.0,-0.13%,76435.0,297.0,76459.0,142280,https://kr.tradingview.com/symbols/KRX-142280/,851억
일동제약,36300.0,-0.14%,263530.0,9631.0,327537.0,249420,https://kr.tradingview.com/symbols/KRX-249420/,"11,485억"
압타바이오 *,8010.0,-0.25%,77641.0,622.0,108502.0,293780,https://kr.tradingview.com/symbols/KRX-293780/,"2,250억"
인바이오젠,10960.0,-0.27%,12546.0,139.0,8191.0,101140,https://kr.tradingview.com/symbols/KRX-101140/,"1,101억"
케어젠 *,118100.0,-0.67%,89080.0,10566.0,216150.0,214370,https://kr.tradingview.com/symbols/KRX-214370/,"63,437억"
제이에스링크 *,28650.0,-0.69%,123662.0,3519.0,291449.0,127120,https://kr.tradingview.com/symbols/KRX-127120/,"9,363억"
엔지켐생명과학 *,1225.0,-0.97%,234371.0,286.0,387970.0,183490,https://kr.tradingview.com/symbols/KRX-183490/,"1,042억"
유바이오로직스 *,13480.0,-1.10%,236708.0,3215.0,389382.0,206650,https://kr.tradingview.com/symbols/KRX-206650/,"4,943억"
인트론바이오 *,3595.0,-1.24%,108405.0,392.0,200891.0,048530,https://kr.tradingview.com/symbols/KRX-048530/,"1,193억"
드림텍,7850.0,-1.87%,486695.0,3892.0,381652.0,192650,https://kr.tradingview.com/symbols/KRX-192650/,"5,412억"
네이처셀 *,22800.0,-1.94%,232369.0,5363.0,280681.0,007390,https://kr.tradingview.com/symbols/KRX-007390/,"14,691억"
펩트론 *,255500.0,-4.13%,110158.0,28616.0,160948.0,087010,https://kr.tradingview.com/symbols/KRX-087010/,"59,576억"
지노믹트리 *,22000.0,-4.76%,277984.0,6167.0,100626.0,228760,https://kr.tradingview.com/symbols/KRX-228760/,"5,418억"
케이바이오 *,306.0,-5.26%,4634712.0,1431.0,10897270.0,038530,https://kr.tradingview.com/symbols/KRX-038530/,354억
엔젠바이오 *,2105.0,-11.74%,1038243.0,2256.0,573513.0,354200,https://kr.tradingview.com/symbols/KRX-354200/,532억
