종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
바이오니아 *,13090.0,+1.24%,88874.0,1166.0,96357.0,064550,https://kr.tradingview.com/symbols/KRX-064550/,"3,379억"
CG인바이츠 *,1327.0,+1.22%,172136.0,227.0,182067.0,083790,https://kr.tradingview.com/symbols/KRX-083790/,"1,020억"
지놈앤컴퍼니 *,7670.0,+1.19%,257306.0,1960.0,424559.0,314130,https://kr.tradingview.com/symbols/KRX-314130/,"2,676억"
소마젠 *,3950.0,+1.15%,74344.0,293.0,104663.0,950200,https://kr.tradingview.com/symbols/KRX-950200/,760억
쓰리빌리언 *,13660.0,+1.11%,267804.0,3675.0,262804.0,394800,https://kr.tradingview.com/symbols/KRX-394800/,"4,339억"
제놀루션 *,1844.0,+0.99%,91956.0,169.0,39402.0,225220,https://kr.tradingview.com/symbols/KRX-225220/,354억
아이엠비디엑스 *,8830.0,+0.91%,38351.0,338.0,98083.0,461030,https://kr.tradingview.com/symbols/KRX-461030/,"1,238억"
씨젠 *,27100.0,+0.56%,291587.0,7996.0,232386.0,096530,https://kr.tradingview.com/symbols/KRX-096530/,"14,153억"
진원생명과학,1888.0,+0.27%,1392330.0,2632.0,3207548.0,011000,https://kr.tradingview.com/symbols/KRX-011000/,"1,613억"
HLB파나진 *,1677.0,+0.18%,93621.0,156.0,127417.0,046210,https://kr.tradingview.com/symbols/KRX-046210/,763억
바이젠셀 *,7870.0,+0.13%,210922.0,1664.0,215359.0,308080,https://kr.tradingview.com/symbols/KRX-308080/,"1,613억"
신라젠 *,3815.0,+0.13%,1077797.0,4132.0,1298470.0,215600,https://kr.tradingview.com/symbols/KRX-215600/,"5,270억"
큐로셀 *,48750.0,+0.10%,33147.0,1621.0,78679.0,372320,https://kr.tradingview.com/symbols/KRX-372320/,"7,049억"
툴젠 *,55300.0,0.00%,9528.0,528.0,11366.0,199800,https://kr.tradingview.com/symbols/KRX-199800/,"4,972억"
엑셀세라퓨틱스 *,1618.0,-0.12%,477017.0,772.0,598070.0,373110,https://kr.tradingview.com/symbols/KRX-373110/,280억
녹십자,169100.0,-0.18%,45318.0,7790.0,63477.0,006280,https://kr.tradingview.com/symbols/KRX-006280/,"19,762억"
티움바이오 *,5690.0,-0.35%,57690.0,329.0,94261.0,321550,https://kr.tradingview.com/symbols/KRX-321550/,"1,655억"
제이에스링크 *,28650.0,-0.69%,123662.0,3519.0,291449.0,127120,https://kr.tradingview.com/symbols/KRX-127120/,"9,363억"
지니너스 *,3195.0,-0.93%,242773.0,776.0,535696.0,389030,https://kr.tradingview.com/symbols/KRX-389030/,"1,066억"
코오롱생명과학 *,63400.0,-4.08%,36533.0,2343.0,32747.0,102940,https://kr.tradingview.com/symbols/KRX-102940/,"8,211억"
지노믹트리 *,22000.0,-4.76%,277984.0,6167.0,100626.0,228760,https://kr.tradingview.com/symbols/KRX-228760/,"5,418억"
엔젠바이오 *,2105.0,-11.74%,1038243.0,2256.0,573513.0,354200,https://kr.tradingview.com/symbols/KRX-354200/,532억
