종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
지투지바이오 *,79300.0,+2.99%,651656.0,50740.0,852647.0,456160,https://kr.tradingview.com/symbols/KRX-456160/
보령,9190.0,+2.91%,255003.0,2334.0,217064.0,003850,https://kr.tradingview.com/symbols/KRX-003850/
이수앱지스 *,6050.0,+2.89%,392299.0,2334.0,468948.0,086890,https://kr.tradingview.com/symbols/KRX-086890/
씨티씨바이오 *,4425.0,+2.67%,61277.0,267.0,47457.0,060590,https://kr.tradingview.com/symbols/KRX-060590/
대화제약 *,16200.0,+2.60%,124387.0,1994.0,134655.0,067080,https://kr.tradingview.com/symbols/KRX-067080/
국전약품 *,3240.0,+2.53%,136203.0,437.0,115044.0,307750,https://kr.tradingview.com/symbols/KRX-307750/
일진홀딩스,7450.0,+2.34%,184686.0,1364.0,169718.0,015860,https://kr.tradingview.com/symbols/KRX-015860/
듀켐바이오 *,8780.0,+2.09%,32195.0,281.0,37252.0,176750,https://kr.tradingview.com/symbols/KRX-176750/
수젠텍 *,5950.0,+2.06%,149604.0,880.0,90818.0,253840,https://kr.tradingview.com/symbols/KRX-253840/
진양제약 *,4935.0,+1.96%,38409.0,188.0,32168.0,007370,https://kr.tradingview.com/symbols/KRX-007370/
삼진제약,19520.0,+1.93%,38526.0,747.0,19069.0,005500,https://kr.tradingview.com/symbols/KRX-005500/
SK케미칼,68100.0,+1.79%,57677.0,3899.0,58565.0,285130,https://kr.tradingview.com/symbols/KRX-285130/
대웅제약,167100.0,+1.52%,34132.0,5690.0,43180.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
고려제약 *,4160.0,+1.34%,19660.0,81.0,11927.0,014570,https://kr.tradingview.com/symbols/KRX-014570/
환인제약,10700.0,+1.33%,23753.0,253.0,37732.0,016580,https://kr.tradingview.com/symbols/KRX-016580/
화일약품 *,1096.0,+1.20%,162801.0,177.0,182155.0,061250,https://kr.tradingview.com/symbols/KRX-061250/
라파스 *,12830.0,+1.10%,63034.0,802.0,35282.0,214260,https://kr.tradingview.com/symbols/KRX-214260/
리메드 *,2795.0,+0.72%,64805.0,181.0,101156.0,302550,https://kr.tradingview.com/symbols/KRX-302550/
유유제약,4460.0,+0.68%,59780.0,265.0,64865.0,000220,https://kr.tradingview.com/symbols/KRX-000220/
신신제약 *,5760.0,+0.52%,108042.0,623.0,97439.0,002800,https://kr.tradingview.com/symbols/KRX-002800/
명문제약,1810.0,+0.39%,85362.0,154.0,123514.0,017180,https://kr.tradingview.com/symbols/KRX-017180/
바이오톡스텍 *,2615.0,+0.19%,39156.0,102.0,29849.0,086040,https://kr.tradingview.com/symbols/KRX-086040/
이연제약,11080.0,0.00%,58477.0,641.0,80520.0,102460,https://kr.tradingview.com/symbols/KRX-102460/
모나리자,2235.0,0.00%,588203.0,1322.0,3846864.0,012690,https://kr.tradingview.com/symbols/KRX-012690/
인벤티지랩 *,76000.0,-0.52%,113562.0,8599.0,152200.0,389470,https://kr.tradingview.com/symbols/KRX-389470/
바이오스마트 *,3970.0,-0.63%,943912.0,3710.0,910983.0,038460,https://kr.tradingview.com/symbols/KRX-038460/
엔젠바이오 *,1703.0,-2.80%,512594.0,868.0,1353244.0,354200,https://kr.tradingview.com/symbols/KRX-354200/
하이퍼코퍼레이션 *,1830.0,-3.53%,25373.0,46.0,37935.0,065650,https://kr.tradingview.com/symbols/KRX-065650/
현대약품,11960.0,-4.32%,1317770.0,16007.0,3760095.0,004310,https://kr.tradingview.com/symbols/KRX-004310/
