종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
제놀루션 *,1878.0,+0.32%,120259.0,225.0,100908.0,225220,https://kr.tradingview.com/symbols/KRX-225220/
SV인베스트먼트 *,2145.0,+0.23%,1061251.0,2300.0,1115011.0,289080,https://kr.tradingview.com/symbols/KRX-289080/
나노엔텍 *,5190.0,-0.19%,612496.0,3192.0,530679.0,039860,https://kr.tradingview.com/symbols/KRX-039860/
현대바이오 *,5870.0,-0.34%,1035997.0,6094.0,1039395.0,048410,https://kr.tradingview.com/symbols/KRX-048410/
강스템바이오텍 *,2070.0,-0.48%,665743.0,1361.0,667511.0,217730,https://kr.tradingview.com/symbols/KRX-217730/
바이오스마트 *,3970.0,-0.63%,943912.0,3710.0,910983.0,038460,https://kr.tradingview.com/symbols/KRX-038460/
케이바이오 *,233.0,-1.27%,602352.0,140.0,274360.0,038530,https://kr.tradingview.com/symbols/KRX-038530/
아이진 *,1455.0,-1.29%,252205.0,367.0,578466.0,185490,https://kr.tradingview.com/symbols/KRX-185490/
롤링스톤 *,3535.0,-1.94%,20851.0,73.0,34542.0,214610,https://kr.tradingview.com/symbols/KRX-214610/
유투바이오 *,4750.0,-2.56%,1222071.0,6023.0,3652369.0,221800,https://kr.tradingview.com/symbols/KRX-221800/
엔젠바이오 *,1703.0,-2.80%,512594.0,868.0,1353244.0,354200,https://kr.tradingview.com/symbols/KRX-354200/
제이에스링크 *,21850.0,-3.74%,220872.0,4898.0,411064.0,127120,https://kr.tradingview.com/symbols/KRX-127120/
유틸렉스 *,697.0,-11.55%,1797556.0,1234.0,251795.0,263050,https://kr.tradingview.com/symbols/KRX-263050/
