종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
탑엔지니어링 *,3605.0,+6.66%,226363.0,799.0,130138.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
미래컴퍼니 *,16420.0,+6.14%,266043.0,4372.0,179597.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
코윈테크 *,18130.0,+6.02%,468190.0,8370.0,2699906.0,282880,https://kr.tradingview.com/symbols/KRX-282880/
엘앤에프,115000.0,+5.80%,576307.0,64330.0,561154.0,066970,https://kr.tradingview.com/symbols/KRX-066970/
에코프로비엠 *,154200.0,+5.76%,568539.0,85335.0,365913.0,247540,https://kr.tradingview.com/symbols/KRX-247540/
이닉스 *,10800.0,+5.57%,72659.0,769.0,50961.0,452400,https://kr.tradingview.com/symbols/KRX-452400/
이노메트리 *,7030.0,+5.56%,181477.0,1272.0,42509.0,302430,https://kr.tradingview.com/symbols/KRX-302430/
대보마그네틱 *,12580.0,+5.36%,32289.0,399.0,20274.0,290670,https://kr.tradingview.com/symbols/KRX-290670/
이녹스 *,9060.0,+4.98%,41607.0,370.0,35710.0,088390,https://kr.tradingview.com/symbols/KRX-088390/
신성델타테크 *,60700.0,+4.84%,264705.0,15926.0,184594.0,065350,https://kr.tradingview.com/symbols/KRX-065350/
POSCO홀딩스,347500.0,+4.83%,765012.0,261634.0,1093617.0,005490,https://kr.tradingview.com/symbols/KRX-005490/
파워넷 *,2755.0,+4.75%,335009.0,911.0,122775.0,037030,https://kr.tradingview.com/symbols/KRX-037030/
테이팩스,14420.0,+4.49%,29684.0,420.0,16723.0,055490,https://kr.tradingview.com/symbols/KRX-055490/
솔브레인 *,305000.0,+4.45%,59247.0,18023.0,43229.0,357780,https://kr.tradingview.com/symbols/KRX-357780/
삼기에너지솔루션즈 *,1830.0,+4.45%,2374667.0,4371.0,664220.0,419050,https://kr.tradingview.com/symbols/KRX-419050/
SKC,110700.0,+4.43%,457880.0,50402.0,253368.0,011790,https://kr.tradingview.com/symbols/KRX-011790/
나인테크 *,2955.0,+4.42%,1841474.0,5349.0,915848.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
에코프로머티,56700.0,+4.42%,298221.0,16626.0,186486.0,450080,https://kr.tradingview.com/symbols/KRX-450080/
포스코퓨처엠,197000.0,+4.40%,450354.0,87169.0,305027.0,003670,https://kr.tradingview.com/symbols/KRX-003670/
신흥에스이씨 *,5250.0,+4.37%,340159.0,1755.0,168416.0,243840,https://kr.tradingview.com/symbols/KRX-243840/
유일에너테크 *,1020.0,+4.19%,3837812.0,3801.0,2806180.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
대주전자재료 *,61800.0,+4.04%,186171.0,11293.0,184896.0,078600,https://kr.tradingview.com/symbols/KRX-078600/
제이오 *,7520.0,+4.01%,151930.0,1127.0,72685.0,418550,https://kr.tradingview.com/symbols/KRX-418550/
에이프로 *,5080.0,+3.99%,59384.0,296.0,53217.0,262260,https://kr.tradingview.com/symbols/KRX-262260/
코스모신소재,45150.0,+3.91%,302641.0,13284.0,173704.0,005070,https://kr.tradingview.com/symbols/KRX-005070/
코칩 *,15660.0,+3.71%,213449.0,3315.0,126405.0,126730,https://kr.tradingview.com/symbols/KRX-126730/
나노신소재 *,50400.0,+3.70%,115736.0,5716.0,72368.0,121600,https://kr.tradingview.com/symbols/KRX-121600/
솔루스첨단소재,7410.0,+3.64%,349269.0,2551.0,173792.0,336370,https://kr.tradingview.com/symbols/KRX-336370/
원준 *,7650.0,+3.52%,112487.0,841.0,47200.0,382840,https://kr.tradingview.com/symbols/KRX-382840/
티에스아이 *,5400.0,+3.45%,161823.0,859.0,198316.0,277880,https://kr.tradingview.com/symbols/KRX-277880/
디이엔티 *,4955.0,+3.44%,106083.0,516.0,107139.0,079810,https://kr.tradingview.com/symbols/KRX-079810/
에스에프에이 *,24350.0,+3.40%,133624.0,3205.0,73491.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
HB테크놀러지 *,1991.0,+3.32%,1722737.0,3424.0,1425076.0,078150,https://kr.tradingview.com/symbols/KRX-078150/
강원에너지 *,14010.0,+3.24%,318262.0,4353.0,169097.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
삼아알미늄,24000.0,+3.23%,65856.0,1543.0,46089.0,006110,https://kr.tradingview.com/symbols/KRX-006110/
브이원텍 *,7150.0,+3.03%,899241.0,6519.0,1438439.0,251630,https://kr.tradingview.com/symbols/KRX-251630/
솔브레인홀딩스 *,38250.0,+2.96%,50904.0,1928.0,57392.0,036830,https://kr.tradingview.com/symbols/KRX-036830/
아바코 *,12920.0,+2.95%,44689.0,567.0,46151.0,083930,https://kr.tradingview.com/symbols/KRX-083930/
윤성에프앤씨 *,29950.0,+2.92%,27155.0,792.0,19764.0,372170,https://kr.tradingview.com/symbols/KRX-372170/
TCC스틸,13620.0,+2.79%,138937.0,1848.0,134318.0,002710,https://kr.tradingview.com/symbols/KRX-002710/
천보 *,48950.0,+2.62%,74239.0,3546.0,65352.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
에코프로 *,95000.0,+2.59%,1854083.0,173708.0,1150134.0,086520,https://kr.tradingview.com/symbols/KRX-086520/
원익피앤이 *,3840.0,+2.54%,491784.0,1836.0,515097.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
신성에스티 *,32050.0,+2.40%,101856.0,3218.0,56998.0,416180,https://kr.tradingview.com/symbols/KRX-416180/
SK아이이테크놀로지,24400.0,+2.31%,200360.0,4787.0,155030.0,361610,https://kr.tradingview.com/symbols/KRX-361610/
엠플러스 *,11260.0,+2.27%,83035.0,925.0,87214.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
애경케미칼,8790.0,+2.21%,299344.0,2604.0,180695.0,161000,https://kr.tradingview.com/symbols/KRX-161000/
씨케이솔루션,8060.0,+2.15%,30942.0,245.0,26668.0,480370,https://kr.tradingview.com/symbols/KRX-480370/
롯데에너지머티리얼즈,34450.0,+2.07%,227914.0,7690.0,238291.0,020150,https://kr.tradingview.com/symbols/KRX-020150/
에코앤드림 *,18190.0,+1.96%,129248.0,2297.0,139455.0,101360,https://kr.tradingview.com/symbols/KRX-101360/
LG에너지솔루션,398500.0,+1.92%,408315.0,160505.0,289648.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
피아이이 *,6600.0,+1.85%,393708.0,2601.0,350774.0,452450,https://kr.tradingview.com/symbols/KRX-452450/
민테크 *,2380.0,+1.71%,70720.0,166.0,70593.0,452200,https://kr.tradingview.com/symbols/KRX-452200/
하나기술 *,28250.0,+1.62%,65091.0,1774.0,25193.0,299030,https://kr.tradingview.com/symbols/KRX-299030/
동국알앤에스 *,2220.0,+1.60%,84147.0,186.0,189948.0,075970,https://kr.tradingview.com/symbols/KRX-075970/
에스코넥 *,720.0,+1.55%,537075.0,384.0,434493.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
후성,7530.0,+1.35%,611336.0,4522.0,377931.0,093370,https://kr.tradingview.com/symbols/KRX-093370/
영화테크 *,8270.0,+1.35%,400451.0,3302.0,608443.0,265560,https://kr.tradingview.com/symbols/KRX-265560/
DI동일,20350.0,+1.24%,87359.0,1761.0,36651.0,001530,https://kr.tradingview.com/symbols/KRX-001530/
LG화학,337500.0,+1.20%,289896.0,95783.0,239548.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
아이티엠반도체 *,9270.0,+1.20%,29620.0,270.0,42786.0,084850,https://kr.tradingview.com/symbols/KRX-084850/
동화기업 *,7980.0,+1.14%,76056.0,598.0,48841.0,025900,https://kr.tradingview.com/symbols/KRX-025900/
광무 *,2270.0,+1.11%,449017.0,1008.0,350852.0,029480,https://kr.tradingview.com/symbols/KRX-029480/
지아이텍 *,2290.0,+1.10%,1013163.0,2298.0,978402.0,382480,https://kr.tradingview.com/symbols/KRX-382480/
제이스텍 *,4680.0,+1.08%,73912.0,347.0,22710.0,090470,https://kr.tradingview.com/symbols/KRX-090470/
성우하이텍 *,7660.0,+1.06%,2205617.0,16774.0,9256206.0,015750,https://kr.tradingview.com/symbols/KRX-015750/
한빛레이저 *,4490.0,+1.01%,181768.0,813.0,345106.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
웰크론한텍 *,1010.0,+1.00%,59263.0,60.0,82827.0,076080,https://kr.tradingview.com/symbols/KRX-076080/
유진테크놀로지 *,3745.0,+0.81%,35252.0,131.0,20611.0,240600,https://kr.tradingview.com/symbols/KRX-240600/
펨트론 *,15700.0,+0.77%,77025.0,1206.0,109810.0,168360,https://kr.tradingview.com/symbols/KRX-168360/
SK이노베이션,106200.0,+0.76%,329951.0,34461.0,279004.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
켐트로스 *,6690.0,+0.75%,1008040.0,6654.0,1304797.0,220260,https://kr.tradingview.com/symbols/KRX-220260/
레몬 *,8070.0,+0.75%,169563.0,1352.0,351746.0,294140,https://kr.tradingview.com/symbols/KRX-294140/
티이엠씨씨엔에스 *,6770.0,+0.59%,44031.0,292.0,30504.0,241790,https://kr.tradingview.com/symbols/KRX-241790/
피노 *,5200.0,+0.58%,273841.0,1387.0,223225.0,033790,https://kr.tradingview.com/symbols/KRX-033790/
글로벌에스엠 *,403.0,+0.50%,81634.0,33.0,397024.0,900070,https://kr.tradingview.com/symbols/KRX-900070/
서원인텍 *,5150.0,+0.39%,75324.0,388.0,113480.0,093920,https://kr.tradingview.com/symbols/KRX-093920/
아이비젼웍스 *,1334.0,+0.30%,447395.0,591.0,563993.0,469750,https://kr.tradingview.com/symbols/KRX-469750/
톱텍 *,4490.0,+0.22%,85605.0,381.0,138567.0,108230,https://kr.tradingview.com/symbols/KRX-108230/
에이치와이티씨 *,2950.0,+0.17%,7259.0,21.0,11890.0,148930,https://kr.tradingview.com/symbols/KRX-148930/
우신시스템,6190.0,+0.16%,79677.0,487.0,123268.0,017370,https://kr.tradingview.com/symbols/KRX-017370/
PI첨단소재,15580.0,0.00%,73913.0,1133.0,77462.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
자비스 *,1400.0,0.00%,210035.0,291.0,209174.0,254120,https://kr.tradingview.com/symbols/KRX-254120/
엔켐 *,62900.0,0.00%,260229.0,16116.0,190181.0,348370,https://kr.tradingview.com/symbols/KRX-348370/
고려아연,1584000.0,-0.06%,99395.0,158608.0,144252.0,010130,https://kr.tradingview.com/symbols/KRX-010130/
디아이티 *,17900.0,-0.11%,134695.0,2398.0,130618.0,110990,https://kr.tradingview.com/symbols/KRX-110990/
성우 *,10650.0,-0.19%,219044.0,2302.0,128180.0,458650,https://kr.tradingview.com/symbols/KRX-458650/
케이엔솔 *,12010.0,-0.25%,132728.0,1594.0,112614.0,053080,https://kr.tradingview.com/symbols/KRX-053080/
조일알미늄,1268.0,-0.31%,666530.0,841.0,728539.0,018470,https://kr.tradingview.com/symbols/KRX-018470/
피엔티엠에스 *,3210.0,-0.31%,35167.0,113.0,50492.0,257370,https://kr.tradingview.com/symbols/KRX-257370/
황금에스티,5760.0,-0.35%,21814.0,124.0,34308.0,032560,https://kr.tradingview.com/symbols/KRX-032560/
한솔케미칼,245500.0,-0.41%,36170.0,8847.0,51487.0,014680,https://kr.tradingview.com/symbols/KRX-014680/
동원시스템즈,24550.0,-0.41%,46610.0,1131.0,23758.0,014820,https://kr.tradingview.com/symbols/KRX-014820/
유에스티 *,1804.0,-0.61%,25704.0,46.0,29256.0,263770,https://kr.tradingview.com/symbols/KRX-263770/
미코 *,13170.0,-0.68%,235366.0,3100.0,290739.0,059090,https://kr.tradingview.com/symbols/KRX-059090/
쎄노텍 *,827.0,-0.72%,75580.0,63.0,138008.0,222420,https://kr.tradingview.com/symbols/KRX-222420/
상아프론테크 *,14980.0,-0.79%,69962.0,1043.0,31963.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
나라엠앤디 *,4015.0,-0.86%,71587.0,286.0,79228.0,051490,https://kr.tradingview.com/symbols/KRX-051490/
대진첨단소재 *,4030.0,-0.86%,394600.0,1574.0,307710.0,393970,https://kr.tradingview.com/symbols/KRX-393970/
조광페인트,4675.0,-0.95%,34515.0,161.0,27995.0,004910,https://kr.tradingview.com/symbols/KRX-004910/
KG케미칼,4840.0,-1.02%,297410.0,1426.0,287677.0,001390,https://kr.tradingview.com/symbols/KRX-001390/
파인텍 *,732.0,-1.08%,121810.0,89.0,151421.0,131760,https://kr.tradingview.com/symbols/KRX-131760/
세방전지,62900.0,-1.10%,38649.0,2434.0,61091.0,004490,https://kr.tradingview.com/symbols/KRX-004490/
엔시스 *,6550.0,-1.21%,60246.0,401.0,77320.0,333620,https://kr.tradingview.com/symbols/KRX-333620/
필옵틱스 *,43900.0,-1.35%,331620.0,14499.0,547255.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
디에스케이 *,7410.0,-1.46%,40505.0,299.0,48771.0,109740,https://kr.tradingview.com/symbols/KRX-109740/
에스켐 *,5050.0,-1.56%,35008.0,175.0,14540.0,475660,https://kr.tradingview.com/symbols/KRX-475660/
코세스 *,23950.0,-1.64%,77001.0,1869.0,257067.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
쎄크 *,15470.0,-1.65%,380827.0,5945.0,587922.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
삼진엘앤디 *,796.0,-1.73%,52631.0,42.0,48357.0,054090,https://kr.tradingview.com/symbols/KRX-054090/
코이즈 *,3875.0,-2.76%,23215.0,91.0,44567.0,121850,https://kr.tradingview.com/symbols/KRX-121850/
알멕 *,42800.0,-2.84%,248354.0,11012.0,292374.0,354320,https://kr.tradingview.com/symbols/KRX-354320/
소프트센 *,264.0,-2.94%,438907.0,116.0,145353.0,032680,https://kr.tradingview.com/symbols/KRX-032680/
대한유화,152100.0,-3.12%,66426.0,10085.0,38051.0,006650,https://kr.tradingview.com/symbols/KRX-006650/
한울반도체 *,1888.0,-5.08%,508481.0,957.0,331829.0,320000,https://kr.tradingview.com/symbols/KRX-320000/
