종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
킵스파마 *,10190.0,+3.45%,169716.0,1720.0,120025.0,256940,https://kr.tradingview.com/symbols/KRX-256940/
핌스 *,1092.0,+3.31%,67964.0,73.0,53137.0,347770,https://kr.tradingview.com/symbols/KRX-347770/
베셀 *,1189.0,+3.30%,245845.0,291.0,91080.0,177350,https://kr.tradingview.com/symbols/KRX-177350/
나인테크 *,3310.0,+3.12%,2860414.0,9441.0,5036219.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
램테크놀러지 *,4020.0,+3.08%,116978.0,463.0,104038.0,171010,https://kr.tradingview.com/symbols/KRX-171010/
상아프론테크 *,16270.0,+2.97%,65856.0,1065.0,62056.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
넥사다이내믹스 *,1266.0,+2.93%,92316.0,118.0,251068.0,351320,https://kr.tradingview.com/symbols/KRX-351320/
원익머트리얼즈 *,37600.0,+2.87%,114201.0,4291.0,115049.0,104830,https://kr.tradingview.com/symbols/KRX-104830/
힘스 *,3290.0,+2.81%,46057.0,150.0,17273.0,238490,https://kr.tradingview.com/symbols/KRX-238490/
제이스텍 *,4910.0,+2.72%,78000.0,378.0,68569.0,090470,https://kr.tradingview.com/symbols/KRX-090470/
솔루스첨단소재,8010.0,+2.69%,474843.0,3785.0,378037.0,336370,https://kr.tradingview.com/symbols/KRX-336370/
탑엔지니어링 *,3700.0,+2.64%,81157.0,294.0,283167.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
웰킵스하이텍 *,709.0,+2.46%,91246.0,63.0,95171.0,043590,https://kr.tradingview.com/symbols/KRX-043590/
티에스이 *,74900.0,+2.32%,163561.0,12061.0,112513.0,131290,https://kr.tradingview.com/symbols/KRX-131290/
AP시스템 *,19420.0,+2.10%,103970.0,2006.0,107884.0,265520,https://kr.tradingview.com/symbols/KRX-265520/
PI첨단소재,16540.0,+2.10%,119560.0,1973.0,86652.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
피엔에이치테크 *,5210.0,+1.96%,52345.0,270.0,24848.0,239890,https://kr.tradingview.com/symbols/KRX-239890/
참엔지니어링,1148.0,+1.95%,117165.0,130.0,201985.0,009310,https://kr.tradingview.com/symbols/KRX-009310/
에프엔에스테크 *,14520.0,+1.89%,106425.0,1543.0,86906.0,083500,https://kr.tradingview.com/symbols/KRX-083500/
LX세미콘,52100.0,+1.76%,117291.0,6070.0,64662.0,108320,https://kr.tradingview.com/symbols/KRX-108320/
프로이천 *,1779.0,+1.72%,119178.0,209.0,77442.0,321260,https://kr.tradingview.com/symbols/KRX-321260/
톱텍 *,4830.0,+1.68%,154731.0,740.0,258555.0,108230,https://kr.tradingview.com/symbols/KRX-108230/
브이원텍 *,8070.0,+1.64%,650365.0,5290.0,836969.0,251630,https://kr.tradingview.com/symbols/KRX-251630/
와이엠씨 *,3885.0,+1.57%,48754.0,187.0,48467.0,155650,https://kr.tradingview.com/symbols/KRX-155650/
야스 *,11020.0,+1.57%,91403.0,1009.0,113961.0,255440,https://kr.tradingview.com/symbols/KRX-255440/
엘디티 *,2390.0,+1.27%,25477.0,60.0,38335.0,096870,https://kr.tradingview.com/symbols/KRX-096870/
아이컴포넌트 *,4865.0,+1.25%,15560.0,75.0,10538.0,059100,https://kr.tradingview.com/symbols/KRX-059100/
디바이스 *,14900.0,+1.09%,33649.0,497.0,17279.0,187870,https://kr.tradingview.com/symbols/KRX-187870/
한울반도체 *,1940.0,+1.04%,214764.0,411.0,146529.0,320000,https://kr.tradingview.com/symbols/KRX-320000/
이엘피 *,2555.0,+0.99%,28141.0,70.0,20372.0,063760,https://kr.tradingview.com/symbols/KRX-063760/
제이엠티 *,2695.0,+0.75%,137761.0,369.0,92125.0,094970,https://kr.tradingview.com/symbols/KRX-094970/
탑런토탈솔루션 *,4480.0,+0.67%,114296.0,505.0,76089.0,336680,https://kr.tradingview.com/symbols/KRX-336680/
한국컴퓨터 *,4850.0,+0.41%,18473.0,89.0,37764.0,054040,https://kr.tradingview.com/symbols/KRX-054040/
뉴파워프라즈마 *,6000.0,+0.33%,276436.0,1659.0,253966.0,144960,https://kr.tradingview.com/symbols/KRX-144960/
예선테크 *,446.0,+0.22%,186360.0,84.0,208177.0,250930,https://kr.tradingview.com/symbols/KRX-250930/
우리넷 *,7680.0,+0.13%,214929.0,1643.0,151665.0,115440,https://kr.tradingview.com/symbols/KRX-115440/
삼성전자,152100.0,0.00%,20285661.0,3106296.0,25407497.0,005930,https://kr.tradingview.com/symbols/KRX-005930/
LG디스플레이,12440.0,-0.72%,1937858.0,24086.0,2209714.0,034220,https://kr.tradingview.com/symbols/KRX-034220/
포인트엔지니어링 *,1008.0,-0.98%,41090.0,41.0,117232.0,256630,https://kr.tradingview.com/symbols/KRX-256630/
APS *,4430.0,-1.23%,147699.0,655.0,240049.0,054620,https://kr.tradingview.com/symbols/KRX-054620/
신도기연 *,1876.0,-1.26%,27631.0,51.0,28024.0,290520,https://kr.tradingview.com/symbols/KRX-290520/
영우디에스피 *,927.0,-1.38%,92293.0,86.0,252845.0,143540,https://kr.tradingview.com/symbols/KRX-143540/
한솔케미칼,265000.0,-1.49%,84492.0,22389.0,126537.0,014680,https://kr.tradingview.com/symbols/KRX-014680/
한켐 *,9410.0,-1.67%,189850.0,1789.0,198418.0,457370,https://kr.tradingview.com/symbols/KRX-457370/
풍원정밀 *,11380.0,-1.81%,34243.0,390.0,33021.0,371950,https://kr.tradingview.com/symbols/KRX-371950/
에스켐 *,5060.0,-1.94%,23827.0,121.0,17760.0,475660,https://kr.tradingview.com/symbols/KRX-475660/
인베니아 *,3660.0,-2.14%,401690.0,1473.0,374009.0,079950,https://kr.tradingview.com/symbols/KRX-079950/
LG화학,349500.0,-2.37%,367124.0,127901.0,541858.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
에이치브이엠 *,87700.0,-2.66%,467181.0,39629.0,620315.0,295310,https://kr.tradingview.com/symbols/KRX-295310/
LG전자,102500.0,-2.94%,1442337.0,147983.0,1221871.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
비아트론 *,7360.0,-3.66%,94078.0,706.0,69169.0,141000,https://kr.tradingview.com/symbols/KRX-141000/
