종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
라온피플 *,2135.0,+3.39%,177144.0,372.0,125366.0,300120,https://kr.tradingview.com/symbols/KRX-300120/
셀바스AI *,12600.0,+3.36%,610995.0,7603.0,361697.0,108860,https://kr.tradingview.com/symbols/KRX-108860/
위세아이텍 *,5550.0,+3.16%,41359.0,225.0,37908.0,065370,https://kr.tradingview.com/symbols/KRX-065370/
피아이이 *,7260.0,+2.98%,761753.0,5478.0,943225.0,452450,https://kr.tradingview.com/symbols/KRX-452450/
비아이매트릭스 *,9230.0,+2.90%,29987.0,271.0,21685.0,413640,https://kr.tradingview.com/symbols/KRX-413640/
오픈베이스 *,2420.0,+2.76%,418831.0,1000.0,160138.0,049480,https://kr.tradingview.com/symbols/KRX-049480/
시선AI *,3245.0,+2.69%,472478.0,1535.0,935596.0,340810,https://kr.tradingview.com/symbols/KRX-340810/
한라캐스트 *,19200.0,+2.62%,1715359.0,32926.0,1378398.0,125490,https://kr.tradingview.com/symbols/KRX-125490/
알체라 *,2060.0,+2.49%,485756.0,988.0,675545.0,347860,https://kr.tradingview.com/symbols/KRX-347860/
네패스 *,16180.0,+2.47%,140801.0,2247.0,82096.0,033640,https://kr.tradingview.com/symbols/KRX-033640/
피앤에스로보틱스 *,12100.0,+2.28%,879067.0,10665.0,916179.0,460940,https://kr.tradingview.com/symbols/KRX-460940/
에스투더블유 *,23400.0,+2.18%,163095.0,3750.0,234081.0,488280,https://kr.tradingview.com/symbols/KRX-488280/
브레인즈컴퍼니 *,4950.0,+2.06%,12756.0,63.0,22544.0,099390,https://kr.tradingview.com/symbols/KRX-099390/
한국전자인증 *,4000.0,+1.91%,331667.0,1321.0,527961.0,041460,https://kr.tradingview.com/symbols/KRX-041460/
산돌 *,4100.0,+1.74%,90731.0,370.0,78905.0,419120,https://kr.tradingview.com/symbols/KRX-419120/
오브젠 *,11340.0,+1.61%,27975.0,307.0,16299.0,417860,https://kr.tradingview.com/symbols/KRX-417860/
모아데이타 *,870.0,+1.52%,144929.0,124.0,96657.0,288980,https://kr.tradingview.com/symbols/KRX-288980/
크라우드웍스 *,3800.0,+1.47%,124318.0,470.0,150263.0,355390,https://kr.tradingview.com/symbols/KRX-355390/
심플랫폼 *,7530.0,+1.21%,30632.0,228.0,71253.0,444530,https://kr.tradingview.com/symbols/KRX-444530/
더블유에스아이 *,3510.0,+1.15%,1667123.0,5910.0,1365080.0,299170,https://kr.tradingview.com/symbols/KRX-299170/
휴먼테크놀로지 *,4540.0,+1.11%,52007.0,233.0,43654.0,175140,https://kr.tradingview.com/symbols/KRX-175140/
로보로보 *,11790.0,+1.11%,6110697.0,70915.0,8080249.0,215100,https://kr.tradingview.com/symbols/KRX-215100/
마음AI *,19940.0,+1.06%,152319.0,3023.0,140972.0,377480,https://kr.tradingview.com/symbols/KRX-377480/
링크제니시스 *,5710.0,+1.06%,149182.0,850.0,148750.0,219420,https://kr.tradingview.com/symbols/KRX-219420/
가온그룹 *,6500.0,+0.78%,451581.0,2912.0,421384.0,078890,https://kr.tradingview.com/symbols/KRX-078890/
한화에어로스페이스,1262000.0,+0.56%,125974.0,160197.0,260134.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
뉴엔AI *,16000.0,+0.50%,95485.0,1519.0,137192.0,463020,https://kr.tradingview.com/symbols/KRX-463020/
스맥 *,7030.0,+0.43%,3192317.0,22720.0,5123047.0,099440,https://kr.tradingview.com/symbols/KRX-099440/
이노뎁 *,5260.0,+0.38%,16786.0,88.0,13487.0,303530,https://kr.tradingview.com/symbols/KRX-303530/
코난테크놀로지 *,23400.0,+0.21%,102017.0,2341.0,117990.0,402030,https://kr.tradingview.com/symbols/KRX-402030/
이스트에이드 *,1754.0,+0.11%,125155.0,217.0,289307.0,239340,https://kr.tradingview.com/symbols/KRX-239340/
엑셈 *,2055.0,0.00%,635679.0,1304.0,830313.0,205100,https://kr.tradingview.com/symbols/KRX-205100/
비큐AI *,1513.0,0.00%,707513.0,1073.0,983316.0,148780,https://kr.tradingview.com/symbols/KRX-148780/
롯데이노베이트,21350.0,0.00%,20874.0,443.0,28418.0,286940,https://kr.tradingview.com/symbols/KRX-286940/
러셀 *,4010.0,-0.12%,2150858.0,8815.0,2930188.0,217500,https://kr.tradingview.com/symbols/KRX-217500/
퍼스텍,4420.0,-0.23%,1122121.0,4970.0,1145683.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
노타 *,42750.0,-0.81%,348343.0,14844.0,306040.0,486990,https://kr.tradingview.com/symbols/KRX-486990/
핀텔 *,2415.0,-0.82%,66205.0,160.0,38820.0,291810,https://kr.tradingview.com/symbols/KRX-291810/
네오펙트 *,681.0,-1.16%,512779.0,350.0,472147.0,290660,https://kr.tradingview.com/symbols/KRX-290660/
삼성에스디에스,172200.0,-1.32%,271684.0,47046.0,441588.0,018260,https://kr.tradingview.com/symbols/KRX-018260/
영우디에스피 *,927.0,-1.38%,92293.0,86.0,252845.0,143540,https://kr.tradingview.com/symbols/KRX-143540/
모비스 *,6590.0,-1.64%,3463226.0,23241.0,5769589.0,250060,https://kr.tradingview.com/symbols/KRX-250060/
LG전자,102500.0,-2.94%,1442337.0,147983.0,1221871.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
휴림로봇 *,14820.0,-3.01%,152808075.0,2260492.0,92405590.0,090710,https://kr.tradingview.com/symbols/KRX-090710/
