종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
동화약품,6160.0,+2.50%,176556.0,1076.0,98266.0,000020,https://kr.tradingview.com/symbols/KRX-000020/
한독,11190.0,+2.47%,25080.0,278.0,29382.0,002390,https://kr.tradingview.com/symbols/KRX-002390/
대화제약 *,16590.0,+2.41%,174464.0,2885.0,124387.0,067080,https://kr.tradingview.com/symbols/KRX-067080/
한올바이오파마,51500.0,+2.39%,582353.0,30079.0,607505.0,009420,https://kr.tradingview.com/symbols/KRX-009420/
신일제약 *,6020.0,+2.38%,86876.0,522.0,31465.0,012790,https://kr.tradingview.com/symbols/KRX-012790/
화일약품 *,1122.0,+2.37%,286218.0,318.0,163522.0,061250,https://kr.tradingview.com/symbols/KRX-061250/
동아에스티,53200.0,+2.31%,26381.0,1406.0,24582.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
보령,9400.0,+2.29%,309973.0,2905.0,255003.0,003850,https://kr.tradingview.com/symbols/KRX-003850/
신풍제약,12950.0,+1.89%,249318.0,3219.0,204617.0,019170,https://kr.tradingview.com/symbols/KRX-019170/
휴온스 *,27100.0,+1.88%,37719.0,1015.0,29328.0,243070,https://kr.tradingview.com/symbols/KRX-243070/
환인제약,10900.0,+1.87%,34179.0,369.0,23825.0,016580,https://kr.tradingview.com/symbols/KRX-016580/
대한뉴팜 *,6750.0,+1.81%,63809.0,431.0,34989.0,054670,https://kr.tradingview.com/symbols/KRX-054670/
유유제약,4540.0,+1.79%,132588.0,600.0,59790.0,000220,https://kr.tradingview.com/symbols/KRX-000220/
경남제약 *,633.0,+1.77%,443893.0,281.0,343159.0,053950,https://kr.tradingview.com/symbols/KRX-053950/
한국파마 *,12850.0,+1.66%,32259.0,413.0,31490.0,032300,https://kr.tradingview.com/symbols/KRX-032300/
삼아제약 *,15700.0,+1.62%,22609.0,353.0,5839.0,009300,https://kr.tradingview.com/symbols/KRX-009300/
녹십자웰빙 *,9420.0,+1.62%,93444.0,877.0,84489.0,234690,https://kr.tradingview.com/symbols/KRX-234690/
경동제약 *,5760.0,+1.59%,23673.0,136.0,23669.0,011040,https://kr.tradingview.com/symbols/KRX-011040/
제일약품,14780.0,+1.58%,33493.0,496.0,31500.0,271980,https://kr.tradingview.com/symbols/KRX-271980/
신신제약 *,5850.0,+1.56%,194979.0,1136.0,108369.0,002800,https://kr.tradingview.com/symbols/KRX-002800/
유나이티드제약,19100.0,+1.54%,52426.0,996.0,29394.0,033270,https://kr.tradingview.com/symbols/KRX-033270/
이연제약,11250.0,+1.53%,73047.0,823.0,59590.0,102460,https://kr.tradingview.com/symbols/KRX-102460/
진양제약 *,5010.0,+1.52%,66981.0,337.0,38409.0,007370,https://kr.tradingview.com/symbols/KRX-007370/
대원제약,11740.0,+1.47%,33044.0,386.0,40924.0,003220,https://kr.tradingview.com/symbols/KRX-003220/
국제약품,4575.0,+1.44%,266740.0,1214.0,175318.0,002720,https://kr.tradingview.com/symbols/KRX-002720/
프레스티지바이오로직스 *,2990.0,+1.36%,225665.0,675.0,157699.0,334970,https://kr.tradingview.com/symbols/KRX-334970/
폴라리스AI파마 *,6930.0,+1.32%,178503.0,1232.0,189561.0,041910,https://kr.tradingview.com/symbols/KRX-041910/
국전약품 *,3280.0,+1.23%,149636.0,493.0,137937.0,307750,https://kr.tradingview.com/symbols/KRX-307750/
비씨월드제약 *,4960.0,+1.22%,18977.0,92.0,8599.0,200780,https://kr.tradingview.com/symbols/KRX-200780/
일성아이에스,21800.0,+1.16%,7985.0,172.0,12942.0,003120,https://kr.tradingview.com/symbols/KRX-003120/
더블유에스아이 *,3510.0,+1.15%,1667123.0,5910.0,1365080.0,299170,https://kr.tradingview.com/symbols/KRX-299170/
부광약품,3990.0,+1.14%,414580.0,1642.0,471502.0,003000,https://kr.tradingview.com/symbols/KRX-003000/
하이텍팜 *,11660.0,+1.04%,28894.0,335.0,17734.0,106190,https://kr.tradingview.com/symbols/KRX-106190/
녹십자,163100.0,+0.99%,57370.0,9306.0,77850.0,006280,https://kr.tradingview.com/symbols/KRX-006280/
삼진제약,19710.0,+0.97%,26884.0,529.0,38526.0,005500,https://kr.tradingview.com/symbols/KRX-005500/
고려제약 *,4200.0,+0.96%,27287.0,114.0,19910.0,014570,https://kr.tradingview.com/symbols/KRX-014570/
팜젠사이언스,4260.0,+0.95%,132226.0,563.0,82150.0,004720,https://kr.tradingview.com/symbols/KRX-004720/
영진약품,1934.0,+0.89%,488360.0,944.0,410774.0,003520,https://kr.tradingview.com/symbols/KRX-003520/
대한약품 *,28800.0,+0.88%,18267.0,524.0,17806.0,023910,https://kr.tradingview.com/symbols/KRX-023910/
서울제약 *,2970.0,+0.85%,11735.0,35.0,12235.0,018680,https://kr.tradingview.com/symbols/KRX-018680/
유한양행,109000.0,+0.74%,461555.0,50384.0,578836.0,000100,https://kr.tradingview.com/symbols/KRX-000100/
종근당,86900.0,+0.58%,39753.0,3472.0,48370.0,185750,https://kr.tradingview.com/symbols/KRX-185750/
SK바이오사이언스,51800.0,+0.58%,227044.0,11749.0,270954.0,302440,https://kr.tradingview.com/symbols/KRX-302440/
동아쏘시오홀딩스,107800.0,+0.56%,18439.0,1995.0,17671.0,000640,https://kr.tradingview.com/symbols/KRX-000640/
명문제약,1820.0,+0.55%,153002.0,278.0,85362.0,017180,https://kr.tradingview.com/symbols/KRX-017180/
광동제약,5890.0,+0.34%,197837.0,1182.0,85133.0,009290,https://kr.tradingview.com/symbols/KRX-009290/
삼성바이오로직스,1807000.0,+0.28%,72980.0,131562.0,62438.0,207940,https://kr.tradingview.com/symbols/KRX-207940/
SK바이오팜,120700.0,+0.25%,222909.0,26915.0,244239.0,326030,https://kr.tradingview.com/symbols/KRX-326030/
대웅제약,167500.0,+0.24%,32609.0,5464.0,34132.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
하나제약,10320.0,0.00%,92274.0,950.0,116499.0,293480,https://kr.tradingview.com/symbols/KRX-293480/
JW생명과학,12840.0,-0.54%,51177.0,659.0,39525.0,234080,https://kr.tradingview.com/symbols/KRX-234080/
JW신약 *,2060.0,-0.72%,1335267.0,2762.0,1293694.0,067290,https://kr.tradingview.com/symbols/KRX-067290/
삼익제약 *,17470.0,-1.47%,609566.0,10869.0,1358625.0,014950,https://kr.tradingview.com/symbols/KRX-014950/
엔지켐생명과학 *,1321.0,-1.64%,999575.0,1319.0,415756.0,183490,https://kr.tradingview.com/symbols/KRX-183490/
현대약품,11610.0,-2.93%,1382508.0,15628.0,1328165.0,004310,https://kr.tradingview.com/symbols/KRX-004310/
