종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
코윈테크 *,19180.0,+1.54%,448332.0,8650.0,579047.0,282880,https://kr.tradingview.com/symbols/KRX-282880/
지아이텍 *,2390.0,+1.06%,618049.0,1467.0,4514763.0,382480,https://kr.tradingview.com/symbols/KRX-382480/
한울반도체 *,1940.0,+1.04%,214764.0,411.0,146529.0,320000,https://kr.tradingview.com/symbols/KRX-320000/
엠플러스 *,12330.0,+0.82%,513118.0,6338.0,276216.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
에이치와이티씨 *,3225.0,+0.16%,23065.0,74.0,18217.0,148930,https://kr.tradingview.com/symbols/KRX-148930/
소프트센 *,267.0,-0.37%,310833.0,83.0,401819.0,032680,https://kr.tradingview.com/symbols/KRX-032680/
이노메트리 *,7570.0,-0.66%,244405.0,1876.0,231437.0,302430,https://kr.tradingview.com/symbols/KRX-302430/
코세스 *,25800.0,-2.82%,513368.0,12933.0,291513.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
유일에너테크 *,1475.0,-4.16%,13825235.0,21057.0,49772437.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
디에스케이 *,8100.0,-7.95%,240637.0,2018.0,513479.0,109740,https://kr.tradingview.com/symbols/KRX-109740/
