종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
머큐리 *,3230.0,+1.25%,83734.0,269.0,51380.0,100590,https://kr.tradingview.com/symbols/KRX-100590/
오이솔루션 *,16340.0,+1.24%,191736.0,3100.0,190584.0,138080,https://kr.tradingview.com/symbols/KRX-138080/
휴먼테크놀로지 *,4540.0,+1.11%,52007.0,233.0,43654.0,175140,https://kr.tradingview.com/symbols/KRX-175140/
티엠씨,14770.0,+1.10%,317467.0,4747.0,449731.0,217590,https://kr.tradingview.com/symbols/KRX-217590/
빛과전자 *,1485.0,+0.68%,4412525.0,6467.0,5712845.0,069540,https://kr.tradingview.com/symbols/KRX-069540/
주성코퍼레이션,820.0,+0.61%,144610.0,117.0,146946.0,109070,https://kr.tradingview.com/symbols/KRX-109070/
오늘이엔엠 *,865.0,+0.58%,347293.0,291.0,735518.0,192410,https://kr.tradingview.com/symbols/KRX-192410/
이노인스트루먼트 *,574.0,+0.17%,125639.0,72.0,118341.0,215790,https://kr.tradingview.com/symbols/KRX-215790/
우리넷 *,7680.0,+0.13%,214929.0,1643.0,151665.0,115440,https://kr.tradingview.com/symbols/KRX-115440/
코위버 *,5240.0,0.00%,34024.0,178.0,48367.0,056360,https://kr.tradingview.com/symbols/KRX-056360/
유비쿼스 *,11570.0,-0.09%,212296.0,2445.0,389757.0,264450,https://kr.tradingview.com/symbols/KRX-264450/
CS *,776.0,-0.13%,178724.0,137.0,102855.0,065770,https://kr.tradingview.com/symbols/KRX-065770/
에프알텍 *,2015.0,-0.25%,25431.0,52.0,24908.0,073540,https://kr.tradingview.com/symbols/KRX-073540/
다보링크 *,1446.0,-0.82%,401487.0,599.0,271379.0,340360,https://kr.tradingview.com/symbols/KRX-340360/
빛샘전자 *,5530.0,-0.90%,36678.0,203.0,34253.0,072950,https://kr.tradingview.com/symbols/KRX-072950/
피노 *,5460.0,-1.44%,739672.0,4059.0,389357.0,033790,https://kr.tradingview.com/symbols/KRX-033790/
우리로 *,1484.0,-1.59%,908305.0,1345.0,1737902.0,046970,https://kr.tradingview.com/symbols/KRX-046970/
다산네트웍스 *,3575.0,-1.79%,572766.0,2052.0,770014.0,039560,https://kr.tradingview.com/symbols/KRX-039560/
한울소재과학 *,2880.0,-1.87%,109736.0,318.0,110199.0,091440,https://kr.tradingview.com/symbols/KRX-091440/
한국첨단소재 *,3040.0,-2.25%,1126729.0,3413.0,5723738.0,062970,https://kr.tradingview.com/symbols/KRX-062970/
