종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
동아에스티,53200.0,+2.31%,26381.0,1406.0,24582.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
보령,9400.0,+2.29%,309973.0,2905.0,255003.0,003850,https://kr.tradingview.com/symbols/KRX-003850/
환인제약,10900.0,+1.87%,34179.0,369.0,23825.0,016580,https://kr.tradingview.com/symbols/KRX-016580/
유유제약,4540.0,+1.79%,132588.0,600.0,59790.0,000220,https://kr.tradingview.com/symbols/KRX-000220/
모나리자,2275.0,+1.79%,1028844.0,2357.0,591122.0,012690,https://kr.tradingview.com/symbols/KRX-012690/
한국파마 *,12850.0,+1.66%,32259.0,413.0,31490.0,032300,https://kr.tradingview.com/symbols/KRX-032300/
신신제약 *,5850.0,+1.56%,194979.0,1136.0,108369.0,002800,https://kr.tradingview.com/symbols/KRX-002800/
이연제약,11250.0,+1.53%,73047.0,823.0,59590.0,102460,https://kr.tradingview.com/symbols/KRX-102460/
진양제약 *,5010.0,+1.52%,66981.0,337.0,38409.0,007370,https://kr.tradingview.com/symbols/KRX-007370/
바이오톡스텍 *,2650.0,+1.34%,20496.0,54.0,39484.0,086040,https://kr.tradingview.com/symbols/KRX-086040/
국전약품 *,3280.0,+1.23%,149636.0,493.0,137937.0,307750,https://kr.tradingview.com/symbols/KRX-307750/
삼진제약,19710.0,+0.97%,26884.0,529.0,38526.0,005500,https://kr.tradingview.com/symbols/KRX-005500/
고려제약 *,4200.0,+0.96%,27287.0,114.0,19910.0,014570,https://kr.tradingview.com/symbols/KRX-014570/
유한양행,109000.0,+0.74%,461555.0,50384.0,578836.0,000100,https://kr.tradingview.com/symbols/KRX-000100/
바이오스마트 *,3995.0,+0.63%,543214.0,2180.0,956776.0,038460,https://kr.tradingview.com/symbols/KRX-038460/
종근당,86900.0,+0.58%,39753.0,3472.0,48370.0,185750,https://kr.tradingview.com/symbols/KRX-185750/
명문제약,1820.0,+0.55%,153002.0,278.0,85362.0,017180,https://kr.tradingview.com/symbols/KRX-017180/
이수앱지스 *,6070.0,+0.33%,272511.0,1648.0,392982.0,086890,https://kr.tradingview.com/symbols/KRX-086890/
대웅제약,167500.0,+0.24%,32609.0,5464.0,34132.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
퀀타매트릭스 *,4565.0,+0.11%,201059.0,916.0,814867.0,317690,https://kr.tradingview.com/symbols/KRX-317690/
SK케미칼,68000.0,-0.15%,48430.0,3317.0,57677.0,285130,https://kr.tradingview.com/symbols/KRX-285130/
엔젠바이오 *,1700.0,-0.18%,373314.0,640.0,512813.0,354200,https://kr.tradingview.com/symbols/KRX-354200/
하이퍼코퍼레이션 *,1810.0,-1.09%,52363.0,95.0,25373.0,065650,https://kr.tradingview.com/symbols/KRX-065650/
현대약품,11610.0,-2.93%,1382508.0,15628.0,1328165.0,004310,https://kr.tradingview.com/symbols/KRX-004310/
일진홀딩스,7220.0,-3.09%,178814.0,1303.0,184826.0,015860,https://kr.tradingview.com/symbols/KRX-015860/
큐라클 *,9000.0,-6.25%,654497.0,6077.0,794240.0,365270,https://kr.tradingview.com/symbols/KRX-365270/
