종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
한국비엔씨 *,4835.0,+0.52%,3216735.0,15880.0,1053531.0,256840,https://kr.tradingview.com/symbols/KRX-256840/
지노믹트리 *,23900.0,+0.42%,284099.0,6778.0,250597.0,228760,https://kr.tradingview.com/symbols/KRX-228760/
대웅제약,167500.0,+0.24%,32609.0,5464.0,34132.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
프리시젼바이오 *,2675.0,+0.19%,31420.0,84.0,24667.0,335810,https://kr.tradingview.com/symbols/KRX-335810/
퀀타매트릭스 *,4565.0,+0.11%,201059.0,916.0,814867.0,317690,https://kr.tradingview.com/symbols/KRX-317690/
바디텍메드 *,12590.0,+0.08%,167377.0,2109.0,71417.0,206640,https://kr.tradingview.com/symbols/KRX-206640/
에이비온 *,3650.0,0.00%,1690850.0,6137.0,1294888.0,203400,https://kr.tradingview.com/symbols/KRX-203400/
엔젠바이오 *,1700.0,-0.18%,373314.0,640.0,512813.0,354200,https://kr.tradingview.com/symbols/KRX-354200/
메타케어,292.0,-0.34%,469962.0,137.0,220055.0,118000,https://kr.tradingview.com/symbols/KRX-118000/
SV인베스트먼트 *,2135.0,-0.47%,767059.0,1637.0,1064387.0,289080,https://kr.tradingview.com/symbols/KRX-289080/
나노엔텍 *,5140.0,-0.96%,547889.0,2817.0,614135.0,039860,https://kr.tradingview.com/symbols/KRX-039860/
엔지켐생명과학 *,1321.0,-1.64%,999575.0,1319.0,415756.0,183490,https://kr.tradingview.com/symbols/KRX-183490/
롤링스톤 *,3400.0,-3.82%,29059.0,100.0,20852.0,214610,https://kr.tradingview.com/symbols/KRX-214610/
