종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
LG유플러스,15420.0,-0.06%,931586.0,14368.0,1014310.0,032640,https://kr.tradingview.com/symbols/KRX-032640/
웨이비스 *,10680.0,-0.19%,131067.0,1372.0,302464.0,289930,https://kr.tradingview.com/symbols/KRX-289930/
우리로 *,1475.0,-0.34%,1765209.0,2606.0,3911328.0,046970,https://kr.tradingview.com/symbols/KRX-046970/
텔코웨어,16080.0,-0.50%,9805.0,156.0,25019.0,078000,https://kr.tradingview.com/symbols/KRX-078000/
웨이브일렉트로 *,4640.0,-0.54%,64350.0,296.0,50042.0,095270,https://kr.tradingview.com/symbols/KRX-095270/
휴먼테크놀로지 *,4450.0,-0.78%,94305.0,411.0,65962.0,175140,https://kr.tradingview.com/symbols/KRX-175140/
다보링크 *,1433.0,-0.83%,262462.0,378.0,255147.0,340360,https://kr.tradingview.com/symbols/KRX-340360/
기산텔레콤 *,1880.0,-0.90%,27449.0,52.0,32195.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
RFHIC *,34450.0,-1.01%,290280.0,9884.0,256158.0,218410,https://kr.tradingview.com/symbols/KRX-218410/
기가레인 *,545.0,-1.45%,265941.0,146.0,192667.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
아이크래프트 *,3100.0,-1.59%,130436.0,398.0,157459.0,052460,https://kr.tradingview.com/symbols/KRX-052460/
코위버 *,5150.0,-1.72%,41286.0,211.0,33854.0,056360,https://kr.tradingview.com/symbols/KRX-056360/
이노인스트루먼트 *,578.0,-1.87%,111577.0,64.0,205924.0,215790,https://kr.tradingview.com/symbols/KRX-215790/
PI첨단소재,15410.0,-1.91%,77061.0,1179.0,75128.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
SK텔레콤,61000.0,-1.93%,1408834.0,85782.0,3784804.0,017670,https://kr.tradingview.com/symbols/KRX-017670/
오늘이엔엠 *,860.0,-2.27%,121278.0,104.0,104417.0,192410,https://kr.tradingview.com/symbols/KRX-192410/
알에프텍 *,1915.0,-2.30%,201898.0,386.0,241206.0,061040,https://kr.tradingview.com/symbols/KRX-061040/
라이콤 *,2550.0,-2.49%,292032.0,737.0,275498.0,388790,https://kr.tradingview.com/symbols/KRX-388790/
오파스넷 *,6260.0,-2.95%,53695.0,337.0,32401.0,173130,https://kr.tradingview.com/symbols/KRX-173130/
쏘닉스 *,1840.0,-2.95%,65640.0,120.0,69452.0,088280,https://kr.tradingview.com/symbols/KRX-088280/
LS에코에너지,37250.0,-3.25%,206023.0,7649.0,256980.0,229640,https://kr.tradingview.com/symbols/KRX-229640/
에이스테크 *,2850.0,-3.55%,487368.0,1417.0,262803.0,088800,https://kr.tradingview.com/symbols/KRX-088800/
자람테크놀로지 *,35800.0,-3.76%,76261.0,2746.0,69864.0,389020,https://kr.tradingview.com/symbols/KRX-389020/
이루온 *,1421.0,-4.57%,309625.0,441.0,321677.0,065440,https://kr.tradingview.com/symbols/KRX-065440/
이수페타시스,107000.0,-4.89%,1599446.0,169250.0,1197417.0,007660,https://kr.tradingview.com/symbols/KRX-007660/
대한광통신 *,3075.0,-4.95%,9363255.0,28866.0,24063593.0,010170,https://kr.tradingview.com/symbols/KRX-010170/
LS마린솔루션 *,27850.0,-5.43%,331831.0,9307.0,329977.0,060370,https://kr.tradingview.com/symbols/KRX-060370/
빛과전자 *,1729.0,-5.57%,12758989.0,22930.0,20082240.0,069540,https://kr.tradingview.com/symbols/KRX-069540/
코스텍시스 *,12250.0,-5.77%,45787.0,569.0,51092.0,355150,https://kr.tradingview.com/symbols/KRX-355150/
