종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
기산텔레콤 *,1880.0,-0.90%,27449.0,52.0,32195.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
머큐리 *,3160.0,-0.94%,62230.0,196.0,64215.0,100590,https://kr.tradingview.com/symbols/KRX-100590/
RFHIC *,34450.0,-1.01%,290280.0,9884.0,256158.0,218410,https://kr.tradingview.com/symbols/KRX-218410/
CS *,776.0,-1.15%,92325.0,71.0,66779.0,065770,https://kr.tradingview.com/symbols/KRX-065770/
기가레인 *,545.0,-1.45%,265941.0,146.0,192667.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
코위버 *,5150.0,-1.72%,41286.0,211.0,33854.0,056360,https://kr.tradingview.com/symbols/KRX-056360/
이노인스트루먼트 *,578.0,-1.87%,111577.0,64.0,205924.0,215790,https://kr.tradingview.com/symbols/KRX-215790/
인텔리안테크 *,72500.0,-2.03%,251452.0,18393.0,417340.0,189300,https://kr.tradingview.com/symbols/KRX-189300/
파이오링크 *,8210.0,-2.26%,17769.0,146.0,15166.0,170790,https://kr.tradingview.com/symbols/KRX-170790/
오늘이엔엠 *,860.0,-2.27%,121278.0,104.0,104417.0,192410,https://kr.tradingview.com/symbols/KRX-192410/
빛샘전자 *,5560.0,-2.46%,106131.0,579.0,61217.0,072950,https://kr.tradingview.com/symbols/KRX-072950/
라이콤 *,2550.0,-2.49%,292032.0,737.0,275498.0,388790,https://kr.tradingview.com/symbols/KRX-388790/
쏘닉스 *,1840.0,-2.95%,65640.0,120.0,69452.0,088280,https://kr.tradingview.com/symbols/KRX-088280/
에이스테크 *,2850.0,-3.55%,487368.0,1417.0,262803.0,088800,https://kr.tradingview.com/symbols/KRX-088800/
알엔투테크놀로지 *,3110.0,-3.57%,58219.0,183.0,39861.0,148250,https://kr.tradingview.com/symbols/KRX-148250/
자람테크놀로지 *,35800.0,-3.76%,76261.0,2746.0,69864.0,389020,https://kr.tradingview.com/symbols/KRX-389020/
텔콘RF제약 *,952.0,-4.42%,718947.0,688.0,429357.0,200230,https://kr.tradingview.com/symbols/KRX-200230/
피노 *,4820.0,-4.55%,311955.0,1511.0,347259.0,033790,https://kr.tradingview.com/symbols/KRX-033790/
LS마린솔루션 *,27850.0,-5.43%,331831.0,9307.0,329977.0,060370,https://kr.tradingview.com/symbols/KRX-060370/
빛과전자 *,1729.0,-5.57%,12758989.0,22930.0,20082240.0,069540,https://kr.tradingview.com/symbols/KRX-069540/
티엠씨,15930.0,-9.49%,1168595.0,18998.0,5742552.0,217590,https://kr.tradingview.com/symbols/KRX-217590/
