종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
한울반도체 *,1938.0,+0.99%,256277.0,489.0,381817.0,320000,https://kr.tradingview.com/symbols/KRX-320000/
디바이스 *,14790.0,+0.75%,15018.0,216.0,44973.0,187870,https://kr.tradingview.com/symbols/KRX-187870/
포인트엔지니어링 *,1005.0,+0.30%,16509.0,16.0,28663.0,256630,https://kr.tradingview.com/symbols/KRX-256630/
한솔케미칼,261500.0,+0.19%,68489.0,17694.0,104005.0,014680,https://kr.tradingview.com/symbols/KRX-014680/
우리넷 *,7670.0,+0.13%,380078.0,2911.0,314556.0,115440,https://kr.tradingview.com/symbols/KRX-115440/
파인텍 *,737.0,0.00%,105634.0,78.0,161063.0,131760,https://kr.tradingview.com/symbols/KRX-131760/
제이스텍 *,4790.0,0.00%,86442.0,400.0,107660.0,090470,https://kr.tradingview.com/symbols/KRX-090470/
넥사다이내믹스 *,1083.0,0.00%,57547.0,62.0,58794.0,351320,https://kr.tradingview.com/symbols/KRX-351320/
와이투솔루션,4325.0,-0.12%,613927.0,2651.0,1090655.0,011690,https://kr.tradingview.com/symbols/KRX-011690/
와이엠씨 *,3795.0,-0.13%,46154.0,175.0,118632.0,155650,https://kr.tradingview.com/symbols/KRX-155650/
인베니아 *,3905.0,-0.13%,619579.0,2423.0,800869.0,079950,https://kr.tradingview.com/symbols/KRX-079950/
한솔아이원스 *,10980.0,-0.18%,165528.0,1781.0,246331.0,114810,https://kr.tradingview.com/symbols/KRX-114810/
참엔지니어링,1175.0,-0.34%,583636.0,685.0,2935529.0,009310,https://kr.tradingview.com/symbols/KRX-009310/
핌스 *,1050.0,-0.47%,40867.0,43.0,47524.0,347770,https://kr.tradingview.com/symbols/KRX-347770/
동아엘텍 *,3710.0,-0.54%,58017.0,212.0,110925.0,088130,https://kr.tradingview.com/symbols/KRX-088130/
덕산테코피아 *,16890.0,-0.71%,131534.0,2168.0,247866.0,317330,https://kr.tradingview.com/symbols/KRX-317330/
주성엔지니어링 *,30900.0,-0.96%,452510.0,13948.0,445196.0,036930,https://kr.tradingview.com/symbols/KRX-036930/
한국컴퓨터 *,4825.0,-1.13%,45423.0,218.0,37799.0,054040,https://kr.tradingview.com/symbols/KRX-054040/
이엠앤아이 *,773.0,-1.15%,117242.0,90.0,184309.0,083470,https://kr.tradingview.com/symbols/KRX-083470/
아바코 *,12770.0,-1.16%,58506.0,741.0,55323.0,083930,https://kr.tradingview.com/symbols/KRX-083930/
솔루스첨단소재,7450.0,-1.19%,264736.0,1932.0,316824.0,336370,https://kr.tradingview.com/symbols/KRX-336370/
HB테크놀러지 *,1984.0,-1.29%,1453335.0,2876.0,1920703.0,078150,https://kr.tradingview.com/symbols/KRX-078150/
AP시스템 *,18550.0,-1.33%,58675.0,1084.0,63606.0,265520,https://kr.tradingview.com/symbols/KRX-265520/
아이컴포넌트 *,4720.0,-1.36%,10937.0,52.0,20305.0,059100,https://kr.tradingview.com/symbols/KRX-059100/
피엔에이치테크 *,5030.0,-1.37%,50341.0,251.0,71204.0,239890,https://kr.tradingview.com/symbols/KRX-239890/
아이씨디 *,3850.0,-1.41%,63248.0,239.0,41380.0,040910,https://kr.tradingview.com/symbols/KRX-040910/
프로이천 *,1753.0,-1.46%,79748.0,139.0,151491.0,321260,https://kr.tradingview.com/symbols/KRX-321260/
에스에프에이 *,25450.0,-1.55%,166249.0,4194.0,419353.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
디아이티 *,17370.0,-1.59%,98107.0,1696.0,109172.0,110990,https://kr.tradingview.com/symbols/KRX-110990/
엘디티 *,2405.0,-1.64%,42179.0,103.0,79190.0,096870,https://kr.tradingview.com/symbols/KRX-096870/
피엔티엠에스 *,3165.0,-1.71%,25319.0,79.0,72016.0,257370,https://kr.tradingview.com/symbols/KRX-257370/
비아트론 *,6870.0,-1.86%,16510.0,113.0,21343.0,141000,https://kr.tradingview.com/symbols/KRX-141000/
PI첨단소재,15410.0,-1.91%,77061.0,1179.0,75128.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
나노신소재 *,50500.0,-1.94%,84773.0,4243.0,128180.0,121600,https://kr.tradingview.com/symbols/KRX-121600/
이녹스첨단소재 *,25000.0,-1.96%,308711.0,7665.0,707906.0,272290,https://kr.tradingview.com/symbols/KRX-272290/
뉴파워프라즈마 *,5810.0,-2.02%,310309.0,1803.0,459128.0,144960,https://kr.tradingview.com/symbols/KRX-144960/
톱텍 *,4465.0,-2.08%,123161.0,552.0,185201.0,108230,https://kr.tradingview.com/symbols/KRX-108230/
에스켐 *,4895.0,-2.10%,36187.0,177.0,25884.0,475660,https://kr.tradingview.com/symbols/KRX-475660/
예선테크 *,457.0,-2.14%,202940.0,93.0,85786.0,250930,https://kr.tradingview.com/symbols/KRX-250930/
에이치브이엠 *,88500.0,-2.21%,452629.0,39587.0,1409031.0,295310,https://kr.tradingview.com/symbols/KRX-295310/
LG디스플레이,12190.0,-2.25%,2032287.0,24595.0,1811770.0,034220,https://kr.tradingview.com/symbols/KRX-034220/
탑런토탈솔루션 *,4420.0,-2.32%,151190.0,668.0,239399.0,336680,https://kr.tradingview.com/symbols/KRX-336680/
LG화학,331000.0,-2.36%,212312.0,70007.0,267761.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
신도기연 *,1812.0,-2.37%,17323.0,32.0,20880.0,290520,https://kr.tradingview.com/symbols/KRX-290520/
엘오티베큠 *,12050.0,-2.43%,115725.0,1385.0,122537.0,083310,https://kr.tradingview.com/symbols/KRX-083310/
HB솔루션 *,2135.0,-2.51%,564616.0,1208.0,489269.0,297890,https://kr.tradingview.com/symbols/KRX-297890/
필옵틱스 *,41850.0,-2.67%,271518.0,11259.0,309369.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
영우디에스피 *,902.0,-2.70%,101492.0,91.0,199026.0,143540,https://kr.tradingview.com/symbols/KRX-143540/
덕산네오룩스 *,34100.0,-2.71%,220144.0,7454.0,171923.0,213420,https://kr.tradingview.com/symbols/KRX-213420/
한켐 *,9820.0,-2.77%,316592.0,3140.0,658858.0,457370,https://kr.tradingview.com/symbols/KRX-457370/
천보 *,48650.0,-3.09%,60999.0,2950.0,115586.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
야스 *,10010.0,-3.10%,75376.0,761.0,26813.0,255440,https://kr.tradingview.com/symbols/KRX-255440/
램테크놀러지 *,3705.0,-3.26%,94656.0,352.0,91092.0,171010,https://kr.tradingview.com/symbols/KRX-171010/
힘스 *,3110.0,-3.42%,69058.0,215.0,21255.0,238490,https://kr.tradingview.com/symbols/KRX-238490/
상아프론테크 *,14820.0,-3.58%,64461.0,958.0,45461.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
나인테크 *,2950.0,-3.59%,1197580.0,3546.0,3705451.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
풍원정밀 *,12150.0,-3.80%,69303.0,864.0,48780.0,371950,https://kr.tradingview.com/symbols/KRX-371950/
LX세미콘,50000.0,-3.85%,93393.0,4689.0,80642.0,108320,https://kr.tradingview.com/symbols/KRX-108320/
베셀 *,1151.0,-4.16%,186459.0,216.0,172278.0,177350,https://kr.tradingview.com/symbols/KRX-177350/
APS *,4180.0,-4.57%,44904.0,189.0,98586.0,054620,https://kr.tradingview.com/symbols/KRX-054620/
킵스파마 *,9810.0,-6.03%,241919.0,2391.0,177146.0,256940,https://kr.tradingview.com/symbols/KRX-256940/
웰킵스하이텍 *,640.0,-6.57%,115664.0,74.0,132761.0,043590,https://kr.tradingview.com/symbols/KRX-043590/
아이티켐 *,31300.0,-10.70%,188519.0,5983.0,138402.0,309710,https://kr.tradingview.com/symbols/KRX-309710/
