종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
씨아이에스 *,7110.0,-2.74%,684399.0,4809.0,1220423.0,222080,https://kr.tradingview.com/symbols/KRX-222080/
하나기술 *,28150.0,-2.76%,44605.0,1243.0,112418.0,299030,https://kr.tradingview.com/symbols/KRX-299030/
원준 *,7610.0,-2.93%,59062.0,449.0,101172.0,382840,https://kr.tradingview.com/symbols/KRX-382840/
윤성에프앤씨 *,29900.0,-3.08%,18109.0,538.0,33504.0,372170,https://kr.tradingview.com/symbols/KRX-372170/
아이비젼웍스 *,1299.0,-3.49%,475799.0,615.0,674313.0,469750,https://kr.tradingview.com/symbols/KRX-469750/
나인테크 *,2950.0,-3.59%,1197580.0,3546.0,3705451.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
대보마그네틱 *,12330.0,-3.67%,26639.0,329.0,23609.0,290670,https://kr.tradingview.com/symbols/KRX-290670/
씨케이솔루션,7830.0,-3.69%,53710.0,420.0,39054.0,480370,https://kr.tradingview.com/symbols/KRX-480370/
강원에너지 *,13760.0,-3.78%,203345.0,2803.0,726833.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
한빛레이저 *,4405.0,-4.34%,252389.0,1121.0,284243.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
엠플러스 *,11390.0,-4.37%,153944.0,1756.0,238591.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
유일에너테크 *,994.0,-4.79%,1725381.0,1713.0,2901599.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
민테크 *,2320.0,-5.69%,113391.0,266.0,181467.0,452200,https://kr.tradingview.com/symbols/KRX-452200/
쎄크 *,14040.0,-5.77%,612352.0,8615.0,439684.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
