종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
포메탈 *,5110.0,-0.20%,1345322.0,6918.0,1031057.0,119500,https://kr.tradingview.com/symbols/KRX-119500/
아이티센엔텍 *,1001.0,-0.40%,333285.0,328.0,206935.0,010280,https://kr.tradingview.com/symbols/KRX-010280/
웨이브일렉트로 *,4640.0,-0.54%,64350.0,296.0,50042.0,095270,https://kr.tradingview.com/symbols/KRX-095270/
아이쓰리시스템 *,87900.0,-0.79%,90642.0,7767.0,170734.0,214430,https://kr.tradingview.com/symbols/KRX-214430/
에스코넥 *,712.0,-0.84%,759190.0,528.0,617071.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
기산텔레콤 *,1880.0,-0.90%,27449.0,52.0,32195.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
한국항공우주,164200.0,-0.91%,939528.0,152681.0,1188045.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
혜인,5220.0,-1.14%,76948.0,399.0,76881.0,003010,https://kr.tradingview.com/symbols/KRX-003010/
LIG넥스원,543000.0,-1.27%,127993.0,68758.0,149649.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
현대로템,215500.0,-1.37%,718595.0,153425.0,1306791.0,064350,https://kr.tradingview.com/symbols/KRX-064350/
대한항공,24050.0,-1.64%,2682642.0,64299.0,3120823.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
비츠로테크 *,11230.0,-1.66%,1391413.0,15429.0,3110547.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
한화시스템,88800.0,-1.88%,2174761.0,192240.0,3518034.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
빅텍 *,3830.0,-1.92%,366367.0,1399.0,731838.0,065450,https://kr.tradingview.com/symbols/KRX-065450/
엠앤씨솔루션,156400.0,-1.94%,28606.0,4527.0,18358.0,484870,https://kr.tradingview.com/symbols/KRX-484870/
풍산홀딩스,38400.0,-2.04%,21376.0,818.0,28759.0,005810,https://kr.tradingview.com/symbols/KRX-005810/
한일단조 *,2350.0,-2.08%,698076.0,1636.0,1392673.0,024740,https://kr.tradingview.com/symbols/KRX-024740/
풍산,122100.0,-2.09%,260212.0,31537.0,417340.0,103140,https://kr.tradingview.com/symbols/KRX-103140/
이엠코리아 *,2370.0,-2.27%,457613.0,1079.0,955960.0,095190,https://kr.tradingview.com/symbols/KRX-095190/
솔디펜스 *,2965.0,-2.47%,341093.0,992.0,486304.0,215090,https://kr.tradingview.com/symbols/KRX-215090/
대성하이텍 *,4495.0,-2.60%,256242.0,1153.0,502723.0,129920,https://kr.tradingview.com/symbols/KRX-129920/
SNT다이내믹스,52200.0,-2.61%,132931.0,6868.0,106548.0,003570,https://kr.tradingview.com/symbols/KRX-003570/
YTN *,3545.0,-2.74%,253344.0,898.0,225233.0,040300,https://kr.tradingview.com/symbols/KRX-040300/
코콤 *,3375.0,-2.74%,41937.0,142.0,34426.0,015710,https://kr.tradingview.com/symbols/KRX-015710/
코츠테크놀로지 *,19170.0,-2.84%,134783.0,2553.0,138793.0,448710,https://kr.tradingview.com/symbols/KRX-448710/
한컴라이프케어,2840.0,-3.07%,195083.0,554.0,274581.0,372910,https://kr.tradingview.com/symbols/KRX-372910/
HD한국조선해양,428500.0,-3.27%,203782.0,87525.0,132606.0,009540,https://kr.tradingview.com/symbols/KRX-009540/
카티스 *,790.0,-3.30%,537068.0,425.0,625678.0,140430,https://kr.tradingview.com/symbols/KRX-140430/
에이스테크 *,2850.0,-3.55%,487368.0,1417.0,262803.0,088800,https://kr.tradingview.com/symbols/KRX-088800/
HJ중공업,24300.0,-3.76%,1016668.0,24591.0,1476954.0,097230,https://kr.tradingview.com/symbols/KRX-097230/
한화오션,141500.0,-3.81%,2246286.0,318529.0,1773393.0,042660,https://kr.tradingview.com/symbols/KRX-042660/
휴니드,8020.0,-3.95%,192832.0,1549.0,334782.0,005870,https://kr.tradingview.com/symbols/KRX-005870/
삼양컴텍 *,13370.0,-4.09%,323012.0,4315.0,484554.0,484590,https://kr.tradingview.com/symbols/KRX-484590/
한화,119500.0,-4.09%,646573.0,76641.0,681965.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
대양전기공업 *,25550.0,-4.13%,76568.0,1962.0,44605.0,108380,https://kr.tradingview.com/symbols/KRX-108380/
RF시스템즈 *,5880.0,-4.39%,423634.0,2476.0,952759.0,474610,https://kr.tradingview.com/symbols/KRX-474610/
대한광통신 *,3075.0,-4.95%,9363255.0,28866.0,24063593.0,010170,https://kr.tradingview.com/symbols/KRX-010170/
퍼스텍,4605.0,-4.95%,2657506.0,12252.0,11184467.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
쎄크 *,14040.0,-5.77%,612352.0,8615.0,439684.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
삼미금속 *,8300.0,-5.90%,1271833.0,11124.0,3987731.0,012210,https://kr.tradingview.com/symbols/KRX-012210/
