종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
인탑스 *,22000.0,+0.23%,241674.0,5364.0,186189.0,049070,https://kr.tradingview.com/symbols/KRX-049070/
씨유테크 *,2880.0,+0.17%,23442.0,67.0,23098.0,376290,https://kr.tradingview.com/symbols/KRX-376290/
신화인터텍 *,1848.0,+0.05%,1057293.0,2047.0,60402.0,056700,https://kr.tradingview.com/symbols/KRX-056700/
이엠텍 *,8450.0,0.00%,97641.0,825.0,91917.0,091120,https://kr.tradingview.com/symbols/KRX-091120/
기가레인 *,572.0,0.00%,298589.0,171.0,307116.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
LG이노텍,257500.0,0.00%,274435.0,70563.0,632098.0,011070,https://kr.tradingview.com/symbols/KRX-011070/
KH바텍 *,14500.0,-0.07%,419912.0,6120.0,421524.0,060720,https://kr.tradingview.com/symbols/KRX-060720/
하이비젼시스템 *,17010.0,-0.12%,243519.0,4164.0,314687.0,126700,https://kr.tradingview.com/symbols/KRX-126700/
유아이엘 *,3730.0,-0.13%,376871.0,1407.0,252211.0,049520,https://kr.tradingview.com/symbols/KRX-049520/
한국컴퓨터 *,4825.0,-0.31%,71928.0,347.0,33751.0,054040,https://kr.tradingview.com/symbols/KRX-054040/
자화전자,22850.0,-0.44%,201048.0,4585.0,236869.0,033240,https://kr.tradingview.com/symbols/KRX-033240/
캠시스 *,527.0,-0.57%,2762602.0,1458.0,2983455.0,050110,https://kr.tradingview.com/symbols/KRX-050110/
디티씨 *,2960.0,-0.67%,47566.0,142.0,45633.0,066670,https://kr.tradingview.com/symbols/KRX-066670/
디케이티 *,8820.0,-0.68%,881799.0,7790.0,2130445.0,290550,https://kr.tradingview.com/symbols/KRX-290550/
LG디스플레이,12130.0,-1.30%,4384851.0,53527.0,2857209.0,034220,https://kr.tradingview.com/symbols/KRX-034220/
캐프 *,2450.0,-1.41%,154764.0,378.0,195755.0,198080,https://kr.tradingview.com/symbols/KRX-198080/
웰킵스하이텍 *,699.0,-1.41%,57184.0,40.0,88203.0,043590,https://kr.tradingview.com/symbols/KRX-043590/
알에프텍 *,1919.0,-1.44%,176450.0,341.0,234559.0,061040,https://kr.tradingview.com/symbols/KRX-061040/
서진시스템 *,34600.0,-1.70%,1370418.0,46919.0,1530280.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
링크드 *,427.0,-1.84%,647801.0,276.0,5407532.0,193250,https://kr.tradingview.com/symbols/KRX-193250/
동운아나텍 *,27900.0,-2.28%,205321.0,5749.0,148225.0,094170,https://kr.tradingview.com/symbols/KRX-094170/
해성옵틱스 *,1669.0,-2.34%,24330371.0,43236.0,24270056.0,076610,https://kr.tradingview.com/symbols/KRX-076610/
다산솔루에타 *,1190.0,-2.86%,51269.0,61.0,54286.0,154040,https://kr.tradingview.com/symbols/KRX-154040/
성우전자 *,2380.0,-3.05%,221293.0,534.0,63417.0,081580,https://kr.tradingview.com/symbols/KRX-081580/
엘디티 *,2395.0,-3.43%,70198.0,169.0,36342.0,096870,https://kr.tradingview.com/symbols/KRX-096870/
케스피온 *,500.0,-3.47%,226211.0,114.0,129057.0,079190,https://kr.tradingview.com/symbols/KRX-079190/
레몬 *,7260.0,-3.97%,404959.0,2922.0,439388.0,294140,https://kr.tradingview.com/symbols/KRX-294140/
아모텍 *,10080.0,-4.64%,403030.0,4093.0,188650.0,052710,https://kr.tradingview.com/symbols/KRX-052710/
케이이엠텍 *,656.0,-7.61%,770639.0,516.0,332069.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
