종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
한울반도체 *,1900.0,-0.78%,312384.0,592.0,160030.0,320000,https://kr.tradingview.com/symbols/KRX-320000/
참엔지니어링,1125.0,-0.88%,54228.0,61.0,115962.0,009310,https://kr.tradingview.com/symbols/KRX-009310/
피엔에이치테크 *,5100.0,-1.16%,48495.0,249.0,30364.0,239890,https://kr.tradingview.com/symbols/KRX-239890/
에스켐 *,5000.0,-1.19%,17219.0,86.0,32768.0,475660,https://kr.tradingview.com/symbols/KRX-475660/
LG디스플레이,12130.0,-1.30%,4384851.0,53527.0,2857209.0,034220,https://kr.tradingview.com/symbols/KRX-034220/
LG전자,99900.0,-1.38%,1273383.0,127780.0,1125191.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
웰킵스하이텍 *,699.0,-1.41%,57184.0,40.0,88203.0,043590,https://kr.tradingview.com/symbols/KRX-043590/
제이엠티 *,2645.0,-1.49%,124775.0,331.0,80726.0,094970,https://kr.tradingview.com/symbols/KRX-094970/
베셀 *,1182.0,-1.75%,239487.0,285.0,205962.0,177350,https://kr.tradingview.com/symbols/KRX-177350/
킵스파마 *,9750.0,-1.81%,212451.0,2092.0,163014.0,256940,https://kr.tradingview.com/symbols/KRX-256940/
이엠앤아이 *,798.0,-2.33%,116219.0,93.0,151035.0,083470,https://kr.tradingview.com/symbols/KRX-083470/
동아엘텍 *,3985.0,-2.45%,150366.0,603.0,71945.0,088130,https://kr.tradingview.com/symbols/KRX-088130/
풍원정밀 *,10820.0,-2.61%,66780.0,727.0,39524.0,371950,https://kr.tradingview.com/symbols/KRX-371950/
넥사다이내믹스 *,1264.0,-2.62%,104306.0,132.0,120292.0,351320,https://kr.tradingview.com/symbols/KRX-351320/
엘디티 *,2395.0,-3.43%,70198.0,169.0,36342.0,096870,https://kr.tradingview.com/symbols/KRX-096870/
인베니아 *,3530.0,-4.59%,254462.0,909.0,296246.0,079950,https://kr.tradingview.com/symbols/KRX-079950/
선익시스템 *,58000.0,-6.15%,347867.0,20281.0,178854.0,171090,https://kr.tradingview.com/symbols/KRX-171090/
