종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
모티브링크 *,9240.0,+2.21%,94638.0,871.0,107479.0,463480,https://kr.tradingview.com/symbols/KRX-463480/
파워로직스 *,6040.0,+2.20%,1326006.0,7984.0,1608849.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
엣지파운드리 *,1597.0,+2.11%,686096.0,1099.0,707895.0,105550,https://kr.tradingview.com/symbols/KRX-105550/
삼기에너지솔루션즈 *,1861.0,+1.97%,718187.0,1344.0,422555.0,419050,https://kr.tradingview.com/symbols/KRX-419050/
SNT모티브,36650.0,+1.95%,89274.0,3259.0,160697.0,064960,https://kr.tradingview.com/symbols/KRX-064960/
아모그린텍 *,6830.0,+1.79%,150893.0,1019.0,122479.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
현대위아,85600.0,+1.78%,209329.0,17944.0,338725.0,011210,https://kr.tradingview.com/symbols/KRX-011210/
아진산업 *,3510.0,+1.74%,747381.0,2612.0,887439.0,013310,https://kr.tradingview.com/symbols/KRX-013310/
원익피앤이 *,4090.0,+1.74%,566021.0,2282.0,369419.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
이닉스 *,11320.0,+1.71%,79838.0,896.0,77455.0,452400,https://kr.tradingview.com/symbols/KRX-452400/
나라엠앤디 *,4200.0,+1.69%,313654.0,1337.0,49857.0,051490,https://kr.tradingview.com/symbols/KRX-051490/
강원에너지 *,18590.0,+1.53%,998571.0,18399.0,1101688.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
아이에이 *,152.0,+1.33%,1903267.0,287.0,811129.0,038880,https://kr.tradingview.com/symbols/KRX-038880/
우리산업 *,8830.0,+1.15%,44460.0,390.0,53811.0,215360,https://kr.tradingview.com/symbols/KRX-215360/
상아프론테크 *,16460.0,+1.04%,45579.0,745.0,36255.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
엠투엔 *,1757.0,+0.92%,72760.0,127.0,35960.0,033310,https://kr.tradingview.com/symbols/KRX-033310/
지엠비코리아,4595.0,+0.88%,58814.0,270.0,69034.0,013870,https://kr.tradingview.com/symbols/KRX-013870/
현대차,492500.0,+0.82%,2514604.0,1248436.0,4492400.0,005380,https://kr.tradingview.com/symbols/KRX-005380/
네오오토 *,10790.0,+0.75%,312361.0,3395.0,361970.0,212560,https://kr.tradingview.com/symbols/KRX-212560/
KEC,779.0,+0.65%,1803067.0,1394.0,1914002.0,092220,https://kr.tradingview.com/symbols/KRX-092220/
명신산업,9280.0,+0.43%,272075.0,2532.0,187934.0,009900,https://kr.tradingview.com/symbols/KRX-009900/
인지컨트롤스,7140.0,+0.42%,119049.0,852.0,85018.0,023800,https://kr.tradingview.com/symbols/KRX-023800/
와이엠텍 *,8330.0,+0.36%,25969.0,215.0,16952.0,273640,https://kr.tradingview.com/symbols/KRX-273640/
우신시스템,6360.0,+0.32%,142001.0,901.0,101768.0,017370,https://kr.tradingview.com/symbols/KRX-017370/
디아이씨,10970.0,+0.27%,1705264.0,18860.0,1304960.0,092200,https://kr.tradingview.com/symbols/KRX-092200/
삼화전기,44050.0,+0.11%,434801.0,19165.0,1273150.0,009470,https://kr.tradingview.com/symbols/KRX-009470/
금호에이치티,530.0,0.00%,370939.0,196.0,538426.0,214330,https://kr.tradingview.com/symbols/KRX-214330/
삼화전자,3000.0,0.00%,185233.0,557.0,92945.0,011230,https://kr.tradingview.com/symbols/KRX-011230/
로스웰 *,1576.0,-0.13%,217203.0,342.0,322824.0,900260,https://kr.tradingview.com/symbols/KRX-900260/
이지트로닉스 *,3595.0,-0.14%,15444.0,55.0,19296.0,377330,https://kr.tradingview.com/symbols/KRX-377330/
엠에스오토텍 *,2310.0,-0.22%,216016.0,496.0,194688.0,123040,https://kr.tradingview.com/symbols/KRX-123040/
아진전자부품,1083.0,-0.28%,271778.0,296.0,214583.0,009320,https://kr.tradingview.com/symbols/KRX-009320/
현대공업 *,6340.0,-0.31%,169860.0,1083.0,242070.0,170030,https://kr.tradingview.com/symbols/KRX-170030/
유에스티 *,1886.0,-0.42%,77004.0,145.0,29209.0,263770,https://kr.tradingview.com/symbols/KRX-263770/
HL만도,64300.0,-0.46%,936718.0,60674.0,1083722.0,204320,https://kr.tradingview.com/symbols/KRX-204320/
한국앤컴퍼니,26050.0,-0.57%,107759.0,2824.0,91558.0,000240,https://kr.tradingview.com/symbols/KRX-000240/
에코플라스틱 *,3245.0,-0.61%,644768.0,2109.0,614578.0,038110,https://kr.tradingview.com/symbols/KRX-038110/
폴라리스세원 *,1246.0,-0.64%,841243.0,1056.0,721662.0,234100,https://kr.tradingview.com/symbols/KRX-234100/
성창오토텍 *,4320.0,-0.69%,41393.0,179.0,17235.0,080470,https://kr.tradingview.com/symbols/KRX-080470/
삼영,5610.0,-0.71%,885178.0,5000.0,660397.0,003720,https://kr.tradingview.com/symbols/KRX-003720/
성문전자,2095.0,-0.71%,1069245.0,2232.0,1050130.0,014910,https://kr.tradingview.com/symbols/KRX-014910/
디와이덕양,2245.0,-0.88%,199159.0,449.0,103369.0,024900,https://kr.tradingview.com/symbols/KRX-024900/
휴맥스 *,879.0,-0.90%,78758.0,70.0,75761.0,115160,https://kr.tradingview.com/symbols/KRX-115160/
대창스틸 *,2080.0,-0.95%,39066.0,81.0,34566.0,140520,https://kr.tradingview.com/symbols/KRX-140520/
뉴인텍 *,473.0,-1.05%,220171.0,104.0,131818.0,012340,https://kr.tradingview.com/symbols/KRX-012340/
한국단자,74500.0,-1.06%,86908.0,6518.0,56860.0,025540,https://kr.tradingview.com/symbols/KRX-025540/
삼영에스앤씨 *,3535.0,-1.12%,6714.0,24.0,4884.0,361670,https://kr.tradingview.com/symbols/KRX-361670/
동아화성 *,6870.0,-1.15%,102010.0,702.0,86174.0,041930,https://kr.tradingview.com/symbols/KRX-041930/
계양전기,8690.0,-1.25%,1886942.0,16507.0,6407577.0,012200,https://kr.tradingview.com/symbols/KRX-012200/
한일단조 *,2260.0,-1.31%,571804.0,1303.0,532978.0,024740,https://kr.tradingview.com/symbols/KRX-024740/
우수AMS *,3265.0,-1.36%,794176.0,2609.0,695512.0,066590,https://kr.tradingview.com/symbols/KRX-066590/
LG전자,99900.0,-1.38%,1273383.0,127780.0,1125191.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
인팩,9330.0,-1.48%,133115.0,1253.0,137343.0,023810,https://kr.tradingview.com/symbols/KRX-023810/
티플랙스 *,3065.0,-1.61%,228914.0,701.0,91183.0,081150,https://kr.tradingview.com/symbols/KRX-081150/
서진시스템 *,34600.0,-1.70%,1370418.0,46919.0,1530280.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
영화테크 *,8150.0,-1.93%,146458.0,1210.0,243133.0,265560,https://kr.tradingview.com/symbols/KRX-265560/
네오티스 *,12050.0,-1.95%,255043.0,3083.0,353942.0,085910,https://kr.tradingview.com/symbols/KRX-085910/
나노팀 *,10000.0,-2.34%,1537702.0,15453.0,11394148.0,417010,https://kr.tradingview.com/symbols/KRX-417010/
기아,149700.0,-2.48%,1754825.0,266484.0,1856834.0,000270,https://kr.tradingview.com/symbols/KRX-000270/
현대모비스,447000.0,-2.83%,586775.0,266017.0,529631.0,012330,https://kr.tradingview.com/symbols/KRX-012330/
SK이노베이션,108200.0,-2.96%,1065781.0,115950.0,438428.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
세아메카닉스 *,3800.0,-3.06%,2894773.0,11433.0,2575318.0,396300,https://kr.tradingview.com/symbols/KRX-396300/
유일에너테크 *,1342.0,-3.66%,6182170.0,8513.0,13018826.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
경창산업 *,2110.0,-4.09%,897992.0,1908.0,582351.0,024910,https://kr.tradingview.com/symbols/KRX-024910/
삼보모터스 *,7010.0,-5.01%,1326736.0,9439.0,1185638.0,053700,https://kr.tradingview.com/symbols/KRX-053700/
씨티알모빌리티,7050.0,-8.08%,199106.0,1452.0,128140.0,308170,https://kr.tradingview.com/symbols/KRX-308170/
