종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
아이엠티 *,10130.0,+2.74%,112470.0,1127.0,46485.0,451220,https://kr.tradingview.com/symbols/KRX-451220/
티이엠씨씨엔에스 *,7290.0,+2.68%,78174.0,565.0,47728.0,241790,https://kr.tradingview.com/symbols/KRX-241790/
예스티 *,20000.0,+2.62%,370237.0,7280.0,140752.0,122640,https://kr.tradingview.com/symbols/KRX-122640/
티에프이 *,38700.0,+2.52%,266851.0,10115.0,141859.0,425420,https://kr.tradingview.com/symbols/KRX-425420/
쎄크 *,14930.0,+2.26%,305376.0,4568.0,354004.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
엘오티베큠 *,13480.0,+2.20%,323818.0,4320.0,152910.0,083310,https://kr.tradingview.com/symbols/KRX-083310/
제이스텍 *,5260.0,+2.14%,141827.0,735.0,138317.0,090470,https://kr.tradingview.com/symbols/KRX-090470/
서플러스글로벌 *,2125.0,+1.92%,125721.0,266.0,67613.0,140070,https://kr.tradingview.com/symbols/KRX-140070/
디바이스 *,15450.0,+1.91%,67645.0,1036.0,56443.0,187870,https://kr.tradingview.com/symbols/KRX-187870/
위드텍 *,9230.0,+1.88%,57280.0,528.0,89617.0,348350,https://kr.tradingview.com/symbols/KRX-348350/
에스에프에이 *,31000.0,+1.81%,298893.0,9173.0,288951.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
프로텍 *,40000.0,+1.65%,74775.0,2950.0,83591.0,053610,https://kr.tradingview.com/symbols/KRX-053610/
탑엔지니어링 *,3735.0,+1.36%,107634.0,403.0,54440.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
로체시스템즈 *,9430.0,+1.29%,153519.0,1437.0,127738.0,071280,https://kr.tradingview.com/symbols/KRX-071280/
자비스 *,1496.0,+1.22%,313824.0,469.0,139206.0,254120,https://kr.tradingview.com/symbols/KRX-254120/
러셀 *,4180.0,+1.09%,1468297.0,6087.0,1016803.0,217500,https://kr.tradingview.com/symbols/KRX-217500/
팸텍 *,1768.0,+1.03%,340857.0,601.0,132201.0,271830,https://kr.tradingview.com/symbols/KRX-271830/
프로이천 *,1795.0,+1.01%,105266.0,189.0,40615.0,321260,https://kr.tradingview.com/symbols/KRX-321260/
원익홀딩스 *,41150.0,+0.98%,1315027.0,54082.0,782914.0,030530,https://kr.tradingview.com/symbols/KRX-030530/
에이치엠넥스 *,1528.0,+0.79%,1038134.0,1605.0,659336.0,036170,https://kr.tradingview.com/symbols/KRX-036170/
신성이엔지,1710.0,+0.41%,2364556.0,4036.0,4378681.0,011930,https://kr.tradingview.com/symbols/KRX-011930/
포인트엔지니어링 *,1002.0,+0.10%,111750.0,112.0,43894.0,256630,https://kr.tradingview.com/symbols/KRX-256630/
기가레인 *,572.0,0.00%,298589.0,171.0,307116.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
케이엔솔 *,12720.0,-0.08%,176995.0,2246.0,204996.0,053080,https://kr.tradingview.com/symbols/KRX-053080/
그린광학 *,31750.0,-0.31%,554462.0,17537.0,841752.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
성우테크론 *,3125.0,-0.48%,40850.0,127.0,20595.0,045300,https://kr.tradingview.com/symbols/KRX-045300/
레이저쎌 *,2130.0,-0.70%,259531.0,543.0,294962.0,412350,https://kr.tradingview.com/symbols/KRX-412350/
지아이에스 *,2565.0,-1.16%,457611.0,1179.0,403983.0,306620,https://kr.tradingview.com/symbols/KRX-306620/
이엘씨 *,6900.0,-1.43%,26041.0,177.0,20417.0,041520,https://kr.tradingview.com/symbols/KRX-041520/
서진시스템 *,34600.0,-1.70%,1370418.0,46919.0,1530280.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
성도이엔지 *,7070.0,-1.81%,172096.0,1227.0,180518.0,037350,https://kr.tradingview.com/symbols/KRX-037350/
다원넥스뷰 *,8430.0,-4.85%,441324.0,3669.0,415339.0,323350,https://kr.tradingview.com/symbols/KRX-323350/
