종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
스맥 *,6690.0,-2.19%,2250058.0,15320.0,1411391.0,099440,https://kr.tradingview.com/symbols/KRX-099440/
바이브컴퍼니 *,3420.0,-2.29%,58727.0,202.0,131031.0,301300,https://kr.tradingview.com/symbols/KRX-301300/
노타 *,44850.0,-2.29%,548645.0,24653.0,935905.0,486990,https://kr.tradingview.com/symbols/KRX-486990/
크라우드웍스 *,3740.0,-2.35%,182057.0,678.0,103958.0,355390,https://kr.tradingview.com/symbols/KRX-355390/
에브리봇 *,26300.0,-2.41%,528966.0,14097.0,464186.0,270660,https://kr.tradingview.com/symbols/KRX-270660/
이스트에이드 *,1758.0,-2.50%,192286.0,339.0,399105.0,239340,https://kr.tradingview.com/symbols/KRX-239340/
에스투더블유 *,23350.0,-2.91%,217443.0,5085.0,233661.0,488280,https://kr.tradingview.com/symbols/KRX-488280/
휴먼테크놀로지 *,4395.0,-3.09%,248223.0,1077.0,73746.0,175140,https://kr.tradingview.com/symbols/KRX-175140/
와이즈넛 *,12120.0,-3.66%,155317.0,1888.0,176277.0,096250,https://kr.tradingview.com/symbols/KRX-096250/
더블유에스아이 *,3720.0,-4.12%,2594242.0,9855.0,4079998.0,299170,https://kr.tradingview.com/symbols/KRX-299170/
시선AI *,3860.0,-8.42%,4804205.0,19391.0,15367763.0,340810,https://kr.tradingview.com/symbols/KRX-340810/
모비스 *,5270.0,-9.76%,4789058.0,25862.0,7021717.0,250060,https://kr.tradingview.com/symbols/KRX-250060/
