종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
HRS *,5120.0,+0.39%,129309.0,656.0,177581.0,036640,https://kr.tradingview.com/symbols/KRX-036640/
서전기전 *,4395.0,+0.23%,277440.0,1195.0,373393.0,189860,https://kr.tradingview.com/symbols/KRX-189860/
한전산업,14310.0,+0.07%,1328539.0,18987.0,1649639.0,130660,https://kr.tradingview.com/symbols/KRX-130660/
대창스틸 *,2080.0,0.00%,21827.0,45.0,39066.0,140520,https://kr.tradingview.com/symbols/KRX-140520/
DL이앤씨,45000.0,0.00%,416276.0,18583.0,397570.0,375500,https://kr.tradingview.com/symbols/KRX-375500/
SG&G *,1801.0,-0.11%,90408.0,163.0,71103.0,040610,https://kr.tradingview.com/symbols/KRX-040610/
수산인더스트리,25800.0,-0.19%,90047.0,2297.0,60494.0,126720,https://kr.tradingview.com/symbols/KRX-126720/
이엠코리아 *,2485.0,-0.20%,459552.0,1122.0,351973.0,095190,https://kr.tradingview.com/symbols/KRX-095190/
대창솔루션 *,2245.0,-0.22%,353331.0,784.0,385347.0,096350,https://kr.tradingview.com/symbols/KRX-096350/
에스앤더블류 *,4075.0,-0.37%,35411.0,142.0,44320.0,103230,https://kr.tradingview.com/symbols/KRX-103230/
디티앤씨 *,2405.0,-0.62%,34043.0,82.0,49274.0,187220,https://kr.tradingview.com/symbols/KRX-187220/
대우건설,5150.0,-0.77%,4209282.0,21515.0,11136862.0,047040,https://kr.tradingview.com/symbols/KRX-047040/
삼영엠텍 *,14810.0,-0.80%,452115.0,6583.0,616834.0,054540,https://kr.tradingview.com/symbols/KRX-054540/
LS ELECTRIC,557000.0,-2.62%,236435.0,131000.0,482333.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
강원에너지 *,17950.0,-3.44%,989867.0,17497.0,998571.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
