종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
아진전자부품,1111.0,+2.59%,322257.0,355.0,272076.0,009320,https://kr.tradingview.com/symbols/KRX-009320/
원익피앤이 *,4190.0,+2.44%,775444.0,3199.0,571161.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
상신이디피 *,15360.0,+2.40%,349295.0,5243.0,359348.0,091580,https://kr.tradingview.com/symbols/KRX-091580/
현대모비스,457000.0,+2.24%,676367.0,307292.0,586775.0,012330,https://kr.tradingview.com/symbols/KRX-012330/
한일단조 *,2310.0,+2.21%,689816.0,1564.0,583744.0,024740,https://kr.tradingview.com/symbols/KRX-024740/
우신시스템,6500.0,+2.20%,149854.0,963.0,142385.0,017370,https://kr.tradingview.com/symbols/KRX-017370/
HL만도,65700.0,+2.18%,1545214.0,100872.0,936718.0,204320,https://kr.tradingview.com/symbols/KRX-204320/
뉴인텍 *,483.0,+2.11%,320434.0,152.0,220190.0,012340,https://kr.tradingview.com/symbols/KRX-012340/
휴맥스 *,895.0,+1.82%,137112.0,119.0,78813.0,115160,https://kr.tradingview.com/symbols/KRX-115160/
엠플러스 *,12860.0,+1.82%,287278.0,3643.0,271945.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
화신,9460.0,+1.61%,424085.0,3969.0,509785.0,010690,https://kr.tradingview.com/symbols/KRX-010690/
영화테크 *,8280.0,+1.60%,125246.0,1031.0,147170.0,265560,https://kr.tradingview.com/symbols/KRX-265560/
와이엠텍 *,8460.0,+1.56%,48748.0,409.0,26114.0,273640,https://kr.tradingview.com/symbols/KRX-273640/
삼화콘덴서,31950.0,+1.43%,119283.0,3746.0,87005.0,001820,https://kr.tradingview.com/symbols/KRX-001820/
우수AMS *,3305.0,+1.23%,775559.0,2560.0,797183.0,066590,https://kr.tradingview.com/symbols/KRX-066590/
한국단자,75400.0,+1.21%,61417.0,4581.0,86908.0,025540,https://kr.tradingview.com/symbols/KRX-025540/
네오티스 *,12190.0,+1.16%,293150.0,3497.0,256811.0,085910,https://kr.tradingview.com/symbols/KRX-085910/
에코플라스틱 *,3280.0,+1.08%,659395.0,2121.0,646380.0,038110,https://kr.tradingview.com/symbols/KRX-038110/
폴라리스세원 *,1259.0,+1.04%,1157123.0,1439.0,849746.0,234100,https://kr.tradingview.com/symbols/KRX-234100/
아진산업 *,3545.0,+1.00%,855162.0,2989.0,751111.0,013310,https://kr.tradingview.com/symbols/KRX-013310/
LG전자,100900.0,+1.00%,1476072.0,146757.0,1273383.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
티플랙스 *,3095.0,+0.98%,247960.0,758.0,229611.0,081150,https://kr.tradingview.com/symbols/KRX-081150/
하이젠알앤엠 *,85400.0,+0.83%,446705.0,37601.0,1477555.0,160190,https://kr.tradingview.com/symbols/KRX-160190/
엣지파운드리 *,1610.0,+0.81%,507400.0,810.0,688630.0,105550,https://kr.tradingview.com/symbols/KRX-105550/
엔켐 *,89200.0,+0.79%,939223.0,82361.0,1285587.0,348370,https://kr.tradingview.com/symbols/KRX-348370/
삼기에너지솔루션즈 *,1875.0,+0.75%,395976.0,737.0,718189.0,419050,https://kr.tradingview.com/symbols/KRX-419050/
아이에이 *,153.0,+0.66%,1511973.0,231.0,1916871.0,038880,https://kr.tradingview.com/symbols/KRX-038880/
명신산업,9330.0,+0.54%,218631.0,2025.0,272075.0,009900,https://kr.tradingview.com/symbols/KRX-009900/
엠에스오토텍 *,2320.0,+0.43%,244151.0,560.0,217973.0,123040,https://kr.tradingview.com/symbols/KRX-123040/
코스모신소재,54700.0,+0.37%,720382.0,38816.0,845472.0,005070,https://kr.tradingview.com/symbols/KRX-005070/
SKC,117300.0,+0.34%,482931.0,56198.0,395706.0,011790,https://kr.tradingview.com/symbols/KRX-011790/
현대공업 *,6360.0,+0.32%,216321.0,1366.0,173411.0,170030,https://kr.tradingview.com/symbols/KRX-170030/
로스웰 *,1581.0,+0.32%,61271.0,97.0,217213.0,900260,https://kr.tradingview.com/symbols/KRX-900260/
이지트로닉스 *,3600.0,+0.14%,15261.0,55.0,15861.0,377330,https://kr.tradingview.com/symbols/KRX-377330/
성창오토텍 *,4325.0,+0.12%,31511.0,135.0,42063.0,080470,https://kr.tradingview.com/symbols/KRX-080470/
코스텍시스 *,14930.0,+0.07%,240767.0,3605.0,448650.0,355150,https://kr.tradingview.com/symbols/KRX-355150/
대창스틸 *,2080.0,0.00%,21827.0,45.0,39066.0,140520,https://kr.tradingview.com/symbols/KRX-140520/
한주라이트메탈 *,775.0,0.00%,240963.0,185.0,403632.0,198940,https://kr.tradingview.com/symbols/KRX-198940/
이닉스 *,11320.0,0.00%,64977.0,731.0,81510.0,452400,https://kr.tradingview.com/symbols/KRX-452400/
인지컨트롤스,7140.0,0.00%,184685.0,1308.0,119253.0,023800,https://kr.tradingview.com/symbols/KRX-023800/
한빛레이저 *,4970.0,-0.10%,417594.0,2074.0,603419.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
삼영에스앤씨 *,3530.0,-0.14%,4966.0,18.0,6715.0,361670,https://kr.tradingview.com/symbols/KRX-361670/
모티브링크 *,9220.0,-0.22%,127987.0,1164.0,95350.0,463480,https://kr.tradingview.com/symbols/KRX-463480/
나라엠앤디 *,4180.0,-0.48%,120539.0,503.0,315085.0,051490,https://kr.tradingview.com/symbols/KRX-051490/
SNT모티브,36450.0,-0.55%,159102.0,5763.0,89274.0,064960,https://kr.tradingview.com/symbols/KRX-064960/
동아화성 *,6830.0,-0.58%,89479.0,608.0,102023.0,041930,https://kr.tradingview.com/symbols/KRX-041930/
삼화전자,2980.0,-0.67%,201926.0,592.0,185801.0,011230,https://kr.tradingview.com/symbols/KRX-011230/
우리산업 *,8770.0,-0.68%,37719.0,330.0,44565.0,215360,https://kr.tradingview.com/symbols/KRX-215360/
삼기 *,1837.0,-0.92%,758277.0,1382.0,9747565.0,122350,https://kr.tradingview.com/symbols/KRX-122350/
금호에이치티,524.0,-1.13%,887906.0,463.0,375558.0,214330,https://kr.tradingview.com/symbols/KRX-214330/
모베이스전자 *,4330.0,-1.14%,5633734.0,24224.0,28674427.0,012860,https://kr.tradingview.com/symbols/KRX-012860/
디와이덕양,2215.0,-1.34%,147870.0,328.0,199195.0,024900,https://kr.tradingview.com/symbols/KRX-024900/
KG모빌리티,3920.0,-1.51%,8087777.0,31518.0,40062356.0,003620,https://kr.tradingview.com/symbols/KRX-003620/
글로벌에스엠 *,444.0,-1.55%,330344.0,146.0,1153318.0,900070,https://kr.tradingview.com/symbols/KRX-900070/
한온시스템,3330.0,-1.91%,7839955.0,26138.0,11836721.0,018880,https://kr.tradingview.com/symbols/KRX-018880/
삼성SDI,388000.0,-2.14%,1316854.0,508398.0,2071072.0,006400,https://kr.tradingview.com/symbols/KRX-006400/
계양전기,8490.0,-2.30%,1160795.0,9965.0,1912409.0,012200,https://kr.tradingview.com/symbols/KRX-012200/
파워로직스 *,5900.0,-2.32%,1131004.0,6687.0,1347163.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
피에스텍 *,14260.0,-2.33%,367983.0,5227.0,936833.0,002230,https://kr.tradingview.com/symbols/KRX-002230/
한중엔시에스 *,50400.0,-2.33%,226661.0,11317.0,237086.0,107640,https://kr.tradingview.com/symbols/KRX-107640/
아이윈 *,727.0,-2.55%,86309.0,63.0,225052.0,090150,https://kr.tradingview.com/symbols/KRX-090150/
인팩,9090.0,-2.57%,164035.0,1494.0,133395.0,023810,https://kr.tradingview.com/symbols/KRX-023810/
LS ELECTRIC,557000.0,-2.62%,236435.0,131000.0,482333.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
포스코스틸리온,41450.0,-2.70%,46670.0,1937.0,71960.0,058430,https://kr.tradingview.com/symbols/KRX-058430/
LG화학,343000.0,-3.11%,434826.0,148768.0,456693.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
LG에너지솔루션,416500.0,-3.36%,708586.0,295967.0,1462794.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
강원에너지 *,17950.0,-3.44%,989867.0,17497.0,998571.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
엘앤에프,130700.0,-4.39%,1013381.0,133459.0,1574509.0,066970,https://kr.tradingview.com/symbols/KRX-066970/
