종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
솔디펜스 *,3055.0,+4.44%,647693.0,1948.0,354843.0,215090,https://kr.tradingview.com/symbols/KRX-215090/
한화시스템,92800.0,+4.27%,3059782.0,277561.0,1266337.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
풍산,129500.0,+3.93%,592726.0,74991.0,261713.0,103140,https://kr.tradingview.com/symbols/KRX-103140/
비츠로테크 *,10880.0,+3.62%,870321.0,9317.0,571997.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
휴니드,8190.0,+3.54%,262460.0,2113.0,130838.0,005870,https://kr.tradingview.com/symbols/KRX-005870/
기아,154900.0,+3.47%,2421360.0,370757.0,1756119.0,000270,https://kr.tradingview.com/symbols/KRX-000270/
풍산홀딩스,40900.0,+3.28%,55095.0,2207.0,26892.0,005810,https://kr.tradingview.com/symbols/KRX-005810/
퍼스텍,4500.0,+3.21%,1631446.0,7200.0,885841.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
우리기술 *,9010.0,+3.09%,17670308.0,156632.0,21295401.0,032820,https://kr.tradingview.com/symbols/KRX-032820/
센서뷰 *,3860.0,+2.80%,8380407.0,32862.0,14827277.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
빅텍 *,3925.0,+2.35%,603827.0,2340.0,406803.0,065450,https://kr.tradingview.com/symbols/KRX-065450/
한일단조 *,2310.0,+2.21%,689816.0,1564.0,583744.0,024740,https://kr.tradingview.com/symbols/KRX-024740/
이노시뮬레이션 *,4145.0,+1.97%,31765.0,128.0,35176.0,274400,https://kr.tradingview.com/symbols/KRX-274400/
현대로템,226500.0,+1.57%,1135791.0,253628.0,1400214.0,064350,https://kr.tradingview.com/symbols/KRX-064350/
한국항공우주,168900.0,+1.26%,977458.0,162765.0,886028.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
포메탈 *,4890.0,+1.24%,449723.0,2128.0,550400.0,119500,https://kr.tradingview.com/symbols/KRX-119500/
기산텔레콤 *,1994.0,+1.17%,51727.0,103.0,80063.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
코츠테크놀로지 *,19190.0,+1.05%,171988.0,3224.0,96704.0,448710,https://kr.tradingview.com/symbols/KRX-448710/
한화에어로스페이스,1300000.0,+0.93%,226680.0,293871.0,180905.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
코콤 *,3485.0,+0.87%,42303.0,147.0,41703.0,015710,https://kr.tradingview.com/symbols/KRX-015710/
스페코 *,2545.0,+0.59%,88511.0,223.0,150121.0,013810,https://kr.tradingview.com/symbols/KRX-013810/
혜인,5300.0,+0.38%,82078.0,431.0,95991.0,003010,https://kr.tradingview.com/symbols/KRX-003010/
에스코넥 *,714.0,+0.28%,414971.0,293.0,499011.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
이지트로닉스 *,3600.0,+0.14%,15261.0,55.0,15861.0,377330,https://kr.tradingview.com/symbols/KRX-377330/
아이티센엔텍 *,1199.0,-0.08%,1014822.0,1233.0,1398996.0,010280,https://kr.tradingview.com/symbols/KRX-010280/
YTN *,3560.0,-0.14%,207617.0,736.0,188697.0,040300,https://kr.tradingview.com/symbols/KRX-040300/
이엠코리아 *,2485.0,-0.20%,459552.0,1122.0,351973.0,095190,https://kr.tradingview.com/symbols/KRX-095190/
국영지앤엠 *,1301.0,-0.31%,223584.0,288.0,183224.0,006050,https://kr.tradingview.com/symbols/KRX-006050/
한컴라이프케어,3025.0,-0.33%,749438.0,2258.0,978067.0,372910,https://kr.tradingview.com/symbols/KRX-372910/
HD한국조선해양,421000.0,-0.36%,264844.0,110122.0,207240.0,009540,https://kr.tradingview.com/symbols/KRX-009540/
LIG넥스원,525000.0,-0.38%,99764.0,51918.0,102652.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
대한항공,23700.0,-0.42%,2672276.0,62716.0,2266467.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
SNT모티브,36450.0,-0.55%,159102.0,5763.0,89274.0,064960,https://kr.tradingview.com/symbols/KRX-064960/
평화산업,974.0,-0.71%,242917.0,235.0,206330.0,090080,https://kr.tradingview.com/symbols/KRX-090080/
웨이브일렉트로 *,4610.0,-0.86%,79202.0,366.0,93867.0,095270,https://kr.tradingview.com/symbols/KRX-095270/
삼양컴텍 *,13070.0,-0.98%,380786.0,4946.0,264977.0,484590,https://kr.tradingview.com/symbols/KRX-484590/
한화오션,141900.0,-1.05%,1997733.0,280266.0,1991492.0,042660,https://kr.tradingview.com/symbols/KRX-042660/
카티스 *,813.0,-1.09%,375404.0,304.0,513116.0,140430,https://kr.tradingview.com/symbols/KRX-140430/
웰크론 *,1701.0,-1.28%,105564.0,177.0,238380.0,065950,https://kr.tradingview.com/symbols/KRX-065950/
엠앤씨솔루션,139100.0,-1.77%,30383.0,4193.0,24656.0,484870,https://kr.tradingview.com/symbols/KRX-484870/
HJ중공업,25700.0,-1.91%,1173716.0,29855.0,2051350.0,097230,https://kr.tradingview.com/symbols/KRX-097230/
대성하이텍 *,4975.0,-2.45%,396199.0,1963.0,1612384.0,129920,https://kr.tradingview.com/symbols/KRX-129920/
STX엔진,35100.0,-2.64%,379515.0,13249.0,525122.0,077970,https://kr.tradingview.com/symbols/KRX-077970/
삼현 *,67600.0,-3.01%,372254.0,25348.0,816660.0,437730,https://kr.tradingview.com/symbols/KRX-437730/
SNT다이내믹스,50300.0,-4.91%,270453.0,13625.0,97371.0,003570,https://kr.tradingview.com/symbols/KRX-003570/
