종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
저스템 *,6310.0,+3.78%,4156270.0,26317.0,5969851.0,417840,https://kr.tradingview.com/symbols/KRX-417840/
디아이티 *,20000.0,+3.36%,396337.0,7827.0,254847.0,110990,https://kr.tradingview.com/symbols/KRX-110990/
유니셈 *,10990.0,+3.19%,912909.0,9866.0,764614.0,036200,https://kr.tradingview.com/symbols/KRX-036200/
티이엠씨씨엔에스 *,7510.0,+3.02%,124953.0,920.0,80313.0,241790,https://kr.tradingview.com/symbols/KRX-241790/
이오테크닉스 *,360500.0,+3.00%,323082.0,113566.0,229404.0,039030,https://kr.tradingview.com/symbols/KRX-039030/
네패스아크 *,19070.0,+2.75%,361480.0,6881.0,257769.0,330860,https://kr.tradingview.com/symbols/KRX-330860/
엑시콘 *,23500.0,+2.40%,1017365.0,22692.0,1040150.0,092870,https://kr.tradingview.com/symbols/KRX-092870/
펨트론 *,18950.0,+2.38%,289198.0,5357.0,206142.0,168360,https://kr.tradingview.com/symbols/KRX-168360/
브이엠 *,30000.0,+2.21%,1123739.0,33455.0,1246242.0,089970,https://kr.tradingview.com/symbols/KRX-089970/
미래산업,13550.0,+2.11%,61520.0,827.0,56050.0,025560,https://kr.tradingview.com/symbols/KRX-025560/
싸이맥스 *,17910.0,+1.94%,1941612.0,35801.0,417107.0,160980,https://kr.tradingview.com/symbols/KRX-160980/
다원넥스뷰 *,8590.0,+1.90%,272675.0,2221.0,441638.0,323350,https://kr.tradingview.com/symbols/KRX-323350/
엘오티베큠 *,13730.0,+1.85%,363249.0,4937.0,326736.0,083310,https://kr.tradingview.com/symbols/KRX-083310/
피에스케이 *,54600.0,+1.68%,1087060.0,57846.0,1198107.0,319660,https://kr.tradingview.com/symbols/KRX-319660/
로보스타 *,90400.0,+1.46%,451160.0,40218.0,666246.0,090360,https://kr.tradingview.com/symbols/KRX-090360/
워트 *,7690.0,+1.45%,354976.0,2713.0,271139.0,396470,https://kr.tradingview.com/symbols/KRX-396470/
AP시스템 *,21250.0,+1.43%,369141.0,7768.0,344422.0,265520,https://kr.tradingview.com/symbols/KRX-265520/
하나마이크론 *,36750.0,+1.38%,4706866.0,171096.0,5959096.0,067310,https://kr.tradingview.com/symbols/KRX-067310/
인텍플러스 *,17870.0,+1.19%,309344.0,5471.0,357983.0,064290,https://kr.tradingview.com/symbols/KRX-064290/
서플러스글로벌 *,2150.0,+1.18%,96341.0,206.0,127094.0,140070,https://kr.tradingview.com/symbols/KRX-140070/
주성엔지니어링 *,38800.0,+1.17%,1839290.0,70902.0,1698805.0,036930,https://kr.tradingview.com/symbols/KRX-036930/
HPSP *,44350.0,+0.80%,4520755.0,196107.0,7649541.0,403870,https://kr.tradingview.com/symbols/KRX-403870/
위드텍 *,9300.0,+0.76%,72200.0,669.0,57493.0,348350,https://kr.tradingview.com/symbols/KRX-348350/
이노테크 *,26200.0,+0.58%,239888.0,6286.0,252323.0,469610,https://kr.tradingview.com/symbols/KRX-469610/
그린리소스 *,8900.0,+0.56%,377690.0,3354.0,257601.0,402490,https://kr.tradingview.com/symbols/KRX-402490/
프로이천 *,1805.0,+0.56%,134185.0,240.0,107261.0,321260,https://kr.tradingview.com/symbols/KRX-321260/
기가비스 *,55500.0,+0.54%,158967.0,8736.0,226337.0,420770,https://kr.tradingview.com/symbols/KRX-420770/
디바이스 *,15530.0,+0.52%,56932.0,875.0,67796.0,187870,https://kr.tradingview.com/symbols/KRX-187870/
케이엔솔 *,12780.0,+0.47%,287474.0,3665.0,180585.0,053080,https://kr.tradingview.com/symbols/KRX-053080/
팸텍 *,1776.0,+0.45%,246149.0,433.0,342199.0,271830,https://kr.tradingview.com/symbols/KRX-271830/
코세스 *,28550.0,+0.35%,436378.0,12576.0,451706.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
로체시스템즈 *,9460.0,+0.32%,173826.0,1639.0,246808.0,071280,https://kr.tradingview.com/symbols/KRX-071280/
아이엠티 *,10150.0,+0.20%,108838.0,1097.0,112973.0,451220,https://kr.tradingview.com/symbols/KRX-451220/
지아이에스 *,2570.0,+0.19%,430203.0,1092.0,462365.0,306620,https://kr.tradingview.com/symbols/KRX-306620/
오로스테크놀로지 *,27250.0,+0.18%,209550.0,5661.0,245433.0,322310,https://kr.tradingview.com/symbols/KRX-322310/
성우테크론 *,3125.0,0.00%,109082.0,341.0,40853.0,045300,https://kr.tradingview.com/symbols/KRX-045300/
넥스틴 *,93400.0,0.00%,216421.0,20240.0,204448.0,348210,https://kr.tradingview.com/symbols/KRX-348210/
프로텍 *,40000.0,0.00%,97989.0,3854.0,74775.0,053610,https://kr.tradingview.com/symbols/KRX-053610/
자비스 *,1495.0,-0.07%,261950.0,390.0,316313.0,254120,https://kr.tradingview.com/symbols/KRX-254120/
포인트엔지니어링 *,1001.0,-0.10%,137712.0,137.0,111751.0,256630,https://kr.tradingview.com/symbols/KRX-256630/
알에스오토메이션 *,24400.0,-0.20%,791211.0,19054.0,1684655.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
이엘씨 *,6870.0,-0.43%,32564.0,219.0,26071.0,041520,https://kr.tradingview.com/symbols/KRX-041520/
유니테스트 *,14280.0,-0.49%,307971.0,4351.0,256974.0,086390,https://kr.tradingview.com/symbols/KRX-086390/
탑엔지니어링 *,3715.0,-0.54%,123252.0,461.0,108301.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
한화비전,55400.0,-0.54%,1228978.0,67075.0,1008434.0,489790,https://kr.tradingview.com/symbols/KRX-489790/
제이스텍 *,5230.0,-0.57%,175558.0,901.0,143572.0,090470,https://kr.tradingview.com/symbols/KRX-090470/
에이치엠넥스 *,1517.0,-0.72%,435460.0,656.0,1043698.0,036170,https://kr.tradingview.com/symbols/KRX-036170/
티에프이 *,38400.0,-0.78%,203554.0,7719.0,266851.0,425420,https://kr.tradingview.com/symbols/KRX-425420/
파크시스템스 *,295500.0,-1.01%,116031.0,35355.0,122049.0,140860,https://kr.tradingview.com/symbols/KRX-140860/
더코디 *,3895.0,-1.39%,87080.0,337.0,365963.0,224060,https://kr.tradingview.com/symbols/KRX-224060/
기가레인 *,563.0,-1.57%,307765.0,173.0,299671.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
에프에스티 *,48650.0,-1.82%,1206732.0,57468.0,1324393.0,036810,https://kr.tradingview.com/symbols/KRX-036810/
엔투텍 *,346.0,-1.98%,975959.0,339.0,3728017.0,227950,https://kr.tradingview.com/symbols/KRX-227950/
케이씨텍,43700.0,-2.13%,348196.0,15215.0,338278.0,281820,https://kr.tradingview.com/symbols/KRX-281820/
씨앤지하이테크 *,18200.0,-2.15%,288843.0,5265.0,425584.0,264660,https://kr.tradingview.com/symbols/KRX-264660/
러셀 *,4085.0,-2.27%,1120576.0,4503.0,1491191.0,217500,https://kr.tradingview.com/symbols/KRX-217500/
지앤비에스 에코 *,3300.0,-2.37%,525321.0,1792.0,280480.0,382800,https://kr.tradingview.com/symbols/KRX-382800/
제이엔비 *,7160.0,-2.72%,94280.0,686.0,181391.0,452160,https://kr.tradingview.com/symbols/KRX-452160/
티씨케이 *,221500.0,-2.85%,199031.0,44420.0,189275.0,064760,https://kr.tradingview.com/symbols/KRX-064760/
와이씨 *,18640.0,-2.97%,2374807.0,44299.0,3507993.0,232140,https://kr.tradingview.com/symbols/KRX-232140/
고영 *,32800.0,-3.10%,4970762.0,162270.0,7395675.0,098460,https://kr.tradingview.com/symbols/KRX-098460/
티에스이 *,80000.0,-3.15%,278655.0,22092.0,184415.0,131290,https://kr.tradingview.com/symbols/KRX-131290/
예스티 *,19230.0,-3.85%,267367.0,5126.0,370237.0,122640,https://kr.tradingview.com/symbols/KRX-122640/
코미코 *,121000.0,-3.97%,361274.0,43523.0,308482.0,183300,https://kr.tradingview.com/symbols/KRX-183300/
GST *,29050.0,-4.13%,900274.0,26137.0,916826.0,083450,https://kr.tradingview.com/symbols/KRX-083450/
제우스 *,19570.0,-4.30%,1726213.0,33410.0,2750874.0,079370,https://kr.tradingview.com/symbols/KRX-079370/
에이팩트 *,8850.0,-4.84%,2685083.0,23941.0,5614281.0,200470,https://kr.tradingview.com/symbols/KRX-200470/
네오셈 *,15680.0,-4.91%,5013460.0,80255.0,11739297.0,253590,https://kr.tradingview.com/symbols/KRX-253590/
