종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
티에스이 *,78300.0,-2.12%,236219.0,19123.0,278655.0,131290,https://kr.tradingview.com/symbols/KRX-131290/
그린리소스 *,8710.0,-2.13%,296259.0,2609.0,379596.0,402490,https://kr.tradingview.com/symbols/KRX-402490/
제이엔비 *,6980.0,-2.51%,77577.0,556.0,94684.0,452160,https://kr.tradingview.com/symbols/KRX-452160/
아스플로 *,5240.0,-2.60%,544310.0,3063.0,193443.0,159010,https://kr.tradingview.com/symbols/KRX-159010/
네패스아크 *,18540.0,-2.78%,177785.0,3367.0,362309.0,330860,https://kr.tradingview.com/symbols/KRX-330860/
미래산업,13170.0,-2.80%,58692.0,784.0,61753.0,025560,https://kr.tradingview.com/symbols/KRX-025560/
기가비스 *,53900.0,-2.88%,182541.0,10050.0,158967.0,420770,https://kr.tradingview.com/symbols/KRX-420770/
에프에스티 *,47000.0,-3.39%,717728.0,34830.0,1206732.0,036810,https://kr.tradingview.com/symbols/KRX-036810/
제이스텍 *,5050.0,-3.44%,147043.0,759.0,175866.0,090470,https://kr.tradingview.com/symbols/KRX-090470/
기가레인 *,543.0,-3.55%,362829.0,201.0,307804.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
자비스 *,1440.0,-3.68%,286932.0,419.0,263181.0,254120,https://kr.tradingview.com/symbols/KRX-254120/
한양이엔지 *,31400.0,-4.12%,290454.0,9238.0,1052307.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
알에스오토메이션 *,23300.0,-4.51%,601013.0,14139.0,796720.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
지아이에스 *,2450.0,-4.67%,409329.0,1028.0,431418.0,306620,https://kr.tradingview.com/symbols/KRX-306620/
이노테크 *,24950.0,-4.77%,159956.0,4033.0,239888.0,469610,https://kr.tradingview.com/symbols/KRX-469610/
에스에프에이 *,33800.0,-5.06%,487627.0,16691.0,685145.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
디아이,34450.0,-5.36%,2376282.0,88296.0,1025320.0,003160,https://kr.tradingview.com/symbols/KRX-003160/
코세스 *,26900.0,-5.78%,344245.0,9273.0,436378.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
러셀 *,3840.0,-6.00%,1055186.0,4149.0,1130294.0,217500,https://kr.tradingview.com/symbols/KRX-217500/
