종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
삼현 *,67000.0,-0.89%,340713.0,23095.0,372254.0,437730,https://kr.tradingview.com/symbols/KRX-437730/
기산텔레콤 *,1976.0,-0.90%,73641.0,145.0,51777.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
코콤 *,3445.0,-1.15%,37641.0,130.0,42315.0,015710,https://kr.tradingview.com/symbols/KRX-015710/
혜인,5230.0,-1.32%,77737.0,407.0,82300.0,003010,https://kr.tradingview.com/symbols/KRX-003010/
이지트로닉스 *,3550.0,-1.39%,25373.0,90.0,15263.0,377330,https://kr.tradingview.com/symbols/KRX-377330/
퍼스텍,4435.0,-1.44%,1507904.0,6702.0,1644156.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
기아,152600.0,-1.48%,1562062.0,240403.0,2518535.0,000270,https://kr.tradingview.com/symbols/KRX-000270/
SNT다이내믹스,49550.0,-1.49%,160537.0,8026.0,270454.0,003570,https://kr.tradingview.com/symbols/KRX-003570/
코츠테크놀로지 *,18900.0,-1.51%,169941.0,3260.0,173068.0,448710,https://kr.tradingview.com/symbols/KRX-448710/
이노시뮬레이션 *,4080.0,-1.57%,28327.0,117.0,31997.0,274400,https://kr.tradingview.com/symbols/KRX-274400/
아이티센엔텍 *,1180.0,-1.58%,964329.0,1140.0,1016833.0,010280,https://kr.tradingview.com/symbols/KRX-010280/
평화산업,958.0,-1.64%,392364.0,377.0,243088.0,090080,https://kr.tradingview.com/symbols/KRX-090080/
웨이비스 *,12900.0,-1.68%,216781.0,2788.0,507424.0,289930,https://kr.tradingview.com/symbols/KRX-289930/
에스코넥 *,702.0,-1.68%,470952.0,331.0,415515.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
대한항공,23300.0,-1.69%,1670412.0,39145.0,2672296.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
HD한국조선해양,413500.0,-1.78%,206319.0,85942.0,276565.0,009540,https://kr.tradingview.com/symbols/KRX-009540/
웰크론 *,1670.0,-1.82%,81803.0,138.0,105899.0,065950,https://kr.tradingview.com/symbols/KRX-065950/
제노코 *,26400.0,-1.86%,403444.0,10535.0,722569.0,361390,https://kr.tradingview.com/symbols/KRX-361390/
HJ중공업,25200.0,-1.95%,920912.0,23284.0,1173716.0,097230,https://kr.tradingview.com/symbols/KRX-097230/
RF머트리얼즈 *,32700.0,-2.10%,240690.0,7936.0,243827.0,327260,https://kr.tradingview.com/symbols/KRX-327260/
한화오션,138500.0,-2.40%,1631827.0,227585.0,2000567.0,042660,https://kr.tradingview.com/symbols/KRX-042660/
카티스 *,791.0,-2.71%,437784.0,348.0,377964.0,140430,https://kr.tradingview.com/symbols/KRX-140430/
STX엔진,33900.0,-3.42%,332675.0,11412.0,379525.0,077970,https://kr.tradingview.com/symbols/KRX-077970/
에이스테크 *,3200.0,-3.47%,376139.0,1206.0,1254464.0,088800,https://kr.tradingview.com/symbols/KRX-088800/
파이버프로 *,16810.0,-3.72%,1173155.0,20269.0,1988860.0,368770,https://kr.tradingview.com/symbols/KRX-368770/
한화,114500.0,-3.78%,473603.0,54814.0,675474.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
SNT모티브,35050.0,-3.84%,186998.0,6614.0,159107.0,064960,https://kr.tradingview.com/symbols/KRX-064960/
현대위아,85700.0,-4.57%,266295.0,23221.0,469439.0,011210,https://kr.tradingview.com/symbols/KRX-011210/
LIG넥스원,481500.0,-8.29%,443420.0,217289.0,100189.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
대한광통신 *,3460.0,-9.90%,21765618.0,80137.0,57416778.0,010170,https://kr.tradingview.com/symbols/KRX-010170/
