종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
NICE평가정보,17330.0,-1.14%,94346.0,1645.0,119010.0,030190,https://kr.tradingview.com/symbols/KRX-030190/
KG케미칼,5920.0,-1.33%,445952.0,2614.0,712711.0,001390,https://kr.tradingview.com/symbols/KRX-001390/
일정실업,3100.0,-1.43%,47497.0,147.0,72911.0,008500,https://kr.tradingview.com/symbols/KRX-008500/
대한항공,23300.0,-1.69%,1670412.0,39145.0,2672296.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
세방전지,63800.0,-1.69%,46456.0,2973.0,45957.0,004490,https://kr.tradingview.com/symbols/KRX-004490/
동원시스템즈,27850.0,-1.76%,89893.0,2538.0,64016.0,014820,https://kr.tradingview.com/symbols/KRX-014820/
솔트웨어 *,808.0,-1.82%,70104.0,57.0,84756.0,328380,https://kr.tradingview.com/symbols/KRX-328380/
JW중외제약,31100.0,-1.89%,144751.0,4532.0,346674.0,001060,https://kr.tradingview.com/symbols/KRX-001060/
HMM,20000.0,-1.96%,1769729.0,35522.0,2961282.0,011200,https://kr.tradingview.com/symbols/KRX-011200/
메가스터디교육 *,46600.0,-2.00%,89202.0,4247.0,108150.0,215200,https://kr.tradingview.com/symbols/KRX-215200/
셀트리온,210000.0,-2.10%,712855.0,150844.0,801398.0,068270,https://kr.tradingview.com/symbols/KRX-068270/
한진칼,112900.0,-2.25%,133062.0,15086.0,106871.0,180640,https://kr.tradingview.com/symbols/KRX-180640/
한국타이어앤테크놀로지,63500.0,-2.31%,384596.0,24590.0,337615.0,161390,https://kr.tradingview.com/symbols/KRX-161390/
한국금융지주,215500.0,-2.71%,365869.0,79484.0,347177.0,071050,https://kr.tradingview.com/symbols/KRX-071050/
엠플러스 *,12500.0,-2.80%,190020.0,2403.0,289657.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
삼양식품,1180000.0,-2.96%,113778.0,135475.0,141388.0,003230,https://kr.tradingview.com/symbols/KRX-003230/
노을 *,1866.0,-3.27%,969465.0,1822.0,1067035.0,376930,https://kr.tradingview.com/symbols/KRX-376930/
슈프리마 *,43700.0,-3.53%,134294.0,5934.0,133917.0,236200,https://kr.tradingview.com/symbols/KRX-236200/
컴투스 *,36900.0,-3.91%,125410.0,4735.0,163817.0,078340,https://kr.tradingview.com/symbols/KRX-078340/
한미약품,484000.0,-4.16%,148787.0,72647.0,191447.0,128940,https://kr.tradingview.com/symbols/KRX-128940/
한전KPS,56000.0,-4.27%,330500.0,18733.0,293868.0,051600,https://kr.tradingview.com/symbols/KRX-051600/
효성티앤씨,377500.0,-4.43%,39061.0,14953.0,46341.0,298020,https://kr.tradingview.com/symbols/KRX-298020/
유니테크노 *,3880.0,-4.43%,715335.0,2792.0,1040702.0,241690,https://kr.tradingview.com/symbols/KRX-241690/
에스에프에이 *,33800.0,-5.06%,487627.0,16691.0,685145.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
현대건설,102600.0,-5.61%,1684669.0,175180.0,1694731.0,000720,https://kr.tradingview.com/symbols/KRX-000720/
넥스트칩 *,3410.0,-6.19%,1036553.0,3641.0,1563730.0,396270,https://kr.tradingview.com/symbols/KRX-396270/
