종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
DB금융스팩12호 *,2200.0,+0.23%,27631.0,61.0,6254.0,477760,https://kr.tradingview.com/symbols/KRX-477760/
KB제33호스팩 *,1996.0,+0.15%,46510.0,93.0,20039.0,0072Z0,https://kr.tradingview.com/symbols/KRX-000720/
미래에셋비전스팩10호 *,1989.0,+0.10%,77260.0,153.0,30675.0,0097F0,https://kr.tradingview.com/symbols/KRX-000970/
미래에셋비전스팩8호 *,1988.0,+0.10%,23103.0,46.0,47909.0,0093G0,https://kr.tradingview.com/symbols/KRX-000930/
신한제12호스팩 *,2100.0,0.00%,0.0,0.0,0.0,474660,https://kr.tradingview.com/symbols/KRX-474660/
하나35호스팩 *,2005.0,0.00%,9189.0,18.0,2973.0,0041L0,https://kr.tradingview.com/symbols/KRX-000410/
에스케이증권제13호스팩 *,2050.0,0.00%,1570.0,3.0,677.0,473950,https://kr.tradingview.com/symbols/KRX-473950/
삼성스팩10호 *,2015.0,0.00%,54418.0,110.0,7084.0,0044K0,https://kr.tradingview.com/symbols/KRX-000440/
엘에스스팩1호 *,2015.0,0.00%,73358.0,147.0,2605.0,0041J0,https://kr.tradingview.com/symbols/KRX-000410/
교보16호스팩 *,2095.0,0.00%,0.0,0.0,0.0,482520,https://kr.tradingview.com/symbols/KRX-482520/
미래에셋비전스팩7호 *,2010.0,0.00%,88522.0,178.0,59946.0,482680,https://kr.tradingview.com/symbols/KRX-482680/
대신밸런스제19호스팩 *,2165.0,0.00%,19419.0,42.0,4532.0,482690,https://kr.tradingview.com/symbols/KRX-482690/
키움제10호스팩 *,2110.0,0.00%,6365.0,13.0,870.0,487720,https://kr.tradingview.com/symbols/KRX-487720/
유진스팩11호 *,2045.0,0.00%,12003.0,24.0,96.0,488060,https://kr.tradingview.com/symbols/KRX-488060/
교보17호스팩 *,2125.0,0.00%,5794.0,12.0,2674.0,489210,https://kr.tradingview.com/symbols/KRX-489210/
키움제11호스팩 *,2065.0,0.00%,47444.0,98.0,9663.0,489480,https://kr.tradingview.com/symbols/KRX-489480/
엔에이치스팩29호 *,2105.0,0.00%,0.0,0.0,0.0,451700,https://kr.tradingview.com/symbols/KRX-451700/
하나29호스팩 *,2125.0,0.00%,79115.0,168.0,81573.0,454640,https://kr.tradingview.com/symbols/KRX-454640/
에스케이증권제9호스팩 *,2110.0,0.00%,70966.0,150.0,15021.0,455910,https://kr.tradingview.com/symbols/KRX-455910/
유안타제14호스팩 *,2115.0,0.00%,21531.0,46.0,62797.0,450940,https://kr.tradingview.com/symbols/KRX-450940/
한국제13호스팩 *,2085.0,0.00%,30634.0,64.0,7868.0,464440,https://kr.tradingview.com/symbols/KRX-464440/
KB제27호스팩 *,2075.0,0.00%,98123.0,203.0,34795.0,464680,https://kr.tradingview.com/symbols/KRX-464680/
교보15호스팩 *,2335.0,0.00%,0.0,0.0,0.0,465320,https://kr.tradingview.com/symbols/KRX-465320/
삼성스팩12호 *,2020.0,0.00%,186427.0,377.0,143165.0,0096B0,https://kr.tradingview.com/symbols/KRX-000960/
유진스팩10호 *,2100.0,0.00%,3179.0,7.0,9877.0,468760,https://kr.tradingview.com/symbols/KRX-468760/
에스케이증권제11호스팩 *,2050.0,0.00%,9716.0,20.0,14855.0,472230,https://kr.tradingview.com/symbols/KRX-472230/
비엔케이제3호스팩 *,1997.0,-0.05%,36900.0,74.0,29638.0,0068Y0,https://kr.tradingview.com/symbols/KRX-000680/
대신밸런스제17호스팩 *,2155.0,-0.23%,13560.0,29.0,17962.0,471050,https://kr.tradingview.com/symbols/KRX-471050/
신영스팩10호 *,2190.0,-0.23%,10495.0,23.0,18778.0,472220,https://kr.tradingview.com/symbols/KRX-472220/
유안타제15호스팩 *,2045.0,-0.24%,24992.0,51.0,17790.0,473050,https://kr.tradingview.com/symbols/KRX-473050/
디비금융제13호스팩 *,2045.0,-0.24%,45548.0,93.0,2329.0,489730,https://kr.tradingview.com/symbols/KRX-489730/
상상인제4호스팩 *,2100.0,-0.24%,21543.0,45.0,2760.0,452670,https://kr.tradingview.com/symbols/KRX-452670/
한화플러스제4호스팩 *,2090.0,-0.24%,37718.0,79.0,26648.0,455310,https://kr.tradingview.com/symbols/KRX-455310/
KB제30호스팩 *,2075.0,-0.24%,22095.0,46.0,2773.0,486630,https://kr.tradingview.com/symbols/KRX-486630/
신한제13호스팩 *,2120.0,-0.24%,19612.0,41.0,7660.0,474930,https://kr.tradingview.com/symbols/KRX-474930/
하나32호스팩 *,2100.0,-0.24%,16206.0,34.0,3559.0,475240,https://kr.tradingview.com/symbols/KRX-475240/
에이치엠씨제7호스팩 *,2020.0,-0.25%,12614.0,25.0,6208.0,477340,https://kr.tradingview.com/symbols/KRX-477340/
KB제31호스팩 *,2030.0,-0.25%,10852.0,22.0,3111.0,492220,https://kr.tradingview.com/symbols/KRX-492220/
유안타제17호스팩 *,2000.0,-0.25%,13247.0,26.0,23073.0,493790,https://kr.tradingview.com/symbols/KRX-493790/
미래에셋비전스팩9호 *,1993.0,-0.30%,32103.0,64.0,35281.0,0096D0,https://kr.tradingview.com/symbols/KRX-000960/
엔에이치스팩31호 *,2095.0,-0.48%,21746.0,46.0,1126.0,481890,https://kr.tradingview.com/symbols/KRX-481890/
KB제29호스팩 *,2065.0,-0.48%,79163.0,163.0,11562.0,478390,https://kr.tradingview.com/symbols/KRX-478390/
하나31호스팩 *,2060.0,-0.48%,54180.0,112.0,12417.0,469900,https://kr.tradingview.com/symbols/KRX-469900/
한국제15호스팩 *,2045.0,-0.49%,74483.0,152.0,14359.0,479880,https://kr.tradingview.com/symbols/KRX-479880/
미래에셋비전스팩6호 *,2040.0,-0.73%,83134.0,170.0,13185.0,478440,https://kr.tradingview.com/symbols/KRX-478440/
신한제15호스팩 *,2070.0,-0.96%,36439.0,75.0,5261.0,487830,https://kr.tradingview.com/symbols/KRX-487830/
신한제14호스팩 *,2050.0,-0.97%,40036.0,82.0,7292.0,487360,https://kr.tradingview.com/symbols/KRX-487360/
삼성스팩13호 *,3000.0,-10.98%,819695.0,2529.0,1484210.0,0115H0,https://kr.tradingview.com/symbols/KRX-001150/
