종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
APS *,4385.0,-1.90%,64952.0,288.0,107797.0,054620,https://kr.tradingview.com/symbols/KRX-054620/
DN오토모티브,25150.0,-1.95%,245001.0,6169.0,196734.0,007340,https://kr.tradingview.com/symbols/KRX-007340/
유비쿼스홀딩스 *,10790.0,-2.09%,24196.0,262.0,33603.0,078070,https://kr.tradingview.com/symbols/KRX-078070/
현대지에프홀딩스,9280.0,-2.11%,213089.0,1979.0,391319.0,005440,https://kr.tradingview.com/symbols/KRX-005440/
솔본 *,3755.0,-2.21%,88839.0,337.0,76124.0,035610,https://kr.tradingview.com/symbols/KRX-035610/
한진칼,112900.0,-2.25%,133062.0,15086.0,106871.0,180640,https://kr.tradingview.com/symbols/KRX-180640/
한국전자홀딩스,674.0,-2.32%,191495.0,129.0,210284.0,006200,https://kr.tradingview.com/symbols/KRX-006200/
두산밥캣,58800.0,-2.33%,333975.0,19695.0,359272.0,241560,https://kr.tradingview.com/symbols/KRX-241560/
종근당홀딩스,50000.0,-2.34%,13061.0,653.0,13369.0,001630,https://kr.tradingview.com/symbols/KRX-001630/
코아시아 *,5950.0,-2.46%,384330.0,2339.0,432419.0,045970,https://kr.tradingview.com/symbols/KRX-045970/
휴맥스홀딩스 *,1724.0,-2.65%,39578.0,68.0,21884.0,028080,https://kr.tradingview.com/symbols/KRX-028080/
한국금융지주,215500.0,-2.71%,365869.0,79484.0,347177.0,071050,https://kr.tradingview.com/symbols/KRX-071050/
웅진,2445.0,-2.78%,704415.0,1741.0,891879.0,016880,https://kr.tradingview.com/symbols/KRX-016880/
우리산업홀딩스 *,3300.0,-2.80%,56980.0,191.0,76979.0,072470,https://kr.tradingview.com/symbols/KRX-072470/
컴투스홀딩스 *,22600.0,-3.00%,68778.0,1580.0,115181.0,063080,https://kr.tradingview.com/symbols/KRX-063080/
경동인베스트,62900.0,-3.08%,39950.0,2496.0,90733.0,012320,https://kr.tradingview.com/symbols/KRX-012320/
효성,152800.0,-3.17%,35559.0,5487.0,58391.0,004800,https://kr.tradingview.com/symbols/KRX-004800/
LS,229000.0,-3.17%,292860.0,68508.0,348578.0,006260,https://kr.tradingview.com/symbols/KRX-006260/
엠에스오토텍 *,2245.0,-3.23%,252999.0,574.0,245883.0,123040,https://kr.tradingview.com/symbols/KRX-123040/
이녹스 *,9910.0,-3.32%,53616.0,539.0,41869.0,088390,https://kr.tradingview.com/symbols/KRX-088390/
하나금융지주,100100.0,-3.38%,1078767.0,109554.0,791695.0,086790,https://kr.tradingview.com/symbols/KRX-086790/
콘텐트리중앙,7100.0,-3.40%,108326.0,780.0,111635.0,036420,https://kr.tradingview.com/symbols/KRX-036420/
엘브이엠씨홀딩스,1488.0,-3.44%,849636.0,1278.0,849259.0,900140,https://kr.tradingview.com/symbols/KRX-900140/
OCI홀딩스,115400.0,-3.51%,217093.0,24801.0,193410.0,010060,https://kr.tradingview.com/symbols/KRX-010060/
한화,114500.0,-3.78%,473603.0,54814.0,675474.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
테라뷰 *,8910.0,-3.99%,1206439.0,10884.0,2170518.0,950250,https://kr.tradingview.com/symbols/KRX-950250/
두산,851000.0,-4.27%,124198.0,107623.0,151875.0,000150,https://kr.tradingview.com/symbols/KRX-000150/
HS효성,62100.0,-4.31%,39983.0,2477.0,40576.0,487570,https://kr.tradingview.com/symbols/KRX-487570/
에코프로 *,162500.0,-5.52%,4558463.0,764172.0,9935241.0,086520,https://kr.tradingview.com/symbols/KRX-086520/
KISCO홀딩스,24100.0,-5.68%,30475.0,741.0,42107.0,001940,https://kr.tradingview.com/symbols/KRX-001940/
SNT홀딩스,54300.0,-7.02%,65638.0,3618.0,69938.0,036530,https://kr.tradingview.com/symbols/KRX-036530/
